wave,flux,err,fit
925.945,0.501046,0.497940,0.8639379275744085
926.120,0.297795,0.460591,0.8572624725658484
926.296,0.433596,0.496566,0.8538807409966054
926.471,0.705088,0.564545,0.8548478589172164
926.646,0.908605,0.602103,0.8603378292654065
926.821,0.840822,0.570307,0.8696296635026282
926.997,0.569533,0.502445,0.8812814988608498
927.172,0.637635,0.534438,0.8934343600760962
927.347,0.637780,0.534463,0.9041743830431280
927.522,0.841763,0.601052,0.9118601853167275
927.698,0.502446,0.497656,0.9153555130802123
927.873,0.298810,0.477421,0.9141498576666500
928.048,0.299272,0.477307,0.9083637909214328
928.224,0.299527,0.477132,0.8986734889042878
928.399,0.639730,0.531875,0.8861687450888941
928.574,0.571839,0.500139,0.8721777498321305
928.749,0.775722,0.569854,0.8580797545485442
928.925,0.571476,0.532137,0.8451217641016368
929.100,0.367262,0.494338,0.8342785210115399
929.275,0.503350,0.528741,0.8261700986308649
929.451,0.639361,0.564507,0.8208798611019437
929.626,1.04762,0.637325,0.8165979274757098
929.801,1.11561,0.639250,0.8025748566934077
929.976,0.979171,0.603556,0.7456982915813268
930.152,0.638674,0.534200,0.6022806274996895
930.327,0.298194,0.462634,0.3828967019579312
930.502,0.366438,0.466178,0.1762365472605933
930.677,0.161863,0.446109,0.05801888233830037
930.853,0.298413,0.482382,0.03276293899573740
931.028,0.162294,0.444687,0.09771972517051297
931.203,0.435712,0.497432,0.2795329587697170
931.379,0.435989,0.497480,0.5488013225342557
931.554,0.709349,0.569883,0.7879651578857113
931.729,0.641171,0.537265,0.9231265771032758
931.904,0.914757,0.574335,0.9801800042129630
932.080,1.05161,0.608124,1.006996795759178
932.255,1.18856,0.643100,1.026587790677457
932.430,0.915559,0.606130,1.044818354279862
932.606,0.847736,0.604721,1.062762186731619
932.781,0.711329,0.570421,1.080641719690383
932.956,0.780169,0.572471,1.098346804073893
933.131,0.643717,0.538894,1.115404244408618
933.307,0.849654,0.605921,1.130980133122325
933.482,0.781544,0.604562,1.143994781664346
933.657,1.05603,0.641713,1.153326917618045
933.833,1.19342,0.644765,1.158067101523673
934.008,1.12495,0.612095,1.157739152701387
934.183,0.850986,0.575199,1.152430846406769
934.358,0.645608,0.540327,1.142791915716495
934.534,0.851891,0.607644,1.129891789978645
934.709,1.12685,0.644948,1.114982156660388
934.884,1.33330,0.680162,1.099221890001268
935.060,1.12737,0.613104,1.083443549342770
935.235,1.05911,0.611962,1.067979516419497
935.410,0.990689,0.610956,1.052604250868565
935.586,1.26604,0.679966,1.036582376817077
935.761,0.953785,0.638679,1.018808372161346
935.936,1.02994,0.712639,0.9980142132053151
936.111,0.922495,0.740637,0.9730345444624534
936.287,1.21949,0.813036,0.9430214117672868
936.462,0.852432,0.718641,0.9071274688778176
936.637,0.760802,0.674815,0.8617457549816621
936.813,0.669392,0.672215,0.7940394384789100
936.988,0.761750,0.676848,0.6822223216901921
937.163,0.762172,0.676913,0.5233121185768614
937.339,0.578347,0.628411,0.3522945162109832
937.514,0.302099,0.509670,0.1967686426898398
937.689,0.0257835,0.390850,0.07850270299625756
937.864,-0.0662443,0.344984,0.02271512703112480
938.040,0.0258262,0.413727,0.02569689505566195
938.215,0.210015,0.528806,0.1010426822018844
938.390,0.209545,0.529512,0.2850645928780236
938.566,0.363433,0.559426,0.5442738857156008
938.741,0.448945,0.544064,0.7651572871034975
938.916,0.627112,0.574526,0.8866768956518795
939.091,0.720593,0.578307,0.9396370301590649
939.267,0.859880,0.613623,0.9663283272909148
939.442,0.929773,0.616402,0.9838615370822100
939.617,0.999856,0.648964,0.9962894002262607
939.793,1.06995,0.650435,1.004906368934382
939.968,1.07045,0.650548,1.010586298079950
940.143,1.14032,0.652315,1.013977191412734
940.319,0.932150,0.616540,1.015504915466281
940.494,1.55857,0.721907,1.015397993633045
940.669,1.41980,0.688218,1.013737294690354
940.844,1.76820,0.758822,1.010518499337809
941.020,1.21203,0.686849,1.005725384546287
941.195,1.49129,0.755287,0.9994177324414377
941.370,1.49215,0.755519,0.9918113379268385
941.546,1.63232,0.758427,0.9833564648137074
941.721,1.21456,0.655318,0.9747699145858038
941.896,1.07583,0.621330,0.9670067052337329
942.072,0.936787,0.618870,0.9611697489780333
942.247,1.00684,0.651961,0.9583568184757593
942.422,1.00740,0.652303,0.9594929108057579
942.597,0.938071,0.619621,0.9651839621273171
942.773,1.07829,0.654909,0.9756408206907061
942.948,0.798774,0.585308,0.9906892172698509
943.123,0.869009,0.618711,1.009853897337898
943.299,0.659147,0.550510,1.032477042383392
943.474,1.15016,0.656546,1.057833807163302
943.649,0.940457,0.588632,1.085205099826869
943.825,0.940822,0.589412,1.113893678439856
944.000,0.871561,0.588361,1.143197520076616
944.175,1.01220,0.623773,1.172373034805387
944.351,1.15281,0.659303,1.200616256961415
944.526,0.872300,0.590891,1.227082801131149
944.701,0.872694,0.591212,1.250948549548127
944.877,1.01393,0.625933,1.271504980295525
945.052,0.943999,0.624061,1.288247557917922
945.227,1.15569,0.660377,1.300946755384570
945.403,0.803817,0.586810,1.309667683898154
945.578,1.01556,0.623919,1.314729183578206
945.753,0.663464,0.552385,1.316628912493771
945.928,1.08724,0.628054,1.315932129893998
946.104,1.15859,0.629755,1.313157916634712
946.279,1.22960,0.663797,1.308675848457463
946.454,1.08911,0.661196,1.302636198190882
946.630,1.23166,0.695917,1.294941730337499
946.805,1.23243,0.695792,1.285265690075919
946.980,1.02087,0.627164,1.273122847339156
947.156,0.667744,0.556645,1.257965532025345
947.331,0.526262,0.520159,1.239275634327757
947.506,0.597526,0.554352,1.216629330710958
947.682,0.740153,0.589900,1.189723978519533
947.857,0.882587,0.627467,1.158366225745858
948.032,0.812236,0.594070,1.122467245393520
948.208,0.671155,0.559254,1.082099305725774
948.383,0.671924,0.559161,1.037627212785397
948.558,0.463166,0.483699,0.9899064536676989
948.734,0.131193,0.451372,0.9404817792885316
948.909,-0.130073,0.421277,0.8916815189846071
949.084,-0.111146,0.500109,0.8465236194801720
949.260,-0.111387,0.500383,0.8083864604572052
949.435,-0.111543,0.500657,0.7804908012951590
949.610,0.0555168,0.624946,0.7653017463710883
949.786,0.222702,0.749299,0.7640190646768497
949.961,0.724602,0.965620,0.7763012618721300
950.136,0.557628,0.841885,0.8003172955301926
950.312,0.558018,0.842202,0.8331140135975549
950.487,0.223756,0.750682,0.8711842624504677
950.662,0.223650,0.750965,0.9110887418128343
950.838,0.0561543,0.627137,0.9499536851577073
951.013,0.0565161,0.627493,0.9857535065074390
951.188,0.0564252,0.627780,1.017347402186323
951.364,0.0553965,0.461363,1.044328837449998
951.539,1.22805,1.09963,1.066786928964931
951.714,1.22717,0.933019,1.085067796878544
951.889,1.89912,1.68473,1.099602705330252
952.065,1.22994,1.50774,1.110817783699888
952.240,2.23913,2.27681,1.119099311363609
952.415,2.24039,2.27796,1.124797192198684
952.591,1.90539,2.11053,1.128234162456297
952.766,1.23390,1.92966,1.129714184674062
952.942,0.898606,1.76531,1.129536549019299
953.117,0.899499,1.76936,1.128010301650228
953.292,0.563085,1.18114,1.125472784190759
953.467,0.901559,1.35061,1.122304781101426
953.643,0.564578,0.761882,1.118940963899784
953.818,0.564569,0.761883,1.115857045480483
953.994,0.227760,0.593929,1.113548138179221
954.169,0.634174,1.04898,1.112489297641171
954.344,0.803311,1.34474,1.113088071556586
954.520,1.48334,1.30864,1.115621028246673
954.695,1.41622,1.23460,1.120168313511843
954.870,1.92654,1.40851,1.126555963381465
955.046,0.907562,1.02338,1.134333745906220
955.221,0.737853,0.939019,1.142806570177507
955.396,0.909348,0.945003,1.151134475192879
955.572,1.25020,1.15835,1.158494181559885
955.747,1.42107,1.24408,1.164246208427437
955.922,0.569502,0.937769,1.168076127353935
956.098,0.570157,0.938390,1.170015213607277
956.273,1.25412,1.11338,1.170372521898675
956.448,1.59585,1.32743,1.169558964540537
956.624,1.59624,1.32661,1.167880388115369
956.799,0.913396,1.15307,1.165351073528722
956.974,0.742780,1.06806,1.161596492199388
957.150,0.572213,0.984561,1.155887981597074
957.325,0.230129,0.770944,1.147319447329632
957.500,0.573699,0.865783,1.135097468440344
957.676,0.573996,0.866310,1.118875871013362
957.851,0.917510,1.08112,1.099047921143288
958.026,0.918550,1.08174,1.076887996911730
958.202,1.60714,1.26280,1.054478393365828
958.377,1.60778,1.26347,1.034390616837312
958.552,1.26426,1.16941,1.019191424534631
958.728,1.26574,1.17043,1.010890164014971
958.903,1.43893,1.17969,1.010499331829057
959.078,1.43943,1.18004,1.017830436072075
959.254,0.577882,0.870375,1.031594106929128
959.429,0.406314,0.862182,1.049743445072304
959.605,0.579829,0.948913,1.069952044871950
959.780,0.579871,0.949250,1.090063931318698
959.955,0.926848,1.04172,1.108412401632042
960.130,0.580632,0.826836,1.123946753200398
960.306,0.927037,1.04340,1.136198324297695
960.481,0.233988,0.736386,1.145144112961278
960.657,0.754739,0.961765,1.151045774327624
960.832,0.408140,0.745877,1.154318219246289
961.007,0.755739,0.963014,1.155443994444764
961.183,0.408575,0.868342,1.154932009954030
961.358,0.756372,1.08580,1.153296073610440
961.533,0.582831,0.999458,1.151025965476002
961.709,0.408829,0.869784,1.148558898740218
961.884,1.10707,1.05026,1.146226647801783
962.059,1.63094,1.22889,1.144207126840649
962.235,1.80565,1.35962,1.142487855843828
962.410,1.98267,1.36402,1.140873159549063
962.585,1.98398,1.36501,1.139026587056057
962.761,2.68412,1.54951,1.136563246915713
962.936,1.98595,1.37565,1.133167527088092
963.111,1.46183,1.19763,1.128717829951936
963.287,1.81454,1.28598,1.123372466077784
963.462,2.34236,1.45835,1.117580856043036
963.638,2.51856,1.54644,1.112013343170012
963.813,1.46703,1.27494,1.107407522787148
963.988,1.46925,1.27596,1.104382185060365
964.164,1.11814,1.05792,1.103261433353913
964.339,1.99901,1.32769,1.103979818002188
964.514,1.12030,1.05913,1.106080335762355
964.690,1.47293,1.27856,1.108807254040926
964.865,0.769284,1.09802,1.111258931226156
965.041,1.29924,1.28049,1.112548986723247
965.216,1.29982,1.28136,1.111935256760064
965.391,1.65392,1.37603,1.108898172491478
965.567,1.47830,1.29220,1.103169258320382
965.742,1.30198,1.20443,1.094739359222920
965.917,1.10163,0.963385,1.083851933553599
966.093,1.00213,0.805759,1.071003432479627
966.268,1.02916,0.671178,1.056930586561625
966.443,0.802582,0.632247,1.042574955836344
966.619,0.879604,0.634746,1.028999345637690
966.794,0.956084,0.671393,1.017263543447961
966.970,1.18473,0.711257,1.008276416219198
967.145,1.56602,0.787103,1.002641844919568
967.320,1.56656,0.787518,1.000564207727698
967.496,1.18676,0.708757,1.001820963760910
967.671,0.502559,0.557720,1.005816210122620
967.846,0.655848,0.596085,1.011691535225791
968.022,1.26694,0.714520,1.018474137718987
968.197,1.49686,0.789336,1.025218259751625
968.372,1.65114,0.793126,1.031122177848544
968.548,1.42346,0.755178,1.035609257944127
968.723,1.11831,0.676668,1.038362952352923
968.899,0.961883,0.680674,1.039329399742847
969.074,1.23663,0.767752,1.038676992952557
969.249,1.79200,0.933263,1.036727714184369
969.425,1.63600,0.911433,1.033854616031123
969.600,1.84205,0.961718,1.030374108964562
969.775,1.63804,0.911591,1.026425087744942
969.951,1.94623,1.01162,1.021868324740170
970.126,1.22995,0.858296,1.016208746095729
970.302,1.43656,0.910052,1.008562176262514
970.477,1.12954,0.810888,0.9976590753496980
970.652,1.13035,0.811101,0.9818857286037969
970.828,0.720359,0.708523,0.9593612615945613
971.003,0.412182,0.575408,0.9279875943660179
971.178,0.206584,0.519160,0.8851969576455038
971.354,0.516393,0.620973,0.8262199137615546
971.529,0.619299,0.698166,0.7386355566472620
971.705,0.619399,0.698531,0.5987563030425311
971.880,0.207247,0.592573,0.3969191533692627
972.055,0.104040,0.515828,0.1882350155651171
972.231,0.000593534,0.439141,0.05820871761327272
972.406,-0.198904,0.362513,0.01294592845804207
972.582,-0.113904,0.395148,0.004288695712018306
972.757,0.0491275,0.466622,0.01486470854733104
972.932,0.282885,0.490102,0.07246314506367525
973.108,0.594925,0.571981,0.2178345766694128
973.283,0.595234,0.572264,0.4344134995227606
973.458,0.673779,0.610009,0.6464980299220056
973.634,0.674628,0.611144,0.8004240375172562
973.809,0.753214,0.615231,0.8983304037388359
973.984,0.910277,0.654764,0.9623800595539722
974.160,0.676217,0.611349,1.007328803231891
974.335,0.911822,0.688319,1.040073438184448
974.511,0.677817,0.611771,1.064269731156475
974.686,0.756976,0.616378,1.082289579332070
974.862,0.993906,0.657299,1.095817749261777
975.037,0.994741,0.658036,1.106077067270183
975.212,1.23133,0.735189,1.113946694199962
975.388,1.23301,0.735620,1.120037666288992
975.563,1.62743,0.816057,1.124757735960136
975.738,1.39218,0.739150,1.128364025830501
975.914,1.23619,0.701662,1.131015328543483
976.089,0.921975,0.659421,1.132810480200972
976.265,1.31771,0.740765,1.133805453492914
976.440,1.00315,0.661796,1.134014831484625
976.615,1.55798,0.744820,1.133409799919416
976.791,1.16381,0.664303,1.131933641753790
976.966,1.08511,0.660630,1.129539097671865
977.142,0.611246,0.581237,1.126248418865250
977.317,0.770322,0.622120,1.122205690294898
977.492,1.40578,0.746368,1.117705464077475
977.668,1.80417,0.826009,1.113157911643914
977.843,1.88481,0.864337,1.108999767488202
978.018,1.40939,0.782645,1.105574738091756
978.194,1.17239,0.743250,1.103031668190235
978.369,1.33284,0.746937,1.101283810061693
978.545,1.33361,0.748061,1.100049028025778
978.720,1.01575,0.668528,1.098959447453616
978.895,0.618115,0.587980,1.097699063263151
979.071,0.699096,0.590444,1.096098260808664
979.246,0.779813,0.628968,1.094156990982778
979.422,0.780515,0.629099,1.091981486753660
979.597,0.461237,0.545019,1.089682431654063
979.772,0.462242,0.545922,1.087285652717582
979.948,0.623516,0.586921,1.084707510771460
980.123,0.944860,0.672336,1.081813536960997
980.299,1.10616,0.713093,1.078534954977069
980.474,1.02656,0.711151,1.074985590093707
980.649,1.10799,0.749366,1.071512819632863
980.825,0.867509,0.671604,1.068644877748525
981.000,0.868268,0.671969,1.066943880356808
981.176,0.627290,0.594214,1.066813036779451
981.351,0.870267,0.673474,1.068331229475397
981.526,0.871247,0.674432,1.071166550632700
981.702,1.03380,0.715733,1.074605313463736
981.877,1.35888,0.758902,1.077680786560354
982.053,1.60266,0.801395,1.079370918797648
982.228,1.44160,0.760321,1.078804498556202
982.403,1.11902,0.717869,1.075441523076266
982.579,0.958090,0.678443,1.069196034392482
982.754,1.77116,0.842103,1.060479701972050
982.930,1.44685,0.759016,1.050161183013145
983.105,1.52901,0.797832,1.039434460091401
983.280,0.879842,0.676432,1.029607331911793
983.456,0.961781,0.681566,1.021848686732914
983.631,0.881330,0.643741,1.016946598270698
983.807,0.637480,0.599139,1.015135870052400
983.982,0.883375,0.679294,1.016045232111375
984.157,0.721035,0.638583,1.018769994284582
984.333,0.721457,0.638839,1.022069874100170
984.508,0.886221,0.642798,1.024634836607522
984.684,1.19371,0.761574,1.025356408254829
984.859,1.47392,0.881239,1.023558375360255
985.034,1.04418,0.855251,1.019125812106316
985.210,1.37427,0.911551,1.012527796440243
985.385,1.37549,0.911966,1.004721017511287
985.561,1.92488,1.02844,0.9969671865972548
985.736,1.26840,0.912536,0.9905970944968080
985.912,1.37957,0.916202,0.9867752562209299
986.087,0.831604,0.801381,0.9863183283147722
986.262,1.60259,0.971346,0.9895964665382286
986.438,1.60403,0.972926,0.9965275122384402
986.613,1.93536,1.03505,1.006642675190939
986.789,1.27585,0.871444,1.019183461369324
986.964,1.27726,0.871973,1.033203014059978
987.139,0.947269,0.810507,1.047632240395863
987.315,1.28008,0.919141,1.061345471795802
987.490,1.28156,0.919609,1.073217744266957
987.666,1.94680,1.03854,1.082203055593931
987.841,1.39407,0.870802,1.087417893771968
988.017,1.23720,0.837473,1.088216747852433
988.192,1.09330,0.785779,1.084165751034594
988.367,1.30864,0.822763,1.074252094276041
988.543,1.23867,0.777119,1.051809410365468
988.718,0.739674,0.654116,0.9887178826955456
988.894,0.740626,0.654390,0.8281440139646534
989.069,0.574304,0.611226,0.5596344830652513
989.245,0.491401,0.607192,0.3069670344738682
989.420,0.241276,0.521868,0.1906696597715931
989.595,0.325782,0.526095,0.2299659897388101
989.771,0.326541,0.526059,0.4221018573541604
989.946,0.662697,0.615142,0.6665636807726175
990.122,1.08352,0.701099,0.8301404735818957
990.297,1.25215,0.745947,0.8985902170917566
990.472,1.00074,0.700039,0.9226792787323174
990.648,0.581227,0.615507,0.9371724956302050
990.823,0.919213,0.662342,0.9531401802425378
990.999,1.34137,0.751351,0.9722928358217384
991.174,1.59538,0.834367,0.9942996312784462
991.349,1.34379,0.791532,1.018422400201081
991.525,0.922640,0.702985,1.043685147511455
991.700,0.839514,0.663463,1.068913357845883
991.876,0.925425,0.703567,1.092849765302584
992.051,1.09577,0.749323,1.114333865866984
992.227,1.09725,0.750176,1.132467020707429
992.402,1.09886,0.751210,1.146706771366676
992.578,1.27001,0.793830,1.156856005753181
992.753,1.27109,0.794244,1.162951881210411
992.928,1.01691,0.711392,1.165118966739702
993.104,0.762334,0.628661,1.163441804857266
993.279,0.592737,0.586570,1.157916480146995
993.455,0.934775,0.673103,1.148511565659947
993.630,0.764831,0.627061,1.135314470819710
993.805,0.680361,0.622748,1.118714157938976
993.981,0.425348,0.578633,1.099559591101817
994.156,0.768171,0.669547,1.079202777721580
994.332,1.19716,0.759822,1.059406990558863
994.507,1.36982,0.802910,1.042090311192122
994.683,1.28526,0.800572,1.028985656797264
994.858,1.28695,0.801807,1.021281413342342
995.034,1.20233,0.761872,1.019349030248285
995.209,1.28934,0.764820,1.022639165819702
995.384,0.946416,0.679150,1.029779781743105
995.560,1.46512,0.767153,1.038846475225760
995.735,1.38014,0.765675,1.047743949006520
995.911,1.55350,0.810055,1.054600257642283
996.086,1.38287,0.808320,1.058097475297332
996.262,1.29710,0.767398,1.057683141618990
996.437,1.38475,0.808557,1.053638922603174
996.612,1.38680,0.810021,1.047011518986662
996.788,1.73438,0.897886,1.039417668530611
996.963,1.82254,0.901011,1.032747772702339
997.139,1.30351,0.772109,1.028818486658160
997.314,1.04448,0.727245,1.029022288508544
997.490,1.13323,0.729370,1.034058998822251
997.665,1.39522,0.814983,1.043815412204679
997.841,1.39621,0.815337,1.057417801165556
998.016,0.961786,0.727006,1.073458549800145
998.191,0.788093,0.683478,1.090321531842095
998.367,0.613709,0.638160,1.106513051746636
998.542,0.788804,0.682719,1.120910597542238
998.718,1.05205,0.729792,1.132864528779600
998.893,0.964680,0.686565,1.142168334939150
