wave,flux,err,fit
1456.95,-0.0204560,3.23414,0.8687085389131907
1457.14,-0.0246366,3.52510,0.8683260456322927
1457.32,0.507460,3.53093,0.8675244046526326
1457.51,-0.0297270,4.01613,0.8664562844981260
1457.69,1.04408,3.73714,0.8652570917560461
1457.88,0.505719,3.74305,0.8640147984227502
1458.06,0.503900,3.46273,0.8627699791804140
1458.25,-0.0344377,3.95398,0.8615493701245774
1458.43,1.05467,3.96556,0.8604158891087152
1458.62,0.522749,3.97158,0.8594979482910958
1458.80,0.522260,3.79128,0.8589834643977166
1458.99,1.06917,3.79735,0.8590713891740543
1459.17,1.06753,4.09789,0.8599037442036531
1459.36,0.526314,4.59627,0.8615025346043446
1459.54,1.08011,4.24879,0.8637491048004478
1459.73,1.09464,4.09620,0.8664137696757417
1459.91,0.561968,4.62679,0.8692241570703144
1460.10,1.31910,4.86625,0.8719460232290625
1460.28,1.52639,5.00538,0.8744376728972011
1460.47,0.439003,4.85041,0.8766521027389450
1460.65,0.437731,4.49795,0.8785932147225696
1460.84,0.436582,4.50641,0.8802529693321329
1461.02,-0.305779,4.51491,0.8815603515874180
1461.21,-1.04882,4.13132,0.8823810864170707
1461.40,-1.05018,4.41523,0.8825653910054395
1461.58,0.455875,5.09405,0.8820271692305319
1461.76,1.96539,5.10270,0.8808223976322490
1461.95,1.96142,5.81286,0.8791758513549636
1462.13,4.23588,6.22535,0.8774531276666183
1462.32,4.99315,6.23412,0.8760699011412210
1462.50,3.48254,6.14359,0.8753707564999962
1462.69,1.95356,5.65405,0.8755270966535503
1462.87,2.50751,5.16373,0.8764835185325974
1463.06,0.784182,5.55023,0.8779792981271887
1463.24,1.15752,5.02935,0.8796280211339088
1463.43,1.71442,4.80711,0.8810250021703476
1463.61,2.28637,4.81617,0.8818494460468659
1463.80,1.69003,4.92462,0.8819282639232888
1463.98,1.09272,4.76316,0.8812547896084941
1464.17,-0.0840470,5.01985,0.8799679956285321
1464.35,0.0968960,5.07111,0.8783087844818701
1464.54,0.278837,5.32879,0.8765684607221976
1464.72,1.06199,5.16558,0.8750387750875880
1464.91,1.05965,5.17492,0.8739622719319616
1465.10,1.05701,5.88991,0.8734935025912868
1465.28,1.85476,6.60593,0.8736748048259477
1465.46,2.65559,6.62084,0.8744373355685207
1465.65,2.66360,6.21074,0.8756332065627761
1465.84,2.66159,5.80026,0.8770919443770816
1466.02,2.66039,5.80986,0.8786813193507358
1466.21,1.07828,6.53467,0.8803528371640368
1466.39,1.09456,5.83875,0.8821433301390087
1466.58,0.296565,5.14189,0.8841420838406813
1466.76,0.294004,4.97569,0.8864304756589754
1466.95,0.966793,4.84080,0.8890227256001985
1467.13,0.982859,5.02827,0.8918322232442838
1467.32,0.00560867,4.89275,0.8946764614632009
1467.50,0.0246473,4.04175,0.8973143689502735
1467.69,0.0434881,3.90560,0.8994973636906409
1467.87,-0.613935,3.76913,0.9010155512937140
1468.06,-0.615443,3.71431,0.9017211391088817
1468.24,-0.609283,4.05233,0.9015310103233245
1468.43,0.00704206,4.06923,0.9004181551002431
1468.61,0.623768,4.40966,0.8984048341830021
1468.80,1.24245,4.41738,0.8955661007822621
1468.98,1.23915,4.42512,0.8920459619872297
1469.17,0.619898,4.76705,0.8880728219968546
1469.35,0.625228,4.44491,0.8839592152123310
1469.54,0.00380870,4.12235,0.8800721868038310
1469.72,-0.619179,3.79830,0.8767740765847261
1469.91,-0.619888,3.81135,0.8743446299620014
1470.09,0.00953204,3.81931,0.8729115831708617
1470.28,-0.619770,3.82731,0.8724135270334318
1470.46,-0.622780,3.50120,0.8726036205025620
1470.65,-0.627535,4.07823,0.8731041509432791
1470.83,0.647548,4.08634,0.8734920010649933
1471.02,0.0132329,4.43573,0.8733962221780024
1471.20,0.654454,4.10604,0.8725829770046930
1471.39,0.654006,4.45669,0.8710157335808589
1471.57,1.30093,5.04082,0.8688732334942154
1471.76,1.31490,5.39607,0.8665242337651058
1471.94,1.95878,5.18362,0.8644654373079109
1472.13,1.96041,5.19200,0.8632235552358331
1472.31,1.95246,4.85918,0.8632478802027762
1472.50,1.29859,5.21464,0.8648122241752602
1472.68,0.652766,5.22897,0.8679530071110688
1472.87,0.655882,4.66165,0.8724573056967464
1473.05,0.000848546,4.93772,0.8779042847093854
1473.24,1.97962,4.94944,0.8837460334300851
1473.42,2.63760,4.95810,0.8894058381619598
1473.61,1.97708,4.96680,0.8943629180134620
1473.79,1.31597,4.98648,0.8982175183216163
1473.98,1.98076,5.00507,0.9007214257118266
1474.16,0.665706,5.01390,0.9017836774681691
1474.35,0.00222570,4.40833,0.9014633588498305
1474.53,0.00152673,4.42716,0.8999515611334182
1474.72,0.675008,4.43611,0.8975502620902722
1474.90,0.00500282,4.44511,0.8946381720170937
1475.09,-0.669038,4.70389,0.8916301812176199
1475.27,0.687530,4.35490,0.8889215291459178
1475.46,0.682082,4.97188,0.8868256157207870
1475.64,1.36903,4.98104,0.8855161033788984
1475.83,1.36175,4.62907,0.8849986648980137
1476.01,1.35616,5.00821,0.8851093686368340
1476.20,0.680389,5.01751,0.8855497612929754
1476.38,0.677572,4.79049,0.8859515418589712
1476.57,0.00147156,4.79988,0.8859533016363925
1476.75,-0.000122914,4.20145,0.8852714092256389
1476.94,-0.000848208,4.21093,0.8837595965554998
1477.12,-0.692072,4.59497,0.8814363762049883
1477.31,0.00703987,4.61019,0.8784811736522383
1477.49,0.0141002,4.61981,0.8751984576735015
1477.68,0.0116748,4.63614,0.8719540230469734
1477.86,0.714706,5.27825,0.8691033845681604
1478.05,2.12850,5.33419,0.8669239007681413
1478.23,1.42819,5.51384,0.8655730458387357
1478.42,0.739168,5.31949,0.8650799926151826
1478.60,0.751748,5.12464,0.8653739300803739
1478.79,0.0569043,5.30586,0.8663319067604053
1478.97,-1.35040,5.96350,0.8678313625790078
1479.16,0.578842,5.51338,0.8697794337583401
1479.34,0.573781,5.65001,0.8721137407288271
1479.53,0.571285,6.17762,0.8747785666383516
1479.71,1.53687,6.19120,0.8776929086942555
1479.90,1.53306,6.20484,0.8807278115999053
1480.08,-0.393331,6.73739,0.8837110364494943
1480.27,0.578806,5.89729,0.8864587047479766
1480.45,0.571024,6.43252,0.8888119949835064
1480.64,0.581129,6.44643,0.8906723263506744
1480.82,0.577410,5.94630,0.8920183970818338
1481.01,0.572141,6.48721,0.8928937667393524
1481.19,0.581518,7.03083,0.8933805874854627
1481.38,1.57150,6.93512,0.8935581708708317
1481.56,1.45023,6.94937,0.8934702189437280
1481.75,1.40686,6.44230,0.8931090605504440
1481.93,1.36285,6.45670,0.8924189168869152
1482.12,0.327012,6.47116,0.8913258881572504
1482.30,-0.710622,5.95883,0.8897747559203162
1482.49,-1.62395,6.34638,0.8877639680140779
1482.67,0.400517,5.95210,0.8853695979762796
1482.86,0.392847,6.50971,0.8827441805398610
1483.04,1.40816,7.06774,0.8800969792479661
1483.23,2.42855,7.08263,0.8776546289287313
1483.41,2.42646,7.09760,0.8756225178039621
1483.60,0.393282,8.02973,0.8741539377154458
1483.78,2.45988,7.14239,0.8733319025357413
1483.97,1.43538,7.15758,0.8731650331352152
1484.15,0.405777,7.18825,0.8735951055923067
1484.34,1.44591,6.66038,0.8745081031576951
1484.52,1.44417,6.67579,0.8757484933396943
1484.71,-0.623525,6.69128,0.8771361742953252
1484.89,-0.625133,5.65265,0.8784931879848901
1485.08,-0.613377,5.90024,0.8796655002421334
1485.26,-0.848762,6.14767,0.8805517704704794
1485.45,-0.0390556,5.41499,0.8811204850151796
1485.63,-0.0275189,5.66619,0.8814126094669819
1485.82,0.784944,5.91757,0.8815255530174189
1486.00,1.58767,6.45813,0.8815828865786078
1486.19,2.39955,6.84904,0.8816952589885740
1486.37,2.40341,7.16239,0.8819268503909085
1486.56,4.01710,7.47819,0.8822790187303531
1486.74,4.83561,7.49046,0.8826950552341064
1486.93,4.02591,7.51120,0.8830836252158561
1487.11,3.22794,7.53279,0.8833536548237220
1487.30,3.23655,7.26606,0.8834393036133957
1487.48,2.43552,6.84834,0.8833096381751659
1487.67,0.806153,6.57931,0.8829548362228333
1487.85,1.62998,5.86700,0.8823571507777984
1488.04,0.805431,6.64898,0.8814614508399067
1488.22,2.48236,6.22723,0.8801620299341629
1488.41,1.65596,6.25268,0.8783192636192816
1488.59,2.49429,6.27792,0.8758075401672547
1488.78,2.50745,6.29088,0.8725774818553708
1488.96,2.50954,5.86329,0.8687169538447680
1489.15,0.0104446,5.87638,0.8644834307139030
1489.33,0.0123205,5.12025,0.8602910807363033
1489.52,-0.825275,5.58790,0.8566511093031391
1489.71,-0.814054,5.15257,0.8540732584137412
1489.89,-0.819297,4.71629,0.8529562555981434
1490.08,-0.828208,4.72971,0.8534947217967194
1490.26,-0.838287,5.20707,0.8556310560234870
1490.45,0.0140930,5.22062,0.8590642282419584
1490.63,-0.853055,5.23425,0.8633204246343446
1490.82,-0.864695,4.79351,0.8678492351821960
1491.00,-0.875318,5.62126,0.8721276797794656
1491.19,1.74831,5.63509,0.8757414436880594
1491.37,0.877530,5.64898,0.8784225755412242
1491.56,0.876037,5.19907,0.8800409973822185
1491.74,0.875716,5.21311,0.8805584533773071
1491.93,0.873938,5.22721,0.8799715567771635
1492.11,-1.76179,5.72004,0.8782699813492257
1492.30,-0.873722,5.72022,0.8754304196355309
1492.48,0.913115,5.73453,0.8714455571760991
1492.67,0.907590,6.55163,0.8663850473058338
1492.85,2.71012,7.04720,0.8604565114112473
1493.04,3.61440,7.06174,0.8540347039073848
1493.22,2.72063,7.56028,0.8476355596349237
1493.41,1.83750,7.58281,0.8418304820527236
1493.59,2.74760,6.79763,0.8371244716987939
1493.78,0.935588,7.63132,0.8338401465478843
1493.96,1.86371,6.84351,0.8320504738490007
1494.15,1.85566,6.37738,0.8315884538386344
1494.33,0.934466,6.39242,0.8321334740726927
1494.52,0.0118070,6.42273,0.8333339293563087
1494.70,0.935298,6.44705,0.8349227435645823
1494.89,0.0182331,6.46233,0.8367795633105147
1495.07,0.00594968,6.52850,0.8389201032617831
1495.26,2.82107,6.67895,0.8414215710977507
1495.44,2.79324,7.59128,0.8443185098875723
1495.63,3.08886,7.83341,0.8475219019506648
1495.81,2.12014,8.70631,0.8507756419833696
1496.00,4.63365,8.91062,0.8536767415265970
1496.18,1.80450,9.61293,0.8557460853819266
1496.37,1.81652,9.44796,0.8565301807827881
1496.55,0.574778,10.0200,0.8556979754851567
1496.74,0.595873,9.83272,0.8531169675231255
1496.92,-1.92858,11.3612,0.8488863222949772
1497.11,0.0129323,10.7192,0.8433245038855899
1497.29,0.00881406,10.7518,0.8369161299725422
1497.48,0.00548359,12.5384,0.8302285639508002
1497.66,3.94007,12.5714,0.8238202580864152
1497.85,3.93999,12.6045,0.8181634515579504
1498.03,1.98961,12.6377,0.8135956927331285
1498.22,1.98770,11.6281,0.8103041960927432
1498.40,1.98570,12.1083,0.8083372479925580
1498.59,-0.435023,12.3783,0.8076306433085056
1498.77,0.921560,10.1785,0.8080374199458161
1498.96,0.939569,10.4514,0.8093502026115422
1499.14,2.30410,10.0025,0.8113174632007829
1499.33,2.31814,9.55207,0.8136656875688374
1499.51,0.810487,8.85688,0.8161201278625101
1499.70,-0.572277,8.25955,0.8184191812818818
1499.88,0.409048,7.32342,0.8203175071457632
1500.07,-0.982935,7.65247,0.8215794058591430
1500.25,0.00546409,7.26315,0.8219728064815234
1500.44,0.999183,7.03931,0.8212825315618931
1500.62,0.987700,6.81471,0.8193642877018299
1500.81,-0.0497153,7.38690,0.8162248576061384
1500.99,0.985052,6.85813,0.8121105777475253
1501.18,-0.0599100,6.87625,0.8075505873050387
1501.37,-1.10937,6.90636,0.8033212055054302
1501.55,-0.0650177,6.37053,0.8003160250577075
1501.74,-0.0759120,7.33530,0.7993416241636869
1501.92,0.997714,8.30483,0.8009069885100314
1502.11,3.12532,8.34006,0.8050771717899271
1502.29,4.18999,8.35874,0.8114372159674338
1502.48,3.12720,8.37750,0.8191872981489652
1502.66,3.12299,7.83305,0.8273275861423997
1502.85,0.990129,7.85201,0.8348754888765250
1503.03,-1.14619,7.50760,0.8410493028516937
1503.22,-1.12660,6.57570,0.8453820583767595
1503.40,-1.13142,6.02406,0.8477513137999573
1503.59,-1.13703,6.04340,0.8483381532094282
1503.77,-1.14306,6.06285,0.8475431617544953
1503.96,-1.14902,6.67284,0.8458874458807654
1504.14,-1.13326,6.69248,0.8439106363406288
1504.33,-1.13504,6.12932,0.8420879290533715
1504.51,-1.13745,6.74387,0.8407703070757083
1504.70,-0.0154002,6.76381,0.8401610817721101
1504.88,-0.0192952,7.38396,0.8403246583614856
1505.07,-0.00581678,7.40410,0.8412215148275584
1505.25,-0.0136219,6.83391,0.8427572404788161
1505.44,-0.0218847,6.85426,0.8448201475676025
1505.62,-1.15858,6.87472,0.8473046703236369
1505.81,-1.17153,6.91307,0.8501108509839493
1505.99,-1.16120,6.93373,0.8531305068187708
1506.18,-1.16934,6.35440,0.8562359915944319
1506.36,-1.17790,6.37528,0.8592793985147527
1506.55,-1.18524,6.39626,0.8621071501510463
1506.73,-1.19457,7.03952,0.8645794918430401
1506.92,-1.17972,7.06071,0.8665894118401413
1507.10,-1.18621,7.09605,0.8680705537755412
1507.29,-0.0100870,7.11747,0.8689958911986252
1507.47,-0.0159337,7.77730,0.8693699060084527
1507.66,1.17270,8.43873,0.8692218669007267
1507.84,1.18912,9.52991,0.8686060208035655
1508.03,3.58487,8.92959,0.8676060235326563
1508.21,2.39806,8.95156,0.8663436514139355
1508.40,2.39420,9.42828,0.8649753898978316
1508.58,3.62392,10.1007,0.8636762718310246
1508.77,3.63946,10.1352,0.8626102856283473
1508.95,2.45639,10.1709,0.8618861512270742
1509.14,3.67793,9.78053,0.8615169118314727
1509.32,4.90177,10.4624,0.8613961937128708
1509.51,3.70350,11.1455,0.8612960294988263
1509.70,3.72018,10.7506,0.8608998182181639
1509.88,3.73327,10.1234,0.8598605266655862
1510.07,2.49620,9.49593,0.8578761176443912
1510.25,1.25318,8.86610,0.8547645106475426
1510.44,0.00544554,8.90895,0.8505213246713331
1510.62,0.0152163,9.40634,0.8453371542635548
1510.81,1.29274,9.76139,0.8395671025742159
1510.99,2.82437,10.3297,0.8336549267483213
1511.18,4.54765,11.5662,0.8280379134420465
1511.36,6.27794,11.8968,0.8230530326447512
1511.55,5.03419,12.2287,0.8188816437524040
1511.73,2.51835,12.8029,0.8155465481898436
1511.92,2.72488,12.0043,0.8129623472677454
1512.10,1.00836,11.3484,0.8110156924326255
1512.29,-0.713364,10.4775,0.8096421738835015
1512.47,-0.724101,9.60335,0.8088763539533731
1512.66,-0.735057,10.5724,0.8088498341665398
1512.84,-0.713070,12.1771,0.8097464978163695
1513.03,2.82109,11.4523,0.8117336264377415
1513.21,2.80795,12.1231,0.8148865164454588
1513.40,2.78018,12.7966,0.8191332796312706
1513.58,2.75374,14.9068,0.8242318385174274
1513.77,3.66142,15.5855,0.8297849285326377
1513.95,0.0942476,16.2889,0.8352874793113299
1514.14,2.38929,15.7247,0.8402027026013653
1514.32,4.16894,15.6007,0.8440463008617316
1514.51,4.12593,14.9984,0.8464658497162830
1514.69,1.38549,16.0364,0.8472904057193933
1514.88,5.02183,14.9843,0.8465494760283858
1515.06,4.50920,16.0303,0.8444512784329072
1515.25,5.01700,15.1258,0.8413349939227012
1515.43,4.92875,16.3446,0.8376120538284985
1515.62,7.64633,17.0507,0.8337113915498130
1515.80,3.88064,19.2581,0.8300412707838830
1515.99,4.77328,18.3272,0.8269650620481488
1516.17,2.34750,19.5651,0.8247832747898790
1516.36,5.18500,18.6273,0.8237107487854910
1516.54,2.36957,18.1702,0.8238489426697144
1516.73,2.39892,17.8315,0.8251573165254732
1516.91,5.38387,18.2250,0.8274380570420964
1517.10,7.36532,17.1197,0.8303507352472499
1517.29,6.51119,16.4820,0.8334634424787304
1517.47,6.56520,16.0649,0.8363309367492135
1517.66,10.4797,15.4223,0.8385874272005646
1517.84,4.70471,15.2897,0.8400141300449260
1518.03,2.76059,13.5482,0.8405772064261399
1518.21,0.805430,12.5606,0.8404220356781847
1518.40,0.789196,12.0147,0.8398183482156208
1518.58,-1.58794,11.6969,0.8390779948089464
1518.77,-1.55072,10.4386,0.8384585742927156
1518.95,-0.0104673,10.1184,0.8380889482459923
1519.14,0.0263200,10.6085,0.8379337290867203
1519.32,1.58098,11.6421,0.8378166274892246
1519.51,3.12644,11.3181,0.8374973068341607
1519.69,3.11993,10.5490,0.8367780490699358
1519.88,1.60754,10.5794,0.8356081042335801
1520.06,1.60183,9.81394,0.8341382135111939
1520.25,0.0747502,9.84465,0.8327100901912838
1520.43,-2.98669,9.06395,0.8317728720244515
1520.62,-3.00155,9.13507,0.8317570572462289
1520.80,0.118642,9.16626,0.8329474752408935
1520.99,0.108699,9.19761,0.8354001548582922
1521.17,0.100319,9.22913,0.8389286828656252
1521.36,0.0914917,9.26081,0.8431549986618512
1521.54,0.0834328,9.29265,0.8476029553901624
1521.73,-3.05741,9.32467,0.8518037717832717
1521.91,-3.06795,8.81644,0.8553738141117866
1522.10,-1.46612,8.84879,0.8580564461296364
1522.28,-1.47173,8.88131,0.8597250412515888
1522.47,-1.47845,8.91400,0.8603547288849969
1522.65,-1.48554,8.94686,0.8599827680093115
1522.84,-1.49476,9.86097,0.8586695324943515
1523.02,-1.46823,9.89418,0.8564680907224471
1523.21,-1.47569,9.95967,0.8534093941674910
1523.39,0.173209,9.99323,0.8495006083728472
1523.58,0.164390,10.9220,0.8447387565348872
1523.76,1.82699,11.8529,0.8391390369611043
1523.95,1.85134,12.7884,0.8327678829384101
1524.14,3.52528,11.9416,0.8257777653130365
1524.32,1.85723,11.9761,0.8184304792047677
1524.51,1.84977,11.1226,0.8111020986119172
1524.69,0.168962,11.1574,0.8042572396770681
1524.88,-1.52201,11.2171,0.7983899290559721
1525.06,-1.49940,10.3552,0.7939437681303276
1525.25,-1.51613,10.4191,0.7912217642381422
1525.43,0.198567,10.4546,0.7903129178687234
1525.62,0.181128,11.4248,0.7910544173639744
1525.80,1.91704,11.4607,0.7930440963743050
1525.99,0.187629,12.4363,0.7957069008232894
1526.17,1.94596,11.5529,0.7983993464939400
1526.36,0.206286,11.5894,0.8005306536250023
1526.54,0.199208,11.6482,0.8016753785165135
1526.73,0.225130,13.2840,0.8016473567379778
1526.91,3.79499,12.3868,0.8005241197460552
1527.10,2.01152,12.4241,0.7986178041798460
1527.28,1.98790,12.4960,0.7963928395028071
1527.47,3.78136,13.5104,0.7943515479516001
1527.65,3.79854,14.5302,0.7929166055751420
1527.84,2.02349,13.6163,0.7923287606221935
1528.02,2.00382,13.0353,0.7925848500970175
1528.21,3.83308,14.0567,0.7934270758582433
1528.39,3.85484,15.0831,0.7943882301172572
1528.58,3.87422,15.3547,0.7948729112468350
1528.76,4.07767,14.8644,0.7942749428642565
1528.95,4.10563,15.7171,0.7920978719120663
1529.13,4.80411,16.2078,0.7880626024560529
1529.32,2.97866,17.0765,0.7821755927992009
1529.50,3.68559,16.5886,0.7747371275228755
1529.69,1.66364,14.2814,0.7662820227057993
1529.88,1.73236,11.7498,0.7574622303613969
1530.06,-0.715658,9.97170,0.7488991882353476
1530.25,-0.648319,6.84012,0.7410503833928352
1530.43,-3.11799,5.04681,0.7341291176905030
1530.62,-3.04722,1.89058,0.7280972953703628
1530.80,-3.06389,0.0820280,0.7227253410799165
1530.99,-3.07908,0.0824395,0.7176862188289138
1531.17,-3.09593,0.0829138,0.7126480649194304
1531.36,-3.12081,0.0834257,0.7073352796756879
1531.54,-3.15050,0.0839390,0.7015688081363178
1531.73,-3.17130,0.0844583,0.6952873025695382
1531.91,-3.19132,0.0849041,0.6885775128201042
1532.10,-3.21078,4.41443,0.6817065304069486
1532.28,0.220382,6.34398,0.6751421727501233
1532.47,0.125460,8.28183,0.6695328093331158
1532.65,0.0273823,10.2281,0.6656218054242357
1532.84,-0.0716832,14.1930,0.6641018362342326
1533.02,4.77181,15.6623,0.6654435307113656
1533.21,1.18964,18.2405,0.6697511922479478
1533.39,3.21640,15.3936,0.6767008180476627
1533.58,3.16073,16.0762,0.6855785633262964
1533.76,5.20988,16.7589,0.6954171882682233
1533.95,2.32992,17.4427,0.7051890148048087
1534.13,4.44207,14.9865,0.7139956471921043
1534.32,2.35381,15.0324,0.7212086175909369
1534.50,2.35086,15.8863,0.7265261304427125
1534.69,4.53415,17.0787,0.7299523166254129
1534.87,4.56875,17.1506,0.7317197272921313
1535.06,4.60450,16.0724,0.7321833569757408
1535.24,4.59504,14.9916,0.7317157343528343
1535.43,4.58497,16.2136,0.7306268795912904
1535.62,2.48032,17.4402,0.7291188093703020
1535.80,2.52178,16.7608,0.7272824748832067
1535.99,2.56168,15.6630,0.7251238639705589
1536.17,2.55418,14.5631,0.7226164114871482
1536.36,2.54962,14.6118,0.7197569115303933
1536.54,0.346231,14.6607,0.7166113937911081
1536.73,-1.87135,14.7417,0.7133293084985367
1536.91,-1.83603,13.6122,0.7101235244337061
1537.10,-1.85356,12.4792,0.7072216426448589
1537.28,-1.87887,13.7526,0.7048043729419651
1537.47,0.393176,13.8029,0.7029573401253227
1537.65,0.373649,13.8534,0.7016527013462808
1537.84,-1.91183,13.9043,0.7007675155386525
1538.02,-1.93409,13.9934,0.7001299205126323
1538.21,0.386098,15.2944,0.6995703555157873
1538.39,0.420684,15.3461,0.6989624096278434
1538.58,0.405086,15.4352,0.6982382079397279
1538.76,2.75703,15.4874,0.6973833843827936
1538.95,2.74215,15.5399,0.6964163019164209
1539.13,0.386851,15.5927,0.6953742211049937
1539.32,-1.97798,14.4015,0.6943046645587784
1539.50,-1.99562,14.4903,0.6932718769274773
1539.69,-1.95597,15.8342,0.6923619103920751
1539.87,0.463997,14.6277,0.6916776495371141
1540.06,0.457236,15.9935,0.6913148623950064
1540.24,2.90834,17.3656,0.6913257713235734
1540.43,5.36819,18.7423,0.6916845176821803
1540.62,5.41758,18.7974,0.6922714288279255
1540.80,2.98401,17.5678,0.6928833067753130
1540.99,2.97190,16.3333,0.6932771316673998
1541.17,0.496822,16.3894,0.6932308787606835
1541.36,-1.99059,16.4893,0.6926043740522476
1541.54,-1.95853,15.2285,0.6913735994608505
1541.73,-1.98297,13.9637,0.6896278886348028
1541.91,-2.00369,16.3105,0.6875337028599643
1542.10,3.11185,16.3681,0.6852666178678000
1542.28,3.09140,16.4260,0.6829439892642476
1542.47,0.538032,18.8014,0.6805771225882850
1542.65,5.72467,18.8938,0.6780600511979556
1542.84,8.32812,18.9527,0.6751962084481281
1543.02,3.18328,19.0119,0.6717591633189870
1543.21,3.17794,18.1866,0.6675739505788493
1543.39,5.82618,18.2464,0.6625996285515182
1543.58,0.610259,18.3066,0.6569897825564277
1543.76,-2.01875,16.0499,0.6511210040362841
1543.95,-2.03250,14.7217,0.6455718510643512
1544.13,-2.04308,14.7829,0.6410501139376261
1544.32,-4.70304,14.8444,0.6382749456394049
1544.50,-4.71065,14.9642,0.6378305815706212
1544.69,-1.98672,15.0264,0.6400304530814427
1544.87,-2.00229,16.5633,0.6448285474886222
1545.06,0.743468,18.1089,0.6518112930405640
1545.24,3.49513,19.6641,0.6602682923741319
1545.43,6.25533,19.7277,0.6693289811640900
1545.62,3.49236,19.7916,0.6781285533095529
1545.80,3.46720,18.3933,0.6859497452653689
1545.99,0.671548,19.9612,0.6923064550815629
1546.17,0.705331,18.5518,0.6969612742896898
1546.36,-2.10785,17.1344,0.6998930822053876
1546.54,-2.13285,17.2496,0.7012538871876685
1546.73,0.725782,17.5036,0.7013358903545142
1546.91,0.704133,20.3353,0.7005759664851938
1547.10,1.69530,21.0976,0.6995698315349178
1547.28,1.63340,20.3602,0.6990755385752637
1547.47,1.56888,23.2141,0.6999585130308468
1547.65,2.55497,23.9873,0.7030768086395205
1547.84,2.49506,23.2227,0.7091120487059996
1548.02,-1.41611,25.9525,0.7183936354681155
1548.21,2.55206,23.9715,0.7307777137576494
1548.39,2.53815,24.0641,0.7456311363016104
1548.58,-1.40629,24.1571,0.7619342752810917
1548.76,-1.42079,22.1663,0.7784703537258766
1548.95,-1.43551,22.2604,0.7940510829125336
1549.13,-5.44433,24.5490,0.8077191844089481
1549.32,-1.36566,26.1774,0.8188812120391569
1549.50,6.85692,26.2731,0.8273674084586708
1549.69,6.84246,26.3693,0.8334221118827979
1549.88,6.83303,26.4660,0.8376373689107179
1550.06,6.82207,27.4945,0.8408539483467043
1550.25,5.87985,26.8390,0.8440259121926209
1550.43,-2.36369,25.6719,0.8480592647517720
1550.62,0.797455,23.0349,0.8536371363058175
1550.80,3.96427,22.3703,0.8610733231324612
1550.99,3.94414,23.4084,0.8702376838663538
1551.17,3.98263,22.7376,0.8805763899530512
1551.36,3.95255,21.1326,0.8912352316820598
1551.54,0.752552,22.9390,0.9012510762339646
1551.73,0.809750,21.3304,0.9097573889493323
1551.91,0.793013,19.7126,0.9161469749436058
1552.10,-2.45408,21.5629,0.9201515988705212
1552.28,0.843337,19.9351,0.9218370951088078
1552.47,0.818551,20.0135,0.9215412764760643
1552.65,-2.48050,20.0923,0.9197764095605525
1552.84,-2.51717,18.4414,0.9171201426168090
1553.02,-2.55396,20.3250,0.9141132539773914
1553.21,-2.51911,23.4386,0.9111671939306809
1553.39,4.26646,21.7464,0.9085047369449617
1553.58,4.22529,21.8275,0.9061384523590965
1553.76,4.19521,21.9090,0.9039038494747516
1553.95,4.15645,21.9910,0.9015374054286487
1554.14,0.724519,23.9333,0.8987802828880336
1554.32,-2.63831,24.0809,0.8954679790526801
1554.51,0.846470,21.1308,0.8915724235143206
1554.69,0.816220,21.2147,0.8871895277550101
1554.88,0.803068,23.2070,0.8824785816581175
1555.06,4.35718,23.2918,0.8775874660116739
1555.25,0.850091,25.2812,0.8725976492359794
1555.43,0.919323,23.5070,0.8675162573959544
1555.62,0.898144,21.7248,0.8623162775936167
1555.80,0.874603,23.7632,0.8570036584874083
1555.99,0.935444,27.1166,0.8516798590223877
1556.17,8.25558,27.2589,0.8465676078871820
1556.36,8.33296,29.3223,0.8419877924721041
1556.54,12.0221,29.4908,0.8382947400075151
1556.73,15.7234,29.5799,0.8357912884594207
1556.91,12.0400,29.6696,0.8346526680397554
1557.10,4.65543,27.8080,0.8348775948876954
1557.28,0.923461,26.6428,0.8362801679011339
1557.47,0.964019,24.7712,0.8385160665610898
1557.65,-2.81791,24.9196,0.8411400513471025
1557.84,0.969503,23.0279,0.8436762609508688
1558.02,0.925030,23.1206,0.8456860713777801
1558.21,0.875313,23.2139,0.8468245488971197
1558.40,-2.96005,23.3077,0.8468733271862543
1558.58,-2.99674,23.4770,0.8457397213996953
1558.77,-2.93956,25.6688,0.8434422176242036
1558.95,0.971634,23.7322,0.8400819262211145
1559.14,0.938657,23.8281,0.8358159338993724
1559.32,0.896828,26.0541,0.8308382231745973
1559.51,4.86771,26.1511,0.8253713970623188
1559.69,0.903692,26.2487,0.8196642598575197
1559.88,-3.07184,27.8695,0.8139869318873676
1560.06,5.02785,25.8713,0.8086202216584172
1560.25,5.00437,25.9705,0.8038359024935616
1560.43,0.973714,26.0702,0.7998785419053738
1560.62,0.944721,24.0410,0.7969488159585426
1560.80,0.914914,24.1419,0.7951897103899978
1560.99,-7.24305,24.2434,0.7946793731665791
1561.17,-7.27416,20.7375,0.7954197907132463
1561.36,-7.30765,20.8401,0.7973214806894973
1561.54,-7.34373,20.9433,0.8001951570028714
1561.73,-7.39050,21.0471,0.8037507485802334
1561.91,-7.44276,23.4246,0.8076166619072156
1562.10,-3.18888,25.8168,0.8113739062513387
1562.29,1.08254,26.2039,0.8146002703293830
1562.47,1.05678,32.5063,0.8169112980429198
1562.66,12.7071,33.6558,0.8179961356193020
1562.84,12.7446,34.8111,0.8176441437740672
