wave,flux,err,fit_all,fit_stell
1111.07,0.127709,0.0851745,0.8694569332702403,1.996574484572856
1111.25,0.0644481,0.0535775,0.8688990469799688,1.995071972590514
1111.44,0.191698,0.106270,0.8689426042928684,1.994950585952019
1111.63,0.287292,0.158979,0.8687570993023619,1.994303370329767
1111.81,0.637851,0.254584,0.8672242383260579,1.990563650534421
1111.99,0.670171,0.254748,0.8642733044346660,1.983579484367091
1112.17,0.670414,0.254913,0.8615972584381471,1.977218662458190
1112.36,0.500251,0.232260,0.8613682985129283,1.976474069577677
1112.55,0.522455,0.254437,0.8639879144593435,1.982265522004497
1112.73,0.651463,0.276632,0.8676174089164542,1.990372216902851
1112.92,0.664366,0.257980,0.8702467876230695,1.996183193733047
1113.10,0.836942,0.301271,0.8712920488296529,1.998359773708223
1113.29,0.837116,0.301487,0.8711749185240336,1.997870129081587
1113.47,1.00980,0.344842,0.8702232342005736,1.995466712321367
1113.66,0.880866,0.301990,0.8686670767283857,1.991678228805380
1113.84,0.838363,0.302213,0.8670009319559697,1.987638407474502
1114.03,0.666533,0.259296,0.8656477278828498,1.984316985448260
1114.22,0.623842,0.259520,0.8643860010597245,1.981205942074184
1114.40,0.754079,0.303070,0.8620908412916616,1.975727155092289
1114.58,0.624446,0.303294,0.8575506445154725,1.965114221116980
1114.76,0.668483,0.303519,0.8513291275845035,1.950642101411121
1114.95,0.495675,0.260417,0.8462557546898076,1.938803592255480
1115.13,0.756815,0.304117,0.8449488040509174,1.935595909009762
1115.32,0.800842,0.347855,0.8465220655891064,1.938986128462083
1115.51,0.951979,0.358157,0.8466804836730479,1.939135364936636
1115.69,1.01574,0.357415,0.8417375073908808,1.927602210613095
1115.88,1.03676,0.324222,0.8326916534258026,1.906676905019299
1116.06,0.972727,0.324474,0.8243626267807047,1.887397720213905
1116.25,0.876474,0.292304,0.8206745457315283,1.878746968897915
1116.43,0.714695,0.260024,0.8214365352914355,1.880284568229564
1116.62,0.910832,0.292837,0.8244084489947795,1.886879810659163
1116.80,0.944324,0.293090,0.8282225549222922,1.895400950513436
1116.99,1.10783,0.325876,0.8324366927615018,1.904835744573045
1117.17,1.14164,0.326214,0.8369613765849765,1.914987808735779
1117.35,1.24062,0.359142,0.8419046302494955,1.926086601409530
1117.54,1.11058,0.326694,0.8475010722863378,1.938677116482461
1117.72,0.882571,0.294301,0.8544877423291017,1.954444848049226
1117.91,0.719988,0.261881,0.8634738199732107,1.974781603112001
1118.10,0.818925,0.294838,0.8733087975844496,1.997055468013586
1118.28,0.918179,0.295092,0.8810882968806881,2.014624355264302
1118.47,0.853380,0.295347,0.8846081170206126,2.022450964593574
1118.65,0.919830,0.295602,0.8841612107087664,2.021207830118644
1118.84,0.756179,0.262957,0.8800266465429774,2.011535635346744
1119.02,0.954386,0.296142,0.8719503617350298,1.992856850533154
1119.21,0.856336,0.296398,0.8623162218211725,1.970622197781578
1119.39,0.922790,0.329554,0.8561815684560953,1.956388947889644
1119.57,0.692809,0.296881,0.8568436432375561,1.957696400171220
1119.76,0.759555,0.297138,0.8619725509377172,1.969199652957257
1119.94,0.727091,0.297395,0.8666685672996354,1.979711166892086
1120.13,0.893065,0.297652,0.8682514777888474,1.983110297121691
1120.31,0.926942,0.297909,0.8672698863839831,1.980652087088010
1120.50,1.15959,0.331334,0.8647069948744599,1.974583266958797
1120.68,1.19387,0.364788,0.8608577741902902,1.965578878260366
1120.87,1.29459,0.398271,0.8567858807181443,1.956068063135125
1121.06,1.16292,0.365369,0.8544756364515068,1.950580936729665
1121.24,0.931131,0.299165,0.8550293052473610,1.951631957892722
1121.43,0.765748,0.266206,0.8572061846743019,1.956387353084981
1121.61,0.533243,0.233134,0.8589962562037821,1.960259333404006
1121.80,0.533639,0.233306,0.8595149359022551,1.961229225473720
1121.98,0.601054,0.233566,0.8592569030811908,1.960426784187126
1122.16,0.801631,0.267158,0.8590424891277662,1.959733218370527
1122.35,0.868925,0.300786,0.8591867475264343,1.959848889655634
1122.53,0.802921,0.301054,0.8593306319633617,1.959963836845789
1122.72,0.904180,0.301322,0.8585573778106348,1.957987328099596
1122.90,1.07257,0.335120,0.8544548888245282,1.948419371865686
1123.09,1.14040,0.335381,0.8376418321669516,1.909872978104823
1123.27,1.20861,0.369238,0.7882081635793935,1.796965761368256
1123.46,1.24320,0.369586,0.6994837021635669,1.594517680210488
1123.65,1.24399,0.369856,0.6080783540098688,1.386002805031139
1123.83,1.21137,0.370216,0.5746989253655022,1.309778256568062
1124.02,1.14508,0.336861,0.6241548994133289,1.422337565072877
1124.20,1.01105,0.337123,0.7121146091047280,1.622606071428810
1124.39,0.910891,0.303701,0.7738753683823854,1.763141186420804
1124.57,0.675450,0.270167,0.7835022490975231,1.784880966245937
1124.75,0.608509,0.236605,0.7656004453788805,1.743917986377610
1124.94,0.507877,0.236877,0.7569764943160473,1.724087316035480
1125.12,0.474400,0.237052,0.7722610074600230,1.758708549971376
1125.31,0.678206,0.271150,0.8000211710249995,1.821730925795995
1125.49,0.712416,0.271422,0.8223958504168348,1.872477659370359
1125.68,0.814363,0.305586,0.8322238592163138,1.894649674863008
1125.86,0.679024,0.305859,0.8339455998047142,1.898364051831516
1126.05,0.781717,0.306124,0.8334190033450511,1.896960293908060
1126.23,0.908054,0.341676,0.8327341153837491,1.895196394584136
1126.42,0.897008,0.331385,0.8322165370736184,1.893813760123249
1126.61,1.20901,0.412926,0.8319807795854645,1.893072994326259
1126.79,1.30207,0.413294,0.8320637686500481,1.893057215374145
1126.98,1.62474,0.459536,0.8323066514639859,1.893405329464843
1127.16,1.25845,0.413988,0.8323026707463703,1.893192162231410
1127.35,1.21364,0.414358,0.8299159647627968,1.887559581091552
1127.53,0.800012,0.368609,0.8165617806187473,1.856994698890681
1127.71,0.754576,0.322809,0.7767561007331127,1.766279660221180
1127.90,0.524558,0.276977,0.7068404248879206,1.607124168848551
1128.08,0.571030,0.277224,0.6319878618642253,1.436778993727411
1128.27,0.618025,0.323754,0.5879240011510400,1.336458884000572
1128.45,0.572282,0.323995,0.5884515386439360,1.337514234332852
1128.64,0.943871,0.370610,0.6200206062478582,1.409116993673273
1128.82,0.898132,0.324575,0.6693409730392096,1.521043372603262
1129.01,1.17683,0.371271,0.7300149392288402,1.658743495405885
1129.20,0.806066,0.325153,0.7890013481595671,1.792579923163114
1129.38,0.875394,0.336109,0.8289677223226921,1.883179597367011
1129.57,0.597693,0.266008,0.8433747414391813,1.915702414206485
1129.75,0.725483,0.276984,0.8400114488188360,1.907857785580100
1129.94,0.726445,0.277262,0.8262050280067524,1.876298640320759
1130.12,1.10877,0.346875,0.8057922532472774,1.829753214623130
1130.30,1.14420,0.347147,0.7876091569448990,1.788272109012834
1130.49,1.04047,0.347426,0.7843021661323137,1.780572559877631
1130.67,1.21560,0.347798,0.8000113017745482,1.816041628798569
1130.86,1.21644,0.348086,0.8241238828912520,1.870577011494701
1131.04,1.25201,0.348366,0.8433105343279215,1.913921460487727
1131.23,0.800253,0.313839,0.8530065940052144,1.935719346293319
1131.41,0.801290,0.314120,0.8567129752772117,1.943922026109328
1131.60,0.732182,0.279437,0.8583745779764937,1.947483725130390
1131.78,0.802764,0.279718,0.8593121538643520,1.949402316330346
1131.97,0.663421,0.244973,0.8597866526391275,1.950270068270820
1132.16,0.769068,0.280218,0.8597861041449557,1.950060168949468
1132.34,0.664787,0.245417,0.8593168957711161,1.948787449757009
1132.53,0.665453,0.245606,0.8586152147868362,1.946988356134620
1132.71,0.525731,0.210737,0.8579320407504993,1.945231058224496
1132.89,0.455896,0.210926,0.8573471360814778,1.943706042382414
1133.08,0.386221,0.211114,0.8568513460258700,1.942374371364524
1133.26,0.351688,0.211309,0.8564262571989201,1.941203567646136
1133.45,0.317126,0.211498,0.8559745172974078,1.939972589950585
1133.63,0.388442,0.211692,0.8550634224149201,1.937701061425406
1133.82,0.353563,0.211881,0.8529774519726059,1.932767661342039
1134.00,0.495138,0.247445,0.8495710412576722,1.924843790545499
1134.19,0.920216,0.318450,0.8459130249656321,1.916351767592083
1134.37,1.13290,0.354078,0.8434403285036741,1.910546498259404
1134.56,1.20440,0.354371,0.8427181827081874,1.908707338875012
1134.75,0.922001,0.319249,0.8434515991623865,1.910164961717148
1134.93,1.24249,0.355079,0.8455464932518829,1.914705608759546
1135.12,1.13634,0.319798,0.8488768299741092,1.922042406503691
1135.30,1.06586,0.320093,0.8524739650566474,1.929981820575224
1135.48,0.817961,0.284843,0.8551239267622229,1.935784126882081
1135.67,0.996753,0.320697,0.8564245321103674,1.938522174989716
1135.85,1.03305,0.320984,0.8567922302313133,1.939148377540925
1136.04,0.891177,0.321280,0.8565869893024208,1.938477849676785
1136.22,0.963724,0.357337,0.8559394334556149,1.936806754207323
1136.41,1.10768,0.393429,0.8551346796167880,1.934780324277874
1136.59,1.25147,0.393717,0.8545149060781846,1.933172959397462
1136.78,0.930037,0.322392,0.8542037475948427,1.932263846186911
1136.96,0.751872,0.286886,0.8540673459035091,1.931750348080390
1137.15,0.645154,0.287183,0.8539380808978488,1.931253252063882
1137.33,1.04075,0.359290,0.8537457201636678,1.930613383911333
1137.52,1.07731,0.359588,0.8534555724568857,1.929753046784823
1137.71,1.29400,0.395900,0.8530026072187702,1.928524587036188
1137.89,1.22315,0.396298,0.8523658166827631,1.926880805486032
1138.08,1.33205,0.396597,0.8516387006554739,1.925033353994244
1138.25,1.04430,0.324752,0.8508732317430893,1.923107937359460
1138.44,0.792426,0.252839,0.8496095573262507,1.920048647342106
1138.63,0.684880,0.253131,0.8455743814146587,1.910727277488339
1138.81,0.793913,0.289552,0.8342753086413843,1.884995856101164
1139.00,0.939307,0.326009,0.8139890729054102,1.838965863375606
1139.18,0.831312,0.290022,0.7907641505583857,1.786307358659036
1139.37,0.795874,0.290322,0.7739539895421167,1.748149297453482
1139.55,0.724136,0.290615,0.7680459489147735,1.734621408006228
1139.74,0.797255,0.327204,0.7709930447089215,1.741093450592684
1139.92,0.943449,0.327506,0.7816721727093953,1.765023586796254
1140.11,0.944019,0.327808,0.7999814629229063,1.806175501784003
1140.30,1.01767,0.328111,0.8208660152192792,1.853132618462344
1140.48,0.799702,0.291884,0.8368103660544161,1.888928487773538
1140.67,0.837178,0.292187,0.8439830605434847,1.904918657061931
1140.85,0.765069,0.292491,0.8421309432842451,1.900537715337656
1141.03,0.765620,0.292693,0.8279109544582129,1.868257521931058
1141.22,0.766317,0.292998,0.7996630742858950,1.804323611048913
1141.40,0.730370,0.293293,0.7689849489257669,1.734920221920776
1141.59,0.914541,0.330220,0.7565250471990574,1.706629701519173
1141.77,0.731683,0.293766,0.7725241286865414,1.742538253411534
1141.96,0.695604,0.257286,0.8039879597317307,1.813318992518910
1142.14,0.623175,0.257592,0.8305646413546287,1.873063162739944
1142.33,0.771015,0.294656,0.8430791322129003,1.901085643813701
1142.51,0.871855,0.342108,0.8459966011148679,1.907464034578302
1142.70,0.934084,0.380659,0.8460162431643244,1.907308036170976
1142.88,0.884111,0.369523,0.8455394066537859,1.906033049372444
1143.07,0.857332,0.348024,0.8448415662541559,1.904259997433279
1143.26,0.559431,0.248817,0.8437001718037322,1.901487809708084
1143.44,0.559945,0.249093,0.8418218253055181,1.897055624087054
1143.63,0.660423,0.299276,0.8386122976416504,1.889624657452852
1143.81,0.810439,0.349367,0.8321999565959851,1.874979503953156
1143.99,1.01100,0.399654,0.8211557999031507,1.849910856641454
1144.18,0.961825,0.400070,0.8072855800578246,1.818473374997799
1144.36,1.11247,0.450440,0.7937613484577910,1.787821741498618
1144.55,0.862699,0.400716,0.7825133059090017,1.762303045421388
1144.73,0.712755,0.350955,0.7750916770455961,1.745405938815417
1144.92,0.763903,0.351372,0.7760645699347102,1.747413904796651
1145.10,0.965525,0.401931,0.7892706604706675,1.776963402228193
1145.29,1.16712,0.452537,0.8099222032719625,1.823267800392234
1145.47,1.01678,0.402591,0.8281037609831191,1.864002744643654
1145.66,0.841413,0.342191,0.8377823647001954,1.885591442185182
1145.85,0.779729,0.303755,0.8406936281172878,1.891946330079967
1146.03,0.856475,0.315659,0.8410508506359091,1.892552535979356
1146.22,1.00828,0.337982,0.8408590004008850,1.891923358251381
1146.40,1.15966,0.375927,0.8405294658491995,1.890984706422261
1146.59,1.12298,0.376240,0.8400355704410344,1.889676496808695
1146.77,0.973088,0.338867,0.8393049467190697,1.887844436323752
1146.95,1.04963,0.339285,0.8384567297599553,1.885739719789508
1147.14,1.01250,0.339607,0.8377856052656212,1.884034012863585
1147.32,1.01291,0.339816,0.8375214088321720,1.883243826252781
1147.51,0.787414,0.302411,0.8375766981110817,1.883171931607122
1147.69,0.712525,0.264863,0.8376850119103619,1.883219577809041
1147.88,0.864803,0.302977,0.8376665518006434,1.882982049633396
1148.06,0.751842,0.265358,0.8374933741852196,1.882396969060525
1148.25,0.942115,0.303545,0.8371699012554328,1.881474212797468
1148.43,0.904881,0.303870,0.8366825743542622,1.880183587411137
1148.62,1.01946,0.342129,0.8361263625665296,1.878738428685451
1148.81,0.906306,0.342455,0.8357660920388554,1.877733775469657
1148.99,0.792866,0.304659,0.8358276828089662,1.877677187001831
1149.18,0.717413,0.304985,0.8361373185793290,1.878177762403521
1149.36,0.679912,0.305311,0.8360647248699439,1.877819717832278
1149.55,0.909830,0.343759,0.8350350942357027,1.875312594222647
1149.73,0.871975,0.305814,0.8333054865386090,1.871242256369207
1149.91,1.06376,0.306141,0.8321024942502707,1.868347030115172
1150.10,0.796211,0.268129,0.8324895816446867,1.869022441124826
1150.28,0.911754,0.306721,0.8335741370552550,1.871263584507843
1150.47,0.567403,0.268637,0.8322893973097755,1.868186040508632
1150.65,0.991017,0.345743,0.8264763527185216,1.854945606352366
1150.84,0.915193,0.346071,0.8199516872810572,1.840111231437094
1151.02,1.10823,0.384813,0.8197269654767112,1.839416423573250
1151.21,0.762983,0.346696,0.8254901805615655,1.852157242172000
1151.40,0.763747,0.347026,0.8314546163226689,1.865346671693939
1151.58,0.725844,0.347356,0.8346009164139682,1.872211762032130
1151.77,0.687734,0.309021,0.8352741753812694,1.873528357098613
1151.95,0.649597,0.270649,0.8346788373295662,1.871999478272055
1152.14,0.495287,0.232237,0.8332141224171654,1.868521446615862
1152.32,0.495907,0.232458,0.8298990212693227,1.860894964746104
1152.51,0.535267,0.271493,0.8246474936500557,1.848928575970789
1152.69,0.613312,0.271715,0.8214479736944440,1.841572929552574
1152.87,0.574988,0.271943,0.8235658190832041,1.846130492195728
1153.06,0.770222,0.272276,0.8274493608772696,1.854644559099284
1153.24,0.887296,0.311462,0.8286131260510559,1.857061540369511
1153.43,1.00448,0.350687,0.8265140672852136,1.852166387146501
1153.61,0.888335,0.351020,0.8224179521570151,1.842797238509938
1153.80,0.693562,0.312279,0.8182421601025939,1.833251819504407
1153.98,0.616096,0.273500,0.8164622064897139,1.829075446118476
1154.17,0.656405,0.273844,0.8184088840640565,1.833247786691554
1154.36,0.852874,0.313255,0.8228591525793989,1.843026918631606
1154.54,1.20673,0.391929,0.8265237839194352,1.851044375866396
1154.73,1.05075,0.353009,0.8269760577016707,1.851866824066193
1154.91,0.972909,0.314052,0.8247337453994321,1.846655821436015
1155.10,0.738240,0.275163,0.8224522648172493,1.841358177564138
1155.28,0.896201,0.314765,0.8221775749277128,1.840554071111388
1155.47,0.975495,0.354406,0.8222289679478820,1.840480015469195
1155.65,1.01593,0.354753,0.8171569723497398,1.828946863828126
1155.83,0.977538,0.355091,0.8065133752392051,1.804939417907876
1156.02,0.978384,0.355429,0.8018962480667667,1.794422453258210
1156.20,0.900477,0.355777,0.8094045774158064,1.811038105021602
1156.39,0.980652,0.356125,0.8185569360549734,1.831328786596134
1156.57,1.10042,0.356474,0.8221740716783612,1.839232632743007
1156.76,1.22012,0.356813,0.8231999221058958,1.841338968860031
1156.95,1.18168,0.357154,0.8238850940164342,1.842682733837176
1157.13,0.984286,0.317743,0.8238781282266743,1.842478343228636
1157.32,0.786804,0.278294,0.8229978946991627,1.840321577451555
1157.50,0.668602,0.278644,0.8204626278669050,1.834464760019854
1157.69,0.642567,0.302768,0.8125541809868454,1.816596506965611
1157.87,0.460858,0.275043,0.7977339117401135,1.783280971929470
1158.06,0.342993,0.259385,0.7880354233051644,1.761420302406473
1158.24,0.447690,0.259690,0.7957802398985847,1.778549934728433
1158.43,0.604102,0.311875,0.8107710506378658,1.811868858118827
1158.61,0.656725,0.312173,0.8183137060570460,1.828538070200151
1158.79,0.605614,0.312470,0.8184068741446877,1.828567305902338
1158.98,0.606272,0.312769,0.8168807378091082,1.824971101280751
1159.16,0.711321,0.313075,0.8161061696611338,1.823054663509597
1159.35,0.711963,0.313390,0.8152164273156172,1.820881342693937
1159.53,0.712400,0.313697,0.8149783705455409,1.820164078480715
1159.72,0.765560,0.366399,0.8170813209884058,1.824674624391694
1159.91,0.608890,0.314267,0.8189390031395704,1.828636894014261
1160.09,0.924226,0.367049,0.8183197946005766,1.827068001836874
1160.28,0.820134,0.314963,0.8182958148800501,1.826828411548904
1160.46,1.08311,0.420289,0.8207183919393902,1.832050182088274
1160.65,0.843086,0.358563,0.8235989110915219,1.838293174448234
1160.83,0.737016,0.334576,0.8253625747134409,1.842042448505672
1161.02,0.809819,0.298569,0.8256195355744030,1.842428293848209
1161.20,0.925613,0.324717,0.8245107698916310,1.839766969443166
1161.39,1.00745,0.324956,0.8232344921780007,1.836732428138640
1161.58,0.764548,0.284605,0.8226154117369552,1.835164785660026
1161.75,0.724882,0.284955,0.8219171936054812,1.833428706610292
1161.94,0.603130,0.285195,0.8213625940601267,1.832005495514195
1162.12,0.685310,0.326254,0.8223025240544513,1.833915684516377
1162.31,0.686361,0.326623,0.8242343044288415,1.838037286683311
1162.50,0.972857,0.367765,0.8253281817642497,1.840290036923187
1162.68,1.17845,0.368135,0.8236036333638928,1.836258348175902
1162.87,1.13878,0.368496,0.8161079646854541,1.819361977618301
1163.05,1.26331,0.409892,0.8045231238598348,1.793353884257367
