wave,flux,err,fit
1117.32,0.912029,0.498018,0.9804034108501347
1117.50,0.977506,0.499781,0.9841581287943862
1117.68,1.07496,0.531738,0.9885579350630430
1117.86,0.850420,0.499298,0.9934407567946807
1118.03,0.689488,0.465728,0.9985866437267058
1118.21,0.722232,0.481374,1.003734712131346
1118.39,0.885583,0.513811,1.008617087823438
1118.56,1.01628,0.531333,1.013003120356505
1118.74,0.919474,0.500044,1.016737812526600
1118.92,1.04982,0.534007,1.019761567486909
1119.09,1.08287,0.535480,1.022103263721837
1119.27,0.856492,0.502880,1.023846480153062
1119.45,0.956061,0.519996,1.025089584328520
1119.62,1.18540,0.569520,1.025910257503325
1119.80,1.28472,0.586721,1.026343494559749
1119.98,1.22033,0.570703,1.026393007052054
1120.16,1.38544,0.588887,1.026055191886806
1120.33,1.02667,0.522109,1.025351993078450
1120.51,1.02832,0.522886,1.024356083695765
1120.69,0.996772,0.508047,1.023194363621526
1120.86,1.12867,0.541422,1.022029574688816
1121.04,0.899507,0.507685,1.021019961402303
1121.22,1.13024,0.558784,1.020268318062278
1121.39,1.03227,0.542689,1.019775971672553
1121.57,0.900875,0.525138,1.019411907767461
1121.75,0.934741,0.526225,1.018899036652943
1121.93,1.06750,0.544731,1.017828603028731
1122.10,0.936224,0.512620,1.015701078545384
1122.28,1.13616,0.546423,1.011999102099183
1122.46,1.20294,0.563626,1.006288836845785
1122.63,1.03769,0.530198,0.9983432845207757
1122.81,0.939024,0.513494,0.9882587551642020
1122.99,1.10624,0.547229,0.9765344604064130
1123.16,1.04170,0.531821,0.9640664794369518
1123.34,0.975929,0.515579,0.9520492571201848
1123.52,1.11002,0.549555,0.9417782732227954
1123.70,1.17772,0.566593,0.9344020552997009
1123.87,1.14589,0.566785,0.9306894153019830
1124.05,0.892154,0.526334,0.9308818065213933
1124.23,1.16290,0.601614,0.9346758795470516
1124.40,1.23217,0.657445,0.9413311951703772
1124.58,1.25066,0.689110,0.9498636850641566
1124.76,1.20222,0.704434,0.9592572578190510
1124.94,1.29147,0.758699,0.9686321715276893
1125.11,1.39475,0.784301,0.9773382232867477
1125.29,1.34501,0.760884,0.9849633275119413
1125.47,1.34598,0.761750,0.9912904967753711
1125.64,1.14296,0.708942,0.9962289430922355
1125.82,1.09263,0.685262,0.9997457758896491
1126.00,0.737302,0.609385,1.001811779401236
1126.17,0.585129,0.581729,1.002363685781873
1126.35,0.688896,0.607882,1.001280890960414
1126.53,1.15062,0.713358,0.9983803504804745
1126.71,1.10008,0.711221,0.9934371175465363
1126.88,1.30628,0.763144,0.9862205752133851
1127.06,1.61517,0.818832,0.9764703080153084
1127.24,1.61677,0.819740,0.9635393610915738
1127.41,1.41301,0.793969,0.9452084462152004
1127.59,1.51586,0.790611,0.9158970400024155
1127.77,1.22513,0.698041,0.8672527789281272
1127.94,0.917006,0.605965,0.7958703581616861
1128.12,0.728540,0.532029,0.7156157253848410
1128.30,0.660085,0.476152,0.6589778718866364
1128.48,0.626868,0.460350,0.6563281693290055
1128.65,0.661588,0.462324,0.7097793311095720
1128.83,0.730877,0.480186,0.7912864807294652
1129.01,0.869466,0.514688,0.8672218202374653
1129.18,0.836120,0.514509,0.9211175854512854
1129.36,0.836656,0.515192,0.9547605509564470
1129.54,0.975155,0.550221,0.9762764172988638
1129.71,1.07965,0.568331,0.9915719103635823
1129.89,1.01192,0.551955,1.003178332831370
1130.07,1.08218,0.553867,1.012011130656651
1130.25,1.18703,0.571998,1.018644052664999
1130.42,1.15346,0.571818,1.023679958270807
1130.60,1.01562,0.553701,1.027712080061862
1130.78,0.912342,0.536178,1.031210642643381
1130.95,0.704595,0.499543,1.034458714268771
1131.13,0.636174,0.498697,1.037544017400215
1131.31,0.706877,0.500684,1.040397105074478
1131.48,0.672465,0.484456,1.042858658158480
1131.66,0.637812,0.468418,1.044743705782035
1131.84,0.707741,0.487317,1.045900607531718
1132.02,0.708345,0.487869,1.046241835189915
1132.19,0.463815,0.433325,1.045758333352674
1132.37,0.499156,0.450402,1.044512615977555
1132.55,0.710370,0.502891,1.042621084148905
1132.72,0.746145,0.504424,1.040231406698406
1132.90,0.888026,0.523600,1.037501750625412
1133.08,1.17009,0.595833,1.034582947919175
1133.25,1.45308,0.649875,1.031612000461988
1133.43,1.27814,0.615020,1.028711880929552
1133.61,1.34978,0.633051,1.025999586070883
1133.79,1.31622,0.633202,1.023590928215939
1133.96,1.14079,0.598197,1.021606042276279
1134.14,0.965481,0.563838,1.020164515893845
1134.32,1.07250,0.582884,1.019371142301867
1134.49,1.21574,0.602022,1.019296778188070
1134.67,1.28836,0.603816,1.019954188562847
1134.85,1.43148,0.623477,1.021287244294442
1135.02,1.43275,0.623947,1.023166257282699
1135.20,1.46969,0.625140,1.025404410912185
1135.38,1.15012,0.569664,1.027782223985549
1135.56,1.04469,0.552506,1.030082517510765
1135.73,0.866836,0.516787,1.032119418755219
1135.91,0.760324,0.498553,1.033759475261209
1136.09,0.582264,0.462608,1.034929893157648
1136.26,0.762102,0.500658,1.035608859998678
1136.44,0.691551,0.499827,1.035813362036816
1136.62,0.907875,0.553851,1.035576362186940
1136.80,1.01657,0.573419,1.034932034011951
1136.97,1.19727,0.610618,1.033904192009539
1137.15,1.16224,0.610604,1.032499293693148
1137.33,1.16326,0.611171,1.030707192496422
1137.50,1.02009,0.576096,1.028501025728589
1137.68,1.09357,0.594549,1.025839240927025
1137.86,0.913558,0.558353,1.022671626412323
1138.03,1.05955,0.577946,1.018950355885198
1138.21,1.06037,0.578357,1.014647274155910
1138.39,1.02485,0.578117,1.009783681347215
1138.57,1.02650,0.578731,1.004458671287930
1138.74,1.06347,0.596178,0.9988803123389921
1138.92,0.773501,0.540322,0.9933670670567646
1139.10,0.774666,0.541132,0.9883288816030599
1139.27,0.811972,0.542608,0.9842076956816671
1139.45,0.630792,0.506203,0.9814003615995868
1139.63,0.704744,0.525316,0.9801662417601520
1139.80,0.851744,0.563379,0.9805582827824599
1139.98,0.962836,0.582722,0.9823923087950132
1140.16,0.779807,0.553784,0.9852753108747598
1140.34,0.964139,0.591623,0.9886865452548518
1140.51,0.977484,0.599056,0.9920978415371124
1140.69,0.932582,0.600963,0.9950936252797047
1140.87,0.821486,0.585577,0.9974647938022295
1141.04,1.08513,0.656399,0.9992379963426071
1141.22,1.10638,0.663318,1.000641302482221
1141.40,1.13721,0.680632,1.002013079652695
1141.58,1.22637,0.703474,1.003682054212646
1141.75,1.18309,0.702806,1.005861960404328
1141.93,0.918182,0.602837,1.008582765366628
1142.11,0.919747,0.603754,1.011685572307732
1142.28,0.787894,0.561283,1.014862682341814
1142.46,0.744813,0.541016,1.017733355355596
1142.64,0.745743,0.541519,1.019925399902191
1142.81,0.924130,0.620636,1.021141250835301
1142.99,0.881567,0.620654,1.021200406141279
1143.17,1.01622,0.664809,1.020054298182126
1143.35,1.10672,0.687742,1.017785931810161
1143.52,1.06282,0.667310,1.014597282886044
1143.70,1.15316,0.690398,1.010793804246769
1143.88,1.15478,0.691070,1.006760518046075
1144.05,1.15069,0.668793,1.002929609556851
1144.23,0.989164,0.625485,0.9997359728143641
1144.41,1.08185,0.646049,0.9975649926221370
1144.59,0.851556,0.565205,0.9966943418729939
1144.76,0.915837,0.560871,0.9972496773005742
1144.94,0.879443,0.560628,0.9991797947819990
1145.12,0.993626,0.581223,1.002265037918155
1145.29,1.10815,0.600992,1.006155412975211
1145.47,1.18408,0.622543,1.010432394304574
1145.65,0.844362,0.545443,1.014680896068477
1145.82,0.883373,0.546921,1.018550145874322
1146.00,0.694473,0.507612,1.021797452177290
1146.18,0.658270,0.490662,1.024298813318685
1146.36,0.735172,0.510375,1.026040516502486
1146.53,0.926291,0.568871,1.027089347293082
1146.71,0.851501,0.550485,1.027554876367407
1146.89,1.11978,0.609927,1.027557887442149
1147.06,1.08327,0.609936,1.027205869544719
1147.24,1.16103,0.629449,1.026581483302899
1147.42,1.20062,0.631137,1.025740260138065
1147.60,1.16310,0.630552,1.024718438072336
1147.77,1.16486,0.631279,1.023540801348120
1147.95,1.05080,0.611821,1.022229229605289
1148.13,1.01361,0.611314,1.020810453660413
1148.30,1.13068,0.631245,1.019314140574980
1148.48,1.13151,0.632059,1.017773681026748
1148.66,0.940114,0.593623,1.016224573109656
1148.83,0.902226,0.575496,1.014701942392909
1149.01,1.01977,0.596124,1.013242862991804
1149.19,0.827718,0.558192,1.011886659942036
1149.37,0.944837,0.579025,1.010674237296745
1149.54,1.06204,0.599925,1.009645444526111
1149.72,1.10127,0.618860,1.008832655955572
1149.90,0.869212,0.561688,1.008258477462129
1150.07,0.831203,0.561417,1.007926989939297
1150.25,0.637401,0.521049,1.007827108308539
1150.43,0.599751,0.520869,1.007932773593985
1150.61,0.757116,0.542818,1.008205567670695
1150.78,0.953493,0.583218,1.008592641562127
1150.96,0.993506,0.584889,1.009025189248651
1151.14,1.03311,0.587257,1.009416721277347
1151.31,0.916356,0.549439,1.009667787413630
1151.49,0.918038,0.550036,1.009684420690006
1151.67,0.840974,0.549038,1.009397927940411
1151.84,0.881413,0.568089,1.008789673346743
1152.02,0.960789,0.588778,1.007903946669088
1152.20,1.11932,0.628819,1.006843069790966
1152.38,1.23933,0.649566,1.005738842422243
1152.55,1.31951,0.652041,1.004718337997320
1152.73,1.20149,0.614135,1.003870579165821
1152.91,1.20228,0.614493,1.003224215042826
1153.08,1.28296,0.634847,1.002758620977007
1153.26,1.00661,0.594073,1.002423485575972
1153.44,0.888576,0.574259,1.002167230058676
1153.62,0.889070,0.574772,1.001959885998440
1153.79,0.930056,0.594416,1.001796055190129
1153.97,0.692214,0.535655,1.001681693759777
1154.15,0.613041,0.515365,1.001611192240732
1154.32,0.614118,0.516260,1.001553331581584
1154.50,0.734876,0.556077,1.001450734220432
1154.68,0.776056,0.557744,1.001235345414293
1154.85,0.977486,0.599218,1.000855186969578
1155.03,1.15246,0.648315,1.000298004339762
1155.21,1.19225,0.670641,0.9996065825930054
1155.39,0.999813,0.623304,0.9988733198659262
1155.56,0.767187,0.574948,0.9982178410493232
1155.74,0.638769,0.575472,0.9977560947277563
1155.92,0.528688,0.547159,0.9975687709980633
1156.09,0.530414,0.547865,0.9976740354524674
1156.27,0.579147,0.572309,0.9980204923414265
1156.45,0.821467,0.646967,0.9984956611732022
1156.63,0.870781,0.649298,0.9989506761328000
1156.80,0.919828,0.673402,0.9992368271234480
1156.98,0.920939,0.674260,0.9992411507824174
1157.16,1.21346,0.726850,0.9989130929538705
1157.33,1.41020,0.753225,0.9982776768341073
1157.51,1.65589,0.802701,0.9974295561800702
1157.69,1.65739,0.803396,0.9965081455405113
1157.87,1.46341,0.752458,0.9956611375796612
1158.04,1.27005,0.727033,0.9950101750949957
1158.22,1.07680,0.702447,0.9946206438034627
1158.40,0.882972,0.677705,0.9944927871606178
1158.57,0.769644,0.634451,0.9945673668493745
1158.75,0.802921,0.641458,0.9947464513370461
1158.93,0.771681,0.620095,0.9949244255818610
1159.10,0.725031,0.594786,0.9950154178375964
1159.28,0.554436,0.528836,0.9949773106749723
1159.46,0.637367,0.551431,0.9948207004286310
1159.64,0.886054,0.596472,0.9946089071598563
1159.81,1.05248,0.619780,0.9944455666578395
1159.99,1.13644,0.622145,0.9944439709394882
1160.17,1.28012,0.677554,0.9946959520483165
1160.34,1.17671,0.672197,0.9952428436006062
1160.52,0.844728,0.597733,0.9960527721682951
1160.70,0.890359,0.666034,0.9970222154875057
1160.88,0.620942,0.638847,0.9979992377839744
1161.05,0.668186,0.665271,0.9988197526077709
1161.23,0.794986,0.701074,0.9993457818720410
1161.41,1.11132,0.815179,0.9994927374540368
1161.58,0.986835,0.784520,0.9992315958297812
1161.76,1.24105,0.852017,0.9985772393729599
1161.94,1.05259,0.817775,0.9975553518242087
1162.12,0.990386,0.815009,0.9961898410380634
1162.29,0.992494,0.816232,0.9944861312922373
1162.47,0.866651,0.783843,0.9924446114585800
1162.65,0.613209,0.717241,0.9900776975173969
1162.82,0.613846,0.718000,0.9874280827783314
1163.00,0.678450,0.722565,0.9845705267471488
1163.18,0.680217,0.723524,0.9815966472231827
1163.35,0.873133,0.760153,0.9785921589316311
1163.53,1.00058,0.781460,0.9756145524554232
1163.71,1.04264,0.756054,0.9726781686281066
1163.89,1.19109,0.750328,0.9697649107790579
1164.06,1.12640,0.710887,0.9668391565786134
1164.24,1.01920,0.651079,0.9638742289685412
1164.42,1.08410,0.658548,0.9608729066078805
1164.59,1.12782,0.660848,0.9578817762911664
1164.77,1.04395,0.659965,0.9549921615653089
1164.95,1.08806,0.661760,0.9523298182056575
1165.13,0.959783,0.638498,0.9500333709182364
1165.30,0.917651,0.619151,0.9482240513857467
1165.48,0.961228,0.639787,0.9469762951619749
1165.66,0.832679,0.598101,0.9462867349790131
1165.83,0.790490,0.597841,0.9460586395460806
1166.01,0.963184,0.642920,0.9461101174113139
1166.19,1.09355,0.665742,0.9462072143381578
1166.37,0.964611,0.624507,0.9461028183487191
1166.54,1.05164,0.647029,0.9456003876517424
1166.72,1.00939,0.627227,0.9445899261291119
1166.90,0.793448,0.561571,0.9430648707559491
1167.07,0.621390,0.538808,0.9410945295734261
1167.25,0.578622,0.537008,0.9387829152512037
1167.43,0.449131,0.513492,0.9362190134403514
1167.61,0.406920,0.512987,0.9334521393320767
1167.78,0.713078,0.582012,0.9305055010881947
1167.96,0.670228,0.561648,0.9274275251376148
1168.14,0.802085,0.586711,0.9243643575782601
1168.31,0.978130,0.632706,0.9216065809532111
1168.49,0.979088,0.633324,0.9195768335350435
1168.67,0.717388,0.587295,0.9187504420025576
1168.85,0.806198,0.610199,0.9195209280624895
1169.02,0.983840,0.654391,0.9220605195243933
1169.20,0.764492,0.587770,0.9262303120326904
1169.38,0.942142,0.612776,0.9315800156209996
1169.55,0.942324,0.613079,0.9374474165131874
1169.73,0.854775,0.591755,0.9431194994687806
1169.91,0.635081,0.547659,0.9479968548476646
1170.08,0.635055,0.548221,0.9517212616963694
1170.26,0.325687,0.479416,0.9542171358688036
1170.44,0.459561,0.504927,0.9556596177641272
1170.62,0.549255,0.527857,0.9563854221255234
1170.79,0.639453,0.551257,0.9567836073942507
1170.97,0.907620,0.620885,0.9572016762266848
1171.15,1.08658,0.668317,0.9578833084479647
1171.32,0.953393,0.643997,0.9589515562837675
1171.50,0.864707,0.622058,0.9604204563943838
1171.68,0.865692,0.622928,0.9622255602988705
1171.86,0.687344,0.578711,0.9642536074845154
1172.03,0.778359,0.601639,0.9663725714363719
1172.21,0.868711,0.626209,0.9684519906827050
1172.39,1.00454,0.671129,0.9703611913107367
1172.56,0.960719,0.650431,0.9719678322194120
1172.74,0.961157,0.651233,0.9731264953770544
1172.92,0.917380,0.651444,0.9736478416360536
1173.10,1.05407,0.675936,0.9732662888150252
1173.27,0.936696,0.645374,0.9716028729100817
1173.45,0.848144,0.673007,0.9681447044586363
1173.63,0.987267,0.759655,0.9622658535007893
1173.80,0.990846,0.801963,0.9532990820325686
1173.98,0.742504,0.772610,0.9406682752274540
1174.16,0.795790,0.813588,0.9240787550968206
1174.34,0.796457,0.814490,0.9037073342801774
1174.51,0.867121,0.817611,0.8803549748141076
1174.69,0.661008,0.747594,0.8554920041625671
1174.87,0.730390,0.783043,0.8311607930500329
1175.04,0.869964,0.818837,0.8097242227463134
1175.22,0.939777,0.823500,0.7935060959686761
1175.40,0.941316,0.824348,0.7843978288160188
1175.58,1.08049,0.863592,0.7835196948755353
1175.75,1.15080,0.868034,0.7910193965640043
1175.93,1.01339,0.834127,0.8060538491726674
1176.11,0.875057,0.796383,0.8269557233662939
1176.28,0.807236,0.795976,0.8515359916791819
1176.46,1.01860,0.865333,0.8774517949459183
1176.64,1.10890,0.873125,0.9025570095052289
1176.82,0.991999,0.817651,0.9251703793441310
1176.99,1.20079,0.848069,0.9442147589949953
1177.17,1.15358,0.784429,0.9592385964709295
1177.35,0.966366,0.686088,0.9703245598810503
1177.52,0.900189,0.649331,0.9779424353673878
1177.70,1.08792,0.697881,0.9827805043130196
1177.88,0.995989,0.675165,0.9855926634672358
1178.06,0.950477,0.674394,0.9870792804892560
1178.23,0.857632,0.651419,0.9878118132061080
1178.41,0.858433,0.652173,0.9881965784001527
1178.59,0.671365,0.604489,0.9884736521595392
1178.76,0.766278,0.629112,0.9887385799659992
1178.94,0.766895,0.630229,0.9889772639429255
1179.12,0.814411,0.652993,0.9891114743983155
1179.30,0.909993,0.677212,0.9890424000772161
1179.47,1.05205,0.704275,0.9886866232668087
1179.65,1.00571,0.682910,0.9880026007581461
1179.83,1.00633,0.683562,0.9869979997287088
1180.00,1.14960,0.709341,0.9857247815128911
1180.18,1.05605,0.686706,0.9842643619320735
1180.36,1.00975,0.685982,0.9827010926469907
1180.54,1.01122,0.686573,0.9811026993508308
1180.71,1.15555,0.712591,0.9795059749966897
1180.89,1.01411,0.688496,0.9779054802358983
1181.07,0.967539,0.687822,0.9762477709060483
1181.24,1.06420,0.712773,0.9744316916130360
1181.42,1.16130,0.737732,0.9723169808789885
1181.60,1.01898,0.713222,0.9697519757479843
1181.78,0.971716,0.691534,0.9666087761109941
1181.95,1.06899,0.716472,0.9628308624653542
1182.13,1.02239,0.694683,0.9584827368786992
1182.31,0.879464,0.669965,0.9537645857558281
1182.48,1.02581,0.696081,0.9489867350408647
1182.66,1.02704,0.696692,0.9444919196227594
1182.84,0.980729,0.674763,0.9405489161908178
1183.02,0.982383,0.675691,0.9372626865008072
1183.19,1.22659,0.725789,0.9345436107058748
1183.37,1.27704,0.727812,0.9321556197477491
1183.55,1.27755,0.728179,0.9298402172954029
1183.72,1.42491,0.754111,0.9274631886632568
1183.90,1.47502,0.777899,0.9251267570800211
1184.08,1.13526,0.703750,0.9231882939822978
1184.26,0.990631,0.679736,0.9221751260063012
1184.43,1.04062,0.703651,0.9226199410831400
1184.61,0.994022,0.703872,0.9248829310329141
1184.79,0.946554,0.681689,0.9290231780165474
1184.96,1.09447,0.709950,0.9347635644289982
1185.14,0.997188,0.685746,0.9415601284252463
1185.32,0.948609,0.663168,0.9487362054961634
1185.50,0.900807,0.663011,0.9556379024235425
1185.67,0.951156,0.687476,0.9617567229933909
1185.85,0.803823,0.660750,0.9667985083216165
1186.03,0.853935,0.685367,0.9706881621685842
1186.20,1.10251,0.736883,0.9735284423030700
1186.38,1.25328,0.763090,0.9755286877319128
1186.56,1.10603,0.715476,0.9769327521162126
1186.74,1.25612,0.743752,0.9779588854416222
1186.91,1.30754,0.746029,0.9787575148608388
1187.09,1.11072,0.719935,0.9794001779264141
1187.27,0.963630,0.695771,0.9798912797725280
1187.44,0.964672,0.696131,0.9801954528604725
1187.62,0.966503,0.696975,0.9802711409479146
1187.80,0.967959,0.697698,0.9800920910128263
1187.98,0.918742,0.674434,0.9796654388949751
1188.15,0.769487,0.626152,0.9790321171684897
1188.33,0.770147,0.626904,0.9782556610151668
1188.51,0.670497,0.602191,0.9774046930499999
1188.68,0.520387,0.574779,0.9765353380480503
1188.86,0.622272,0.601176,0.9756821682142134
1189.04,0.876258,0.653257,0.9748518312816528
1189.22,1.02922,0.703371,0.9740289840013098
1189.39,1.03000,0.704527,0.9731796038952034
1189.57,1.18283,0.733612,0.9722619703054824
1189.75,1.35988,0.770236,0.9712339712795324
1189.92,1.07577,0.738998,0.9700659751309689
1190.10,1.13615,0.772436,0.9687627091505684
1190.28,1.28786,0.826462,0.9673904363055259
1190.46,1.15521,0.821500,0.9660696636381302
1190.63,0.969144,0.812897,0.9649350268912316
1190.81,0.970035,0.813978,0.9641022241664654
1190.99,0.849905,0.784859,0.9636682331721950
1191.16,0.790760,0.784161,0.9637020715714981
1191.34,0.975861,0.818999,0.9642117697011751
1191.52,0.854536,0.787740,0.9651096376901568
1191.70,0.793820,0.758122,0.9662166667843594
1191.87,1.04183,0.792207,0.9673013085698603
1192.05,1.16650,0.824119,0.9681371895891597
1192.23,0.982823,0.790604,0.9685578244432752
