wave,flux,err,fit
936.308,1.05741,0.326773,1.109221202727739
936.484,1.04362,0.326721,1.046937666870768
936.661,1.01599,0.326542,0.9497413669374228
936.837,0.891056,0.305793,0.8155882318938416
937.014,0.766216,0.291826,0.6797778676002932
937.190,0.682976,0.284475,0.5854221071613257
937.367,0.599705,0.270717,0.5387575772555547
937.544,0.544299,0.263759,0.5204036349050327
937.720,0.558325,0.264099,0.5159393740130148
937.897,0.516777,0.257084,0.5206254240938429
938.073,0.489065,0.250213,0.5333934481817773
938.250,0.544897,0.263805,0.5568754129895539
938.426,0.670545,0.278075,0.6035988323157438
938.603,0.656815,0.277931,0.6922002552984159
938.779,0.768606,0.292274,0.8176477997660788
938.956,0.908332,0.313395,0.9377625962930355
939.133,0.978489,0.320707,1.015870949043367
939.309,0.853467,0.306721,1.053522959741249
939.486,1.00723,0.327933,1.069909917061715
939.662,0.965739,0.321140,1.077510821473697
939.839,0.980074,0.321375,1.080593114151515
940.015,0.966495,0.321445,1.080476252885933
940.192,1.00863,0.322005,1.077843267575729
940.369,0.953014,0.315194,1.073165212595553
940.545,0.953219,0.315246,1.066752805336858
940.722,0.939502,0.315336,1.058784631410827
940.898,0.995684,0.322471,1.049353309810311
941.075,0.967925,0.322234,1.038531337819209
941.251,1.13629,0.343256,1.026452038462176
941.428,1.20663,0.350543,1.013400563890865
941.605,1.12291,0.336781,0.9998923386185615
941.781,1.09539,0.330118,0.9867065985936668
941.958,1.19396,0.344180,0.9748574476262856
942.134,1.11046,0.337091,0.9655039216735829
942.311,1.04080,0.330108,0.9598064645132773
942.487,1.05516,0.336876,0.9587733369846373
942.664,0.943212,0.322792,0.9631420691891921
942.841,0.915628,0.316148,0.9733206446925349
943.017,0.845843,0.302621,0.9893986938781161
943.194,0.851156,0.314022,1.011202259637872
943.370,0.834153,0.317312,1.038351375838025
943.547,0.878881,0.327978,1.070286571220626
943.723,0.827986,0.332530,1.106249456073564
943.900,0.785642,0.335706,1.145233575473857
944.077,0.903844,0.344895,1.185942977697302
944.253,0.971496,0.353725,1.226806518524271
944.430,1.15711,0.379098,1.266071889736843
944.606,1.29229,0.396249,1.301976505754442
944.783,1.46117,0.421645,1.332964653458763
944.960,1.44495,0.421622,1.357896337784169
945.136,1.47913,0.422078,1.376195970244638
945.313,1.39558,0.413709,1.387890001634652
945.489,1.31201,0.397328,1.393545186538638
945.666,1.43115,0.406251,1.394110029478640
945.842,1.43200,0.406510,1.390719032885579
946.019,1.46192,0.408592,1.384488673779579
946.196,1.58554,0.410015,1.376359110489298
946.372,1.67208,0.412465,1.366993004103012
946.549,1.54171,0.389640,1.356736658707246
946.725,1.67688,0.397664,1.345624263739137
946.902,1.69172,0.398038,1.333425554998614
947.079,1.45129,0.376388,1.319705404107792
947.255,1.35259,0.369282,1.303882953788349
947.432,1.25383,0.362019,1.285291006406846
947.608,1.08417,0.341107,1.263246054292457
947.785,1.17016,0.348519,1.237115763157552
947.962,1.17052,0.348635,1.206230340731427
948.138,1.27070,0.356190,1.168592853193776
948.315,1.18567,0.342134,1.115939087898159
948.491,1.08648,0.334746,1.029216744722993
948.668,0.816420,0.299287,0.8967359426285711
948.844,0.731201,0.284998,0.7487722975091531
949.021,0.532151,0.263480,0.6377436788381010
949.198,0.532468,0.263715,0.5790927574975461
949.374,0.461405,0.249705,0.5529785244401833
949.551,0.490199,0.256827,0.5419604857723523
949.727,0.518910,0.257547,0.5404892846890267
949.904,0.533461,0.257865,0.5475149086703650
950.081,0.548013,0.258190,0.5629885258516739
950.257,0.662704,0.272969,0.5913350017663502
950.434,0.734581,0.280464,0.6488957002878679
950.610,0.906768,0.309016,0.7550165903113560
950.787,0.993221,0.323278,0.8950737847092204
950.964,1.15151,0.344819,1.017600707831169
951.140,1.16653,0.351828,1.091669668340514
951.317,1.19594,0.358957,1.128416588879413
951.493,1.16811,0.352144,1.148161141301776
951.670,1.14006,0.345416,1.160894111560980
951.846,1.06895,0.338340,1.169614892664227
952.023,1.06947,0.338522,1.175385106427936
952.200,1.12761,0.345926,1.178902484974765
952.376,1.17140,0.353202,1.180739184675313
952.553,1.31603,0.374718,1.181357873475483
952.729,1.38877,0.382210,1.181118216079094
952.906,1.43269,0.382733,1.180290947711000
953.083,1.33245,0.368538,1.179080221844988
953.259,1.36220,0.368901,1.177652299076040
953.436,1.24760,0.354666,1.176170430781724
953.613,1.16173,0.347368,1.174822657146623
953.789,1.11909,0.347159,1.173839156821158
953.966,1.17755,0.354632,1.173488083114164
954.142,1.12045,0.347727,1.174056183400515
954.319,1.09206,0.340955,1.175810889943519
954.496,1.16511,0.348549,1.178946172656786
954.672,1.15116,0.341919,1.183526907207142
954.849,1.15182,0.342095,1.189439530939975
955.025,1.13801,0.342107,1.196370977993411
955.202,1.21124,0.356331,1.203830353695816
955.379,1.02295,0.367679,1.211210974878230
955.555,1.24655,0.791304,1.217897378625990
955.732,1.42682,1.20796,1.223373054065695
955.908,1.39000,1.51835,1.227313409928368
956.085,1.10679,1.44213,1.229598846705205
956.262,1.21552,1.73445,1.230271267431389
956.438,1.43453,1.74865,1.229427017229547
956.615,1.21800,1.64111,1.227090772547464
956.791,1.00074,1.26151,1.223096267326849
956.968,1.00069,1.26151,1.217029760444724
957.145,1.43741,1.38261,1.208264558204354
957.321,1.00284,1.26392,1.196102444827729
957.498,1.00343,1.26716,1.180015524874623
957.674,1.00301,1.26724,1.159929702846304
957.851,1.00232,1.26737,1.136480591888673
958.028,0.347113,0.766508,1.111138874099768
958.204,0.127932,0.385462,1.086132705580675
958.381,0.572223,0.748118,1.064134263977268
958.558,0.571751,0.748177,1.047763225861124
958.734,0.903676,1.32699,1.039034974851285
958.911,1.23604,1.90611,1.038916955870375
959.087,1.56850,2.48565,1.047127434392619
959.264,0.905022,1.74158,1.062243433154368
959.441,0.904864,1.74158,1.082068692148686
959.617,0.572532,1.16277,1.104135458771832
959.794,0.573362,1.16458,1.126182520469547
959.970,0.574210,1.16638,1.146487833504383
960.147,0.907678,1.74813,1.164003355597055
960.324,0.907548,1.74813,1.178308799237229
960.500,1.34905,2.24182,1.189455162000550
960.677,1.01589,1.66077,1.197772752955235
960.854,0.903283,1.46363,1.203706913509853
961.030,0.790693,1.26629,1.207711345716838
961.207,0.790899,1.26617,1.210194787807914
961.383,0.570702,1.15732,1.211508165028241
961.560,0.791918,1.54253,1.211946807622492
961.737,0.571055,1.15821,1.211758727926567
961.913,0.350087,0.773672,1.211139764171143
962.090,0.571833,1.15955,1.210218520770928
962.267,0.350620,0.774584,1.209046814518435
962.443,0.351258,0.775741,1.207596989041815
962.620,0.351260,0.775740,1.205781961610982
962.796,1.20263,1.42647,1.203495437182753
962.973,0.980914,1.04077,1.200673759842708
963.150,1.31069,1.61589,1.197358239584150
963.326,1.08864,1.22971,1.193737762178073
963.503,1.41893,1.80548,1.190141953223674
963.680,0.567679,1.15493,1.186991064576377
963.856,1.22886,1.89656,1.184697779224860
964.033,0.899089,1.32162,1.183560477262595
964.209,0.899203,1.32162,1.183674694764105
964.386,1.56269,1.50551,1.184899197104930
964.563,1.56262,1.50552,1.186877325351716
964.739,1.89635,1.52434,1.189112873450447
964.916,2.22795,2.10300,1.191066766022713
965.092,2.22756,2.10301,1.192247210437329
965.269,1.89798,2.08916,1.192276235991063
965.446,1.89758,2.08917,1.190913393339665
965.622,0.902182,1.32873,1.188065597212723
965.799,1.23583,1.49725,1.183776339830927
965.976,1.23569,1.49725,1.178213157701024
966.152,0.571100,0.751537,1.171663485330089
966.329,0.796002,1.14333,1.164515313097531
966.506,1.02110,1.53540,1.157229783430134
966.682,0.355242,0.788051,1.150291108086446
966.859,0.355196,0.787868,1.144145101917784
967.035,0.580771,1.18067,1.139128602994864
967.212,0.355697,0.788696,1.135420377706465
967.389,0.582523,0.902723,1.133018548452330
967.565,0.808907,1.29613,1.131754444343861
967.742,1.03533,1.68982,1.131336722617019
967.919,0.809989,1.29691,1.131409844764895
968.095,0.810262,1.29691,1.131614342916572
968.272,0.584949,1.18524,1.131635651436644
968.448,1.03905,1.31150,1.131242963783373
968.625,1.49342,1.43788,1.130307353789960
968.802,1.71996,1.83349,1.128810623756689
968.978,1.94670,2.22935,1.126839921512223
969.155,1.94699,2.23103,1.124564038761252
969.332,1.94880,2.23309,1.122193868703485
969.508,1.49520,2.10987,1.119924572410682
969.685,1.49557,2.11148,1.117877441151622
969.862,1.26802,1.71563,1.116023234193248
970.038,1.26870,1.71694,1.114122112276128
970.215,0.585950,1.19522,1.111690126884574
970.392,0.475010,0.890865,1.107995525033915
970.568,0.441102,0.558833,1.102099829103054
970.745,0.619763,0.623882,1.092970363224029
970.921,0.616430,0.291950,1.079664267166236
971.098,0.779940,0.349840,1.061583683151482
971.275,0.796065,0.314791,1.038760677373974
971.451,0.735156,0.307141,1.012091254634538
971.628,0.627995,0.284555,0.9834364261503049
971.805,0.520841,0.269269,0.9555054184815239
971.981,0.398049,0.246042,0.9314920861110216
972.158,0.367599,0.238672,0.9145181545016559
972.335,0.368031,0.238817,0.9070042151760582
972.511,0.368250,0.238918,0.9101466488741997
972.688,0.461461,0.254367,0.9236545432574674
972.864,0.539096,0.270310,0.9458277542171335
973.041,0.632494,0.285979,0.9739528504753510
973.218,0.679610,0.293944,1.004883198228563
973.394,0.850513,0.324930,1.035636486850109
973.571,0.773877,0.317172,1.063854641623538
973.748,0.758847,0.317042,1.088031596369256
973.924,0.821646,0.325089,1.107522457816044
974.101,0.915520,0.333439,1.122384077470056
974.278,0.823062,0.318246,1.133143479827938
974.454,0.963442,0.334341,1.140566177323906
974.631,1.08820,0.350463,1.145478728209404
974.808,0.948742,0.327584,1.148648219945175
974.984,0.887176,0.320132,1.150720960613866
975.161,0.887616,0.320345,1.152202666648914
975.338,0.826132,0.312718,1.153467317285253
975.514,0.702017,0.296881,1.154778627299678
975.691,0.624372,0.281103,1.156313105534902
975.868,0.529696,0.271987,1.158179179887873
976.044,0.444984,0.267057,1.160421594104244
976.221,0.415923,0.278141,1.163012094940196
976.398,0.472511,0.304553,1.165821316417725
976.574,0.496962,0.323144,1.168604252350849
976.751,0.444888,0.319473,1.171006940510471
976.927,0.563698,0.343781,1.172618766784528
977.104,0.825486,0.379733,1.173063227105336
977.281,0.944875,0.403603,1.172104259955278
977.457,1.27783,0.463372,1.169737542443210
977.634,1.34940,0.486801,1.166223390480722
977.811,1.39767,0.498654,1.162040310608217
977.987,1.25637,0.486820,1.157771200429889
978.164,1.37656,0.499466,1.153959987994968
978.341,1.30646,0.488078,1.150984055236104
978.517,1.42618,0.501268,1.148996291356804
978.694,1.52240,0.513604,1.147943683915708
978.871,1.40385,0.490358,1.147645697689749
979.047,1.21374,0.466493,1.147892080269485
979.224,1.16684,0.466278,1.148510247563178
979.401,1.12591,0.443594,1.149382882016238
979.577,1.06092,0.416974,1.150421837717105
979.754,1.09156,0.406282,1.151523823787171
979.931,1.06656,0.383972,1.152544298430886
980.107,0.985702,0.349789,1.153312405121081
980.284,0.874985,0.333924,1.153678827819422
980.461,0.732495,0.310427,1.153572523221409
980.637,0.701388,0.310281,1.153039275285479
980.814,0.749961,0.311057,1.152226391834286
980.991,0.894495,0.327423,1.151326213390834
981.167,1.00682,0.343754,1.150495596140805
981.344,1.16732,0.368031,1.149774160981458
981.521,1.34413,0.384743,1.149043783869119
981.697,1.39311,0.392832,1.148038941492447
981.874,1.34635,0.385315,1.146406828155274
982.051,1.53967,0.409644,1.143798076784116
982.227,1.50857,0.409557,1.139942217991055
982.404,1.31720,0.385826,1.134696534241592
982.581,1.28611,0.385848,1.128094983086861
982.757,1.25506,0.385872,1.120386598305002
982.934,1.12782,0.370178,1.112022503958564
983.111,1.04829,0.354680,1.103596862143813
983.287,1.09734,0.362828,1.095746565492414
983.464,1.01771,0.347291,1.089041246977039
983.641,1.09952,0.355786,1.083872257083409
983.818,1.00371,0.347526,1.080366304243426
983.994,1.11762,0.363904,1.078345282080827
984.171,1.11853,0.364150,1.077347211458833
984.347,1.21632,0.380336,1.076704899360156
984.524,1.07175,0.364249,1.075672982072090
984.701,1.18593,0.373213,1.073575149675146
984.878,1.17069,0.373337,1.069935982137029
985.054,1.12269,0.365507,1.064557008691118
985.231,1.04244,0.357435,1.057402403096091
985.408,0.994449,0.349613,1.047831588626441
985.584,0.963058,0.349637,1.032462055937087
985.761,0.882752,0.341585,1.003089037119043
985.938,0.851030,0.341348,0.9518790610790829
986.114,0.835659,0.333963,0.8878022646942908
986.291,0.771147,0.325597,0.8436442228102543
986.468,0.805109,0.326201,0.8469901811620438
986.644,0.806009,0.326368,0.8819384204198485
986.821,0.904836,0.335400,0.9017094605906247
986.998,0.921948,0.343338,0.8867124677600754
987.174,1.10264,0.368609,0.8681052240351061
987.351,0.923446,0.344194,0.8824075340022051
987.528,0.973422,0.345021,0.9243413484282906
987.704,0.908631,0.337008,0.9592313634979879
987.881,0.942204,0.337552,0.9649368820307782
988.058,0.959585,0.337880,0.9449391742859775
988.234,0.943528,0.337757,0.9128841650507958
988.411,0.894932,0.337549,0.8798826838216484
988.588,0.928499,0.345699,0.8526724565496300
988.764,0.896290,0.345631,0.8349698162511542
988.941,0.748772,0.329043,0.8281387700941150
989.118,0.815326,0.337728,0.8315226517972143
989.294,0.832657,0.338194,0.8430266181198964
989.471,0.767293,0.330083,0.8599593935278319
989.648,0.735002,0.322402,0.8798539461668217
989.825,0.735629,0.322655,0.9009863467071995
990.001,0.918768,0.347703,0.9224681203094158
990.178,0.952793,0.348214,0.9440085862087121
990.354,1.08626,0.365313,0.9655813821455320
990.531,1.30300,0.390602,0.9871790886820647
990.708,1.45331,0.407892,1.008713133498267
990.885,1.38809,0.400005,1.030019015939341
991.061,1.35568,0.400060,1.050889209333221
991.238,1.34005,0.400149,1.071084521262718
991.415,1.15783,0.383317,1.090317198709253
991.591,1.09196,0.375228,1.108231443922360
991.768,1.02606,0.367123,1.124422749860352
991.945,1.00999,0.367151,1.138488021367067
992.121,0.977385,0.359322,1.150104704715154
992.298,1.11361,0.373223,1.159093455739426
992.475,1.02005,0.367152,1.165432648126358
992.652,1.04664,0.381300,1.169221825217726
992.828,0.986444,0.375711,1.170603849703740
993.005,0.892751,0.369744,1.169686770190919
993.182,0.757226,0.360709,1.166503635243725
993.358,0.878498,0.381242,1.161027877138472
993.535,0.799211,0.371275,1.153255625644054
993.712,0.880419,0.381972,1.143318770747731
993.888,1.06238,0.412465,1.131598863248415
994.065,1.02291,0.402926,1.118787437763993
994.242,1.10470,0.413418,1.105859826993520
994.419,1.22660,0.424500,1.093952345153947
994.595,1.16688,0.414563,1.084161655260746
994.772,1.10747,0.404944,1.077325308879610
994.949,1.16888,0.415394,1.073841371351607
995.125,1.00827,0.395113,1.073584088434451
995.302,1.07039,0.405412,1.075942708506065
995.479,1.11165,0.415686,1.079973865964993
995.655,1.05183,0.405927,1.084613944752649
995.832,1.06715,0.401992,1.088897680566305
996.009,1.20810,0.407419,1.092122914562745
996.186,1.06444,0.383074,1.093942539238249
996.362,1.10007,0.379521,1.094375294203052
996.539,1.22116,0.384620,1.093760841689557
996.716,1.23931,0.385048,1.092673381111455
996.892,1.17232,0.376771,1.091818101702102
997.069,1.20760,0.377486,1.091906773958662
997.246,1.14025,0.369080,1.093533185038476
997.422,1.05601,0.360721,1.097058283229067
997.599,1.05714,0.361162,1.102536920427499
997.776,1.02394,0.361249,1.109701381962040
997.953,1.16252,0.378747,1.118021751378619
998.129,1.24922,0.387849,1.126824300180118
998.306,1.16415,0.379061,1.135434629895431
998.483,1.14810,0.379121,1.143305947140015
998.659,1.20085,0.387814,1.150092690658161
998.836,1.09906,0.379310,1.155662526174104
999.013,1.06579,0.379295,1.160046973163387
999.190,1.23947,0.397383,1.163365451815075
999.366,1.22333,0.397409,1.165751457650177
999.543,1.29391,0.406435,1.167308926122639
999.720,1.20866,0.397818,1.168104766730782
999.896,1.27915,0.406830,1.168191877315914
1000.07,1.19386,0.398415,1.167639109613148
1000.25,1.21228,0.399006,1.166550300939058
1000.43,1.14422,0.390706,1.165066393541552
1000.60,1.11030,0.382539,1.163335304838023
1000.78,1.09411,0.382760,1.161481549467022
1000.96,1.02547,0.374189,1.159578641418817
1001.13,0.956730,0.365655,1.157640886038141
1001.31,0.783469,0.339406,1.155647618250691
1001.49,0.819270,0.348159,1.153584501177862
1001.66,0.750601,0.339545,1.151488129988645
1001.84,0.838865,0.348927,1.149474272317939
1002.02,0.997288,0.367031,1.147730225137673
1002.19,1.15551,0.385679,1.146476929407847
1002.37,1.26167,0.395132,1.145912619442744
1002.55,1.20988,0.386734,1.146156255253785
1002.72,1.19343,0.386734,1.147211419216487
1002.90,1.15964,0.386805,1.148952250474300
1003.08,1.09030,0.378256,1.151142848395734
1003.25,1.02113,0.369716,1.153472968679576
1003.43,0.986476,0.361313,1.155600007100557
1003.61,1.16390,0.379543,1.157182008536580
1003.78,1.05926,0.362429,1.157896823711458
1003.96,1.16609,0.380104,1.157447074796525
1004.14,1.16709,0.380522,1.155560490268213
1004.31,1.20302,0.389499,1.151998082458621
1004.49,1.06305,0.380585,1.146590848870455
1004.67,1.22334,0.407099,1.139300669359173
1004.84,1.20682,0.407378,1.130294261621833
1005.02,1.27887,0.416674,1.120007300082736
1005.20,1.31499,0.417482,1.109159889933356
1005.37,1.35161,0.418062,1.098695480060785
1005.55,1.29949,0.409642,1.089643557104372
1005.73,1.21137,0.392471,1.082921716670934
1005.90,0.980692,0.356871,1.079133582020066
1006.08,1.05282,0.366064,1.078421268731690
1006.26,0.839752,0.339034,1.080423126129579
1006.43,0.823169,0.339266,1.084356056005410
1006.61,0.824020,0.339601,1.089204460276492
1006.79,0.999918,0.371273,1.093958213723779
1006.97,0.924684,0.375149,1.097833740632263
1007.14,1.07443,0.408510,1.100420058353152
1007.32,1.00266,0.404209,1.101715676935489
1007.50,0.977430,0.407106,1.102055256725076
1007.67,0.948548,0.407420,1.101950824839197
1007.85,0.906459,0.397272,1.101895921563770
1008.03,0.778488,0.375854,1.102184101384274
1008.20,0.908578,0.397590,1.102797564817352
1008.38,0.930899,0.408078,1.103374645712369
1008.56,0.867287,0.397688,1.103279283277346
