wave,flux,err,fit
936.131,1.04346,0.326534,1.207133892214752
936.308,1.05741,0.326773,1.160434360286246
936.484,1.04362,0.326721,1.093144411535274
936.661,1.01599,0.326542,0.9865198664444607
936.837,0.891056,0.305793,0.8395059769144303
937.014,0.766216,0.291826,0.6919743987863445
937.190,0.682976,0.284475,0.5906029430439953
937.367,0.599705,0.270717,0.5409889493692219
937.544,0.544299,0.263759,0.5213529801495195
937.720,0.558325,0.264099,0.5158178707461910
937.897,0.516777,0.257084,0.5192084590969347
938.073,0.489065,0.250213,0.5304156711144219
938.250,0.544897,0.263805,0.5523048061510265
938.426,0.670545,0.278075,0.5982672198560218
938.603,0.656815,0.277931,0.6884971851195540
938.779,0.768606,0.292274,0.8185715401475901
938.956,0.908332,0.313395,0.9438609794625327
939.133,0.978489,0.320707,1.024056935972359
939.309,0.853467,0.306721,1.059959822255405
939.486,1.00723,0.327933,1.072558600493575
939.662,0.965739,0.321140,1.075892104486275
939.839,0.980074,0.321375,1.074841411774358
940.015,0.966495,0.321445,1.070904425035084
940.192,1.00863,0.322005,1.064805870364682
940.369,0.953014,0.315194,1.056991400051866
940.545,0.953219,0.315246,1.047703809469402
940.722,0.939502,0.315336,1.037041485243004
940.898,0.995684,0.322471,1.025036405865084
941.075,0.967925,0.322234,1.011743166397159
941.251,1.13629,0.343256,0.9973348997669909
941.428,1.20663,0.350543,0.9821949367705878
941.605,1.12291,0.336781,0.9669811939474329
941.781,1.09539,0.330118,0.9526394057912364
941.958,1.19396,0.344180,0.9403471179186808
942.134,1.11046,0.337091,0.9313955701417639
942.311,1.04080,0.330108,0.9270245263247194
942.487,1.05516,0.336876,0.9282536360771080
942.664,0.943212,0.322792,0.9357582446847155
942.841,0.915628,0.316148,0.9498188654236221
943.017,0.845843,0.302621,0.9703496530798611
943.194,0.851156,0.314022,0.9969787812457551
943.370,0.834153,0.317312,1.029137326394564
943.547,0.878881,0.327978,1.066113251017671
943.723,0.827986,0.332530,1.107051882737975
943.900,0.785642,0.335706,1.150910388327917
944.077,0.903844,0.344895,1.196407129936928
944.253,0.971496,0.353725,1.242009012773362
944.430,1.15711,0.379098,1.285992834906398
944.606,1.29229,0.396249,1.326584019460574
944.783,1.46117,0.421645,1.362153871793980
944.960,1.44495,0.421622,1.391423986277050
945.136,1.47913,0.422078,1.413630766418409
945.313,1.39558,0.413709,1.428598652052767
945.489,1.31201,0.397328,1.436716802411209
945.666,1.43115,0.406251,1.438821531363202
945.842,1.43200,0.406510,1.436023500571342
946.019,1.46192,0.408592,1.429513910743932
946.196,1.58554,0.410015,1.420386636405879
946.372,1.67208,0.412465,1.409504952203263
946.549,1.54171,0.389640,1.397423131784347
946.725,1.67688,0.397664,1.384356355782193
946.902,1.69172,0.398038,1.370205386984495
947.079,1.45129,0.376388,1.354612133232658
947.255,1.35259,0.369282,1.337018568137389
947.432,1.25383,0.362019,1.316734220837094
947.608,1.08417,0.341107,1.293007712458117
947.785,1.17016,0.348519,1.265110243271848
947.962,1.17052,0.348635,1.232257136636642
948.138,1.27070,0.356190,1.192252743813780
948.315,1.18567,0.342134,1.136197010024389
948.491,1.08648,0.334746,1.043718136483492
948.668,0.816420,0.299287,0.9025829678539380
948.844,0.731201,0.284998,0.7456137659729047
949.021,0.532151,0.263480,0.6289650508415969
949.198,0.532468,0.263715,0.5687386793524887
949.374,0.461405,0.249705,0.5431335211389809
949.551,0.490199,0.256827,0.5330476173534413
949.727,0.518910,0.257547,0.5323108119248114
949.904,0.533461,0.257865,0.5397649940954415
950.081,0.548013,0.258190,0.5555012607806240
950.257,0.662704,0.272969,0.5845742811966542
950.434,0.734581,0.280464,0.6450311224363097
950.610,0.906768,0.309016,0.7583723820572373
950.787,0.993221,0.323278,0.9095068202439056
950.964,1.15151,0.344819,1.043017640693325
951.140,1.16653,0.351828,1.124942383655687
951.317,1.19594,0.358957,1.166838889635347
951.493,1.16811,0.352144,1.190626463676616
951.670,1.14006,0.345416,1.207102364272543
951.846,1.06895,0.338340,1.219356976071774
952.023,1.06947,0.338522,1.228323890491887
952.200,1.12761,0.345926,1.234566033552198
952.376,1.17140,0.353202,1.238554812073737
952.553,1.31603,0.374718,1.240688450073339
952.729,1.38877,0.382210,1.241291115708528
952.906,1.43269,0.382733,1.240615287117147
953.083,1.33245,0.368538,1.238857696690155
953.259,1.36220,0.368901,1.236184493320082
953.436,1.24760,0.354666,1.232772098905209
953.613,1.16173,0.347368,1.228851737071994
953.789,1.11909,0.347159,1.224744830704025
953.966,1.17755,0.354632,1.220881169553156
954.142,1.12045,0.347727,1.217787872082373
954.319,1.09206,0.340955,1.216040257288048
954.496,1.16511,0.348549,1.216169966689674
954.672,1.15116,0.341919,1.218547256797232
954.849,1.15182,0.342095,1.223266252093042
955.025,1.13801,0.342107,1.230065434419463
955.202,1.21124,0.356331,1.238331869199435
955.379,1.02295,0.367679,1.247187000152370
955.555,1.24655,0.791304,1.255656746442216
955.732,1.42682,1.20796,1.262866372133651
955.908,1.39000,1.51835,1.268209768535323
956.085,1.10679,1.44213,1.271414144088513
956.262,1.21552,1.73445,1.272507563532493
956.438,1.43453,1.74865,1.271685344569689
956.615,1.21800,1.64111,1.269136308485264
956.791,1.00074,1.26151,1.264873545656528
956.968,1.00069,1.26151,1.258638799848757
957.145,1.43741,1.38261,1.249914582578751
957.321,1.00284,1.26392,1.238061437273426
957.498,1.00343,1.26716,1.222564870792523
957.674,1.00301,1.26724,1.203325328453877
957.851,1.00232,1.26737,1.180922141500156
958.028,0.347113,0.766508,1.156745861977527
958.204,0.127932,0.385462,1.132925679918830
958.381,0.572223,0.748118,1.112027013787515
958.558,0.571751,0.748177,1.096571916482702
958.734,0.903676,1.32699,1.088503574046938
958.911,1.23604,1.90611,1.088755598816854
959.087,1.56850,2.48565,1.097058501789403
959.264,0.905022,1.74158,1.112041542570581
959.441,0.904864,1.74158,1.131587943218800
959.617,0.572532,1.16277,1.153315628753464
959.794,0.573362,1.16458,1.175037481880763
959.970,0.574210,1.16638,1.195078838630832
960.147,0.907678,1.74813,1.212409664970868
960.324,0.907548,1.74813,1.226600814263141
960.500,1.34905,2.24182,1.237675333317128
960.677,1.01589,1.66077,1.245929508536997
960.854,0.903283,1.46363,1.251778876058765
961.030,0.790693,1.26629,1.255659368376235
961.207,0.790899,1.26617,1.257976471334122
961.383,0.570702,1.15732,1.259092328921122
961.560,0.791918,1.54253,1.259322311286552
961.737,0.571055,1.15821,1.258935953955121
961.913,0.350087,0.773672,1.258141266545200
962.090,0.571833,1.15955,1.257063999517647
962.267,0.350620,0.774584,1.255733684846176
962.443,0.351258,0.775741,1.254084500816953
962.620,0.351260,0.775740,1.251985716479878
962.796,1.20263,1.42647,1.249296728889493
962.973,0.980914,1.04077,1.245943966513684
963.150,1.31069,1.61589,1.241994928919149
963.326,1.08864,1.22971,1.237701078190969
963.503,1.41893,1.80548,1.233483219716564
963.680,0.567679,1.15493,1.229858032677740
963.856,1.22886,1.89656,1.227317789993024
964.033,0.899089,1.32162,1.226198648280473
964.209,0.899203,1.32162,1.226580673275494
964.386,1.56269,1.50551,1.228253418878923
964.563,1.56262,1.50552,1.230752190233238
964.739,1.89635,1.52434,1.233453275654046
964.916,2.22795,2.10300,1.235695043986230
965.092,2.22756,2.10301,1.236882569871431
965.269,1.89798,2.08916,1.236562258141411
965.446,1.89758,2.08917,1.234449890564864
965.622,0.902182,1.32873,1.230431159979525
965.799,1.23583,1.49725,1.224549788238586
965.976,1.23569,1.49725,1.216995700672080
966.152,0.571100,0.751537,1.208100164706615
966.329,0.796002,1.14333,1.198324726235162
966.506,1.02110,1.53540,1.188235032444823
966.682,0.355242,0.788051,1.178448678382122
966.859,0.355196,0.787868,1.169563852664576
967.035,0.580771,1.18067,1.162073596265265
967.212,0.355697,0.788696,1.156293382990881
967.389,0.582523,0.902723,1.152320999035271
967.565,0.808907,1.29613,1.150034580886857
967.742,1.03533,1.68982,1.149132489125511
967.919,0.809989,1.29691,1.149194156158080
968.095,0.810262,1.29691,1.149750686050660
968.272,0.584949,1.18524,1.150352506229297
968.448,1.03905,1.31150,1.150626449427282
968.625,1.49342,1.43788,1.150312794774890
968.802,1.71996,1.83349,1.149286073631492
968.978,1.94670,2.22935,1.147561141104850
969.155,1.94699,2.23103,1.145267471176190
969.332,1.94880,2.23309,1.142604039203597
969.508,1.49520,2.10987,1.139769358005517
969.685,1.49557,2.11148,1.136887918403736
969.862,1.26802,1.71563,1.133919105489684
970.038,1.26870,1.71694,1.130592611110451
970.215,0.585950,1.19522,1.126370847582661
970.392,0.475010,0.890865,1.120455968220319
970.568,0.441102,0.558833,1.111849155905895
970.745,0.619763,0.623882,1.099484200680726
970.921,0.616430,0.291950,1.082438302274786
971.098,0.779940,0.349840,1.060207845528046
971.275,0.796065,0.314791,1.032995302340187
971.451,0.735156,0.307141,1.001931786983719
971.628,0.627995,0.284555,0.9691367665667856
971.805,0.520841,0.269269,0.9375498338686379
971.981,0.398049,0.246042,0.9105081779594923
972.158,0.367599,0.238672,0.8911470495212805
972.335,0.368031,0.238817,0.8817576219100248
972.511,0.368250,0.238918,0.8832865714895237
972.688,0.461461,0.254367,0.8951269714796024
972.864,0.539096,0.270310,0.9152681381642008
973.041,0.632494,0.285979,0.9407596168212983
973.218,0.679610,0.293944,0.9683431022353096
973.394,0.850513,0.324930,0.9950698563972493
973.571,0.773877,0.317172,1.018748263261515
973.748,0.758847,0.317042,1.038138398890549
973.924,0.821646,0.325089,1.052910371369926
974.101,0.915520,0.333439,1.063435462452054
974.278,0.823062,0.318246,1.070515384517874
974.454,0.963442,0.334341,1.075126633250393
974.631,1.08820,0.350463,1.078235693189254
974.808,0.948742,0.327584,1.080684784226520
974.984,0.887176,0.320132,1.083142422768224
975.161,0.887616,0.320345,1.086095965211234
975.338,0.826132,0.312718,1.089870472009842
975.514,0.702017,0.296881,1.094652799653463
975.691,0.624372,0.281103,1.100517896628102
975.868,0.529696,0.271987,1.107443024668926
976.044,0.444984,0.267057,1.115312682484044
976.221,0.415923,0.278141,1.123906838000903
976.398,0.472511,0.304553,1.132877560326839
976.574,0.496962,0.323144,1.141740498561969
976.751,0.444888,0.319473,1.149897650410044
976.927,0.563698,0.343781,1.156709775502958
977.104,0.825486,0.379733,1.161609761775311
977.281,0.944875,0.403603,1.164234810533902
977.457,1.27783,0.463372,1.164530457534680
977.634,1.34940,0.486801,1.162787388715352
977.811,1.39767,0.498654,1.159584338768150
977.987,1.25637,0.486820,1.155649846460297
978.164,1.37656,0.499466,1.151691790905462
978.341,1.30646,0.488078,1.148246228672953
978.517,1.42618,0.501268,1.145604885594564
978.694,1.52240,0.513604,1.143827778468484
978.871,1.40385,0.490358,1.142825009019345
979.047,1.21374,0.466493,1.142456895322439
979.224,1.16684,0.466278,1.142604869828559
979.401,1.12591,0.443594,1.143182537504104
979.577,1.06092,0.416974,1.144105093467430
979.754,1.09156,0.406282,1.145243517555151
979.931,1.06656,0.383972,1.146404878025027
980.107,0.985702,0.349789,1.147363629942538
980.284,0.874985,0.333924,1.147929104577534
980.461,0.732495,0.310427,1.148024417163406
980.637,0.701388,0.310281,1.147729393577786
980.814,0.749961,0.311057,1.147263632971792
980.991,0.894495,0.327423,1.146906940876206
981.167,1.00682,0.343754,1.146889582603700
981.344,1.16732,0.368031,1.147287672254318
981.521,1.34413,0.384743,1.147965811853601
981.697,1.39311,0.392832,1.148582462446876
981.874,1.34635,0.385315,1.148662945901744
982.051,1.53967,0.409644,1.147711012330178
982.227,1.50857,0.409557,1.145316810319855
982.404,1.31720,0.385826,1.141242021972439
982.581,1.28611,0.385848,1.135487649573753
982.757,1.25506,0.385872,1.128332201014775
982.934,1.12782,0.370178,1.120311697195880
983.111,1.04829,0.354680,1.112143790274971
983.287,1.09734,0.362828,1.104596119155489
983.464,1.01771,0.347291,1.098340668929327
983.641,1.09952,0.355786,1.093806926113906
983.818,1.00371,0.347526,1.091071543632746
983.994,1.11762,0.363904,1.089812377548437
984.171,1.11853,0.364150,1.089341585953941
984.347,1.21632,0.380336,1.088722920338396
984.524,1.07175,0.364249,1.086951352338213
984.701,1.18593,0.373213,1.083159189724696
984.878,1.17069,0.373337,1.076812185750873
985.054,1.12269,0.365507,1.067824178456031
985.231,1.04244,0.357435,1.056457525576321
985.408,0.994449,0.349613,1.042529158668110
985.584,0.963058,0.349637,1.023222602120940
985.761,0.882752,0.341585,0.9909556234146643
985.938,0.851030,0.341348,0.9384113893051992
986.114,0.835659,0.333963,0.8745984071838890
986.291,0.771147,0.325597,0.8317542926745558
986.468,0.805109,0.326201,0.8370000682889673
986.644,0.806009,0.326368,0.8745530546667696
986.821,0.904836,0.335400,0.8977397421968191
986.998,0.921948,0.343338,0.8866109217224661
987.174,1.10264,0.368609,0.8721794730420754
987.351,0.923446,0.344194,0.8914797147308537
987.528,0.973422,0.345021,0.9394995896209043
987.704,0.908631,0.337008,0.9805376071936849
987.881,0.942204,0.337552,0.9905702095009629
988.058,0.959585,0.337880,0.9716012564606550
988.234,0.943528,0.337757,0.9368020268589503
988.411,0.894932,0.337549,0.8977784464564048
988.588,0.928499,0.345699,0.8625498592886554
988.764,0.896290,0.345631,0.8365438662863349
988.941,0.748772,0.329043,0.8227580854783523
989.118,0.815326,0.337728,0.8216423802195024
989.294,0.832657,0.338194,0.8314425531176600
989.471,0.767293,0.330083,0.8490554402807537
989.648,0.735002,0.322402,0.8711082982510278
989.825,0.735629,0.322655,0.8948699451714974
990.001,0.918768,0.347703,0.9187043218337614
990.178,0.952793,0.348214,0.9420168925215989
990.354,1.08626,0.365313,0.9648874383826429
990.531,1.30300,0.390602,0.9876504325166734
990.708,1.45331,0.407892,1.010597189012550
990.885,1.38809,0.400005,1.033834963375895
991.061,1.35568,0.400060,1.057253965026007
991.238,1.34005,0.400149,1.080535953327817
991.415,1.15783,0.383317,1.103179514533063
991.591,1.09196,0.375228,1.124542893107358
991.768,1.02606,0.367123,1.143923030714060
991.945,1.00999,0.367151,1.160659476441528
992.121,0.977385,0.359322,1.174246552952687
992.298,1.11361,0.373223,1.184408431381669
992.475,1.02005,0.367152,1.191104567514183
992.652,1.04664,0.381300,1.194474652750573
992.828,0.986444,0.375711,1.194732027701942
993.005,0.892751,0.369744,1.192069866352049
993.182,0.757226,0.360709,1.186607401095602
993.358,0.878498,0.381242,1.178409844852519
993.535,0.799211,0.371275,1.167577601413636
993.712,0.880419,0.381972,1.154372360213567
993.888,1.06238,0.412465,1.139336539653618
994.065,1.02291,0.402926,1.123351755250173
994.242,1.10470,0.413418,1.107596157242125
994.419,1.22660,0.424500,1.093395522193134
994.595,1.16688,0.414563,1.081992940725223
994.772,1.10747,0.404944,1.074300719572515
994.949,1.16888,0.415394,1.070701009583264
995.125,1.00827,0.395113,1.070960498518432
995.302,1.07039,0.405412,1.074281778067219
995.479,1.11165,0.415686,1.079483092214344
995.655,1.05183,0.405927,1.085243907086255
995.832,1.06715,0.401992,1.090357538014722
996.009,1.20810,0.407419,1.093930101974810
996.186,1.06444,0.383074,1.095497016300992
996.362,1.10007,0.379521,1.095053903303818
996.539,1.22116,0.384620,1.093020505119655
996.716,1.23931,0.385048,1.090151505353753
996.892,1.17232,0.376771,1.087410317506052
997.069,1.20760,0.377486,1.085806550193405
997.246,1.14025,0.369080,1.086219363507820
997.422,1.05601,0.360721,1.089228601613506
997.599,1.05714,0.361162,1.094998028832762
997.776,1.02394,0.361249,1.103243199710210
997.953,1.16252,0.378747,1.113302245355572
998.129,1.24922,0.387849,1.124293438118796
998.306,1.16415,0.379061,1.135311555639021
998.483,1.14810,0.379121,1.145604908559305
998.659,1.20085,0.387814,1.154681144266481
998.836,1.09906,0.379310,1.162328863193258
999.013,1.06579,0.379295,1.168553272042065
999.190,1.23947,0.397383,1.173479165116028
999.366,1.22333,0.397409,1.177247061901956
999.543,1.29391,0.406435,1.179957679644457
999.720,1.20866,0.397818,1.181660038156002
999.896,1.27915,0.406830,1.182386403251164
1000.07,1.19386,0.398415,1.182193416289541
1000.25,1.21228,0.399006,1.181196472131609
1000.43,1.14422,0.390706,1.179572068355629
1000.60,1.11030,0.382539,1.177525973827107
1000.78,1.09411,0.382760,1.175244664171746
1000.96,1.02547,0.374189,1.172852332500280
1001.13,0.956730,0.365655,1.170395936029229
1001.31,0.783469,0.339406,1.167868556260622
1001.49,0.819270,0.348159,1.165264081395444
1001.66,0.750601,0.339545,1.162639799222587
1001.84,0.838865,0.348927,1.160160615046115
1002.02,0.997288,0.367031,1.158099428902932
1002.19,1.15551,0.385679,1.156789353843078
1002.37,1.26167,0.395132,1.156544944628441
1002.55,1.20988,0.386734,1.157576311431199
1002.72,1.19343,0.386734,1.159924918179138
1002.90,1.15964,0.386805,1.163432607812201
1003.08,1.09030,0.378256,1.167762483193951
1003.25,1.02113,0.369716,1.172443924482565
1003.43,0.986476,0.361313,1.176938176789161
1003.61,1.16390,0.379543,1.180694565728387
1003.78,1.05926,0.362429,1.183189217438146
1003.96,1.16609,0.380104,1.183940241938896
1004.14,1.16709,0.380522,1.182512534577155
1004.31,1.20302,0.389499,1.178536712930283
1004.49,1.06305,0.380585,1.171755235207539
1004.67,1.22334,0.407099,1.162108262506548
1004.84,1.20682,0.407378,1.149835831093432
1005.02,1.27887,0.416674,1.135568032463795
1005.20,1.31499,0.417482,1.120345114373260
1005.37,1.35161,0.418062,1.105535147632474
1005.55,1.29949,0.409642,1.092635401045252
1005.73,1.21137,0.392471,1.082994840619004
1005.90,0.980692,0.356871,1.077522796841084
1006.08,1.05282,0.366064,1.076475853231343
1006.26,0.839752,0.339034,1.079394599848576
1006.43,0.823169,0.339266,1.085214594556528
1006.61,0.824020,0.339601,1.092524976936990
1006.79,0.999918,0.371273,1.099899039476545
1006.97,0.924684,0.375149,1.106197632122391
1007.14,1.07443,0.408510,1.110771518075069
1007.32,1.00266,0.404209,1.113512252765048
1007.50,0.977430,0.407106,1.114766109245996
1007.67,0.948548,0.407420,1.115132873226372
1007.85,0.906459,0.397272,1.115221343921617
1008.03,0.778488,0.375854,1.115423183704163
1008.20,0.908578,0.397590,1.115766988601530
1008.38,0.930899,0.408078,1.115873424298159
1008.56,0.867287,0.397688,1.115028564230785
