wave,flux,err,fit
936.131,1.04346,0.326534,1.305187951876192
936.308,1.05741,0.326773,1.251829101833768
936.484,1.04362,0.326721,1.169710601480967
936.661,1.01599,0.326542,1.037521663814204
936.837,0.891056,0.305793,0.8644666131810211
937.014,0.766216,0.291826,0.7035857765903794
937.190,0.682976,0.284475,0.5999975916854542
937.367,0.599705,0.270717,0.5506718546959474
937.544,0.544299,0.263759,0.5304588670569240
937.720,0.558325,0.264099,0.5237849303029709
937.897,0.516777,0.257084,0.5258903483847651
938.073,0.489065,0.250213,0.5356076801434981
938.250,0.544897,0.263805,0.5549979379599742
938.426,0.670545,0.278075,0.5961208669435020
938.603,0.656815,0.277931,0.6818470894175087
938.779,0.768606,0.292274,0.8179626741945317
938.956,0.908332,0.313395,0.9633176771770054
939.133,0.978489,0.320707,1.063744118731270
939.309,0.853467,0.306721,1.108591225591265
939.486,1.00723,0.327933,1.121350451582933
939.662,0.965739,0.321140,1.121651832647787
939.839,0.980074,0.321375,1.116732725449866
940.015,0.966495,0.321445,1.108611700594104
940.192,1.00863,0.322005,1.098129561201062
940.369,0.953014,0.315194,1.085787624099060
940.545,0.953219,0.315246,1.071867341795982
940.722,0.939502,0.315336,1.056499506161680
940.898,0.995684,0.322471,1.039752279563359
941.075,0.967925,0.322234,1.021726202387523
941.251,1.13629,0.343256,1.002652395935129
941.428,1.20663,0.350543,0.9829829911606225
941.605,1.12291,0.336781,0.9634526253115598
941.781,1.09539,0.330118,0.9450900078378250
941.958,1.19396,0.344180,0.9291618482449612
942.134,1.11046,0.337091,0.9170626186999551
942.311,1.04080,0.330108,0.9101568171112013
942.487,1.05516,0.336876,0.9096191877319048
942.664,0.943212,0.322792,0.9163106654859843
942.841,0.915628,0.316148,0.9307178743338873
943.017,0.845843,0.302621,0.9529577971814537
943.194,0.851156,0.314022,0.9828225149026989
943.370,0.834153,0.317312,1.019827194721019
943.547,0.878881,0.327978,1.063226380618890
943.723,0.827986,0.332530,1.111990129272548
943.900,0.785642,0.335706,1.164755184367457
944.077,0.903844,0.344895,1.219795139293930
944.253,0.971496,0.353725,1.275052004423185
944.430,1.15711,0.379098,1.328255481898936
944.606,1.29229,0.396249,1.377126763186619
944.783,1.46117,0.421645,1.419629880267462
944.960,1.44495,0.421622,1.454216319904772
945.136,1.47913,0.422078,1.480004820139923
945.313,1.39558,0.413709,1.496849826584421
945.489,1.31201,0.397328,1.505295938517202
945.666,1.43115,0.406251,1.506428670104050
945.842,1.43200,0.406510,1.501663840759644
946.019,1.46192,0.408592,1.492519403570262
946.196,1.58554,0.410015,1.480402418196841
946.372,1.67208,0.412465,1.466444297463763
946.549,1.54171,0.389640,1.451397309574783
946.725,1.67688,0.397664,1.435587452574755
946.902,1.69172,0.398038,1.418936072911784
947.079,1.45129,0.376388,1.401031245637040
947.255,1.35259,0.369282,1.381221178682632
947.432,1.25383,0.362019,1.358734179202264
947.608,1.08417,0.341107,1.332794678105781
947.785,1.17016,0.348519,1.302717783717867
947.962,1.17052,0.348635,1.267720905504874
948.138,1.27070,0.356190,1.225130146334505
948.315,1.18567,0.342134,1.164405409024691
948.491,1.08648,0.334746,1.063105516035689
948.668,0.816420,0.299287,0.9097454932849925
948.844,0.731201,0.284998,0.7417568360071867
949.021,0.532151,0.263480,0.6190897731810951
949.198,0.532468,0.263715,0.5573379013752280
949.374,0.461405,0.249705,0.5322209102604786
949.551,0.490199,0.256827,0.5230786863402123
949.727,0.518910,0.257547,0.5232801416868189
949.904,0.533461,0.257865,0.5316041613660081
950.081,0.548013,0.258190,0.5481675019944202
950.257,0.662704,0.272969,0.5781968965741023
950.434,0.734581,0.280464,0.6407441846310642
950.610,0.906768,0.309016,0.7604362875547331
950.787,0.993221,0.323278,0.9258158049973960
950.964,1.15151,0.344819,1.079134112002375
951.140,1.16653,0.351828,1.178093569379838
951.317,1.19594,0.358957,1.229846798152357
951.493,1.16811,0.352144,1.258545290121223
951.670,1.14006,0.345416,1.278036200393459
951.846,1.06895,0.338340,1.292646282580181
952.023,1.06947,0.338522,1.303568331985848
952.200,1.12761,0.345926,1.311390888500843
952.376,1.17140,0.353202,1.316567105735235
952.553,1.31603,0.374718,1.319471890404669
952.729,1.38877,0.382210,1.320410317366020
952.906,1.43269,0.382733,1.319623346802133
953.083,1.33245,0.368538,1.317298097161572
953.259,1.36220,0.368901,1.313589799061725
953.436,1.24760,0.354666,1.308662271376425
953.613,1.16173,0.347368,1.302740479932689
953.789,1.11909,0.347159,1.296161302057057
953.966,1.17755,0.354632,1.289408523767885
954.142,1.12045,0.347727,1.283116846269312
954.319,1.09206,0.340955,1.278024058795657
954.496,1.16511,0.348549,1.274865136416445
954.672,1.15116,0.341919,1.274223752082666
954.849,1.15182,0.342095,1.276378004770106
955.025,1.13801,0.342107,1.281183266714258
955.202,1.21124,0.356331,1.288054410961465
955.379,1.02295,0.367679,1.296051242755782
955.555,1.24655,0.791304,1.304071180757789
955.732,1.42682,1.20796,1.311081843357011
955.908,1.39000,1.51835,1.316328582061665
956.085,1.10679,1.44213,1.319429842101317
956.262,1.21552,1.73445,1.320356014850401
956.438,1.43453,1.74865,1.319293134405512
956.615,1.21800,1.64111,1.316452776944931
956.791,1.00074,1.26151,1.311884745697671
956.968,1.00069,1.26151,1.305365771509881
957.145,1.43741,1.38261,1.296402899413211
957.321,1.00284,1.26392,1.284370847327228
957.498,1.00343,1.26716,1.268761378082366
957.674,1.00301,1.26724,1.249480081637855
957.851,1.00232,1.26737,1.227115632592308
958.028,0.347113,0.766508,1.203073864920119
958.204,0.127932,0.385462,1.179504971798734
958.381,0.572223,0.748118,1.158996658813217
958.558,0.571751,0.748177,1.144088213920792
958.734,0.903676,1.32699,1.136729581748855
958.911,1.23604,1.90611,1.137844559424717
959.087,1.56850,2.48565,1.147137306904461
959.264,0.905022,1.74158,1.163195619475279
959.441,0.904864,1.74158,1.183853437269702
959.617,0.572532,1.16277,1.206677767236825
959.794,0.573362,1.16458,1.229435384390036
959.970,0.574210,1.16638,1.250415785869631
960.147,0.907678,1.74813,1.268564853784923
960.324,0.907548,1.74813,1.283440975925959
960.500,1.34905,2.24182,1.295065981542617
960.677,1.01589,1.66077,1.303744535903062
960.854,0.903283,1.46363,1.309908242933959
961.030,0.790693,1.26629,1.314016934130348
961.207,0.790899,1.26617,1.316502825454428
961.383,0.570702,1.15732,1.317755469560919
961.560,0.791918,1.54253,1.318113354868878
961.737,0.571055,1.15821,1.317860267362267
961.913,0.350087,0.773672,1.317205812709838
962.090,0.571833,1.15955,1.316265869715231
962.267,0.350620,0.774584,1.315049189758708
962.443,0.351258,0.775741,1.313466574883337
962.620,0.351260,0.775740,1.311367596995840
962.796,1.20263,1.42647,1.308603560242813
962.973,0.980914,1.04077,1.305109501041142
963.150,1.31069,1.61589,1.300979271405328
963.326,1.08864,1.22971,1.296502974834772
963.503,1.41893,1.80548,1.292145137403839
963.680,0.567679,1.15493,1.288461153662040
963.856,1.22886,1.89656,1.285968416726530
964.033,0.899089,1.32162,1.285010360127679
964.209,0.899203,1.32162,1.285655956431041
964.386,1.56269,1.50551,1.287670727689458
964.563,1.56262,1.50552,1.290558457510972
964.739,1.89635,1.52434,1.293664563783012
964.916,2.22795,2.10300,1.296300847082437
965.092,2.22756,2.10301,1.297852529995828
965.269,1.89798,2.08916,1.297851867040758
965.446,1.89758,2.08917,1.296003116177995
965.622,0.902182,1.32873,1.292179219719470
965.799,1.23583,1.49725,1.286408808604350
965.976,1.23569,1.49725,1.278862793669138
966.152,0.571100,0.751537,1.269853920049222
966.329,0.796002,1.14333,1.259829980247536
966.506,1.02110,1.53540,1.249354388933948
966.682,0.355242,0.788051,1.239059304486138
966.859,0.355196,0.787868,1.229575687982601
967.035,0.580771,1.18067,1.221446980813989
967.212,0.355697,0.788696,1.215049609357969
967.389,0.582523,0.902723,1.210543945775151
967.565,0.808907,1.29613,1.207862243935225
967.742,1.03533,1.68982,1.206740190319401
967.919,0.809989,1.29691,1.206772231454553
968.095,0.810262,1.29691,1.207480122686859
968.272,0.584949,1.18524,1.208383010728390
968.448,1.03905,1.31150,1.209058134817640
968.625,1.49342,1.43788,1.209186012698158
968.802,1.71996,1.83349,1.208577448250304
968.978,1.94670,2.22935,1.207186020446170
969.155,1.94699,2.23103,1.205088083221564
969.332,1.94880,2.23309,1.202438657301031
969.508,1.49520,2.10987,1.199401368754446
969.685,1.49557,2.11148,1.196070932714560
969.862,1.26802,1.71563,1.192378018862109
970.038,1.26870,1.71694,1.188020857132066
970.215,0.585950,1.19522,1.182424958296961
970.392,0.475010,0.890865,1.174751934637053
970.568,0.441102,0.558833,1.163963874994310
970.745,0.619763,0.623882,1.148968453285817
970.921,0.616430,0.291950,1.128842796186351
971.098,0.779940,0.349840,1.103123711341711
971.275,0.796065,0.314791,1.072106128268162
971.451,0.735156,0.307141,1.037066598668421
971.628,0.627995,0.284555,1.000313797207317
971.805,0.520841,0.269269,0.9649943860126231
971.981,0.398049,0.246042,0.9346344576186923
972.158,0.367599,0.238672,0.9125010777218225
972.335,0.368031,0.238817,0.9009271146270648
972.511,0.368250,0.238918,0.9007970237161046
972.688,0.461461,0.254367,0.9113459643897164
972.864,0.539096,0.270310,0.9303422749664407
973.041,0.632494,0.285979,0.9545982808986746
973.218,0.679610,0.293944,0.9806536811793727
973.394,0.850513,0.324930,1.005434426612402
973.571,0.773877,0.317172,1.026720718113803
973.748,0.758847,0.317042,1.043341507388939
973.924,0.821646,0.325089,1.055112122064059
974.101,0.915520,0.333439,1.062591827688301
974.278,0.823062,0.318246,1.066779221964371
974.454,0.963442,0.334341,1.068828466609591
974.631,1.08820,0.350463,1.069847562607915
974.808,0.948742,0.327584,1.070778372702259
974.984,0.887176,0.320132,1.072350948016367
975.161,0.887616,0.320345,1.075082179054483
975.338,0.826132,0.312718,1.079301956180371
975.514,0.702017,0.296881,1.085183654138633
975.691,0.624372,0.281103,1.092769952523127
975.868,0.529696,0.271987,1.101987141968167
976.044,0.444984,0.267057,1.112645281835976
976.221,0.415923,0.278141,1.124423411017194
976.398,0.472511,0.304553,1.136842408226008
976.574,0.496962,0.323144,1.149258804713101
976.751,0.444888,0.319473,1.160896443040241
976.927,0.563698,0.343781,1.170933651277967
977.104,0.825486,0.379733,1.178639891075938
977.281,0.944875,0.403603,1.183532376278607
977.457,1.27783,0.463372,1.185499901699409
977.634,1.34940,0.486801,1.184850225845090
977.811,1.39767,0.498654,1.182246934699749
977.987,1.25637,0.486820,1.178555295909928
978.164,1.37656,0.499466,1.174640954030514
978.341,1.30646,0.488078,1.171192159281554
978.517,1.42618,0.501268,1.168619899627884
978.694,1.52240,0.513604,1.167058632330622
978.871,1.40385,0.490358,1.166446425958375
979.047,1.21374,0.466493,1.166632159113668
979.224,1.16684,0.466278,1.167459878649040
979.401,1.12591,0.443594,1.168793247453641
979.577,1.06092,0.416974,1.170495676600441
979.754,1.09156,0.406282,1.172394055592068
979.931,1.06656,0.383972,1.174264223075668
980.107,0.985702,0.349789,1.175867921766527
980.284,0.874985,0.333924,1.177021127943902
980.461,0.732495,0.310427,1.177674507062862
980.637,0.701388,0.310281,1.177951630939524
980.814,0.749961,0.311057,1.178122549470930
980.991,0.894495,0.327423,1.178513998426957
981.167,1.00682,0.343754,1.179385388234138
981.344,1.16732,0.368031,1.180815884439704
981.521,1.34413,0.384743,1.182642277540219
981.697,1.39311,0.392832,1.184467375605079
981.874,1.34635,0.385315,1.185740428417612
982.051,1.53967,0.409644,1.185880456387340
982.227,1.50857,0.409557,1.184401302726254
982.404,1.31720,0.385826,1.181014594446652
982.581,1.28611,0.385848,1.175706426020706
982.757,1.25506,0.385872,1.168776381361582
982.934,1.12782,0.370178,1.160812801993468
983.111,1.04829,0.354680,1.152607927925516
983.287,1.09734,0.362828,1.145008845515704
983.464,1.01771,0.347291,1.138751948661060
983.641,1.09952,0.355786,1.134296404896882
983.818,1.00371,0.347526,1.131701675878600
983.994,1.11762,0.363904,1.130578414336464
984.171,1.11853,0.364150,1.130129364685602
984.347,1.21632,0.380336,1.129284717865215
984.524,1.07175,0.364249,1.126909196418366
984.701,1.18593,0.373213,1.122035901918615
984.878,1.17069,0.373337,1.114091291623465
985.054,1.12269,0.365507,1.103025231926205
985.231,1.04244,0.357435,1.089192904675295
985.408,0.994449,0.349613,1.072435829437169
985.584,0.963058,0.349637,1.049573806054805
985.761,0.882752,0.341585,1.012016590804285
985.938,0.851030,0.341348,0.9515746842489970
986.114,0.835659,0.333963,0.8786202019872197
986.291,0.771147,0.325597,0.8296344378924015
986.468,0.805109,0.326201,0.8350870016503722
986.644,0.806009,0.326368,0.8767832077402355
986.821,0.904836,0.335400,0.9013368147034173
986.998,0.921948,0.343338,0.8858468846496919
987.174,1.10264,0.368609,0.8656655273155323
987.351,0.923446,0.344194,0.8827655483754802
987.528,0.973422,0.345021,0.9314885772878204
987.704,0.908631,0.337008,0.9724980477014468
987.881,0.942204,0.337552,0.9806112669528867
988.058,0.959585,0.337880,0.9597257658769579
988.234,0.943528,0.337757,0.9251032015131526
988.411,0.894932,0.337549,0.8889045173495103
988.588,0.928499,0.345699,0.8583004878394378
988.764,0.896290,0.345631,0.8372619320798729
988.941,0.748772,0.329043,0.8274549660496960
989.118,0.815326,0.337728,0.8285802187715776
989.294,0.832657,0.338194,0.8388562641480297
989.471,0.767293,0.330083,0.8557323364604489
989.648,0.735002,0.322402,0.8766474619549107
989.825,0.735629,0.322655,0.8995899013409062
990.001,0.918768,0.347703,0.9233236223421251
990.178,0.952793,0.348214,0.9473023023849868
990.354,1.08626,0.365313,0.9714214304682582
990.531,1.30300,0.390602,0.9957661960740493
990.708,1.45331,0.407892,1.020436752950892
990.885,1.38809,0.400005,1.045444358147849
991.061,1.35568,0.400060,1.070652413199190
991.238,1.34005,0.400149,1.095734894847590
991.415,1.15783,0.383317,1.120162035676423
991.591,1.09196,0.375228,1.143232793517948
991.768,1.02606,0.367123,1.164164091102816
991.945,1.00999,0.367151,1.182217453926443
992.121,0.977385,0.359322,1.196830382315224
992.298,1.11361,0.373223,1.207701078368413
992.475,1.02005,0.367152,1.214791133834591
992.652,1.04664,0.381300,1.218259035261199
992.828,0.986444,0.375711,1.218342920699405
993.005,0.892751,0.369744,1.215256546618361
993.182,0.757226,0.360709,1.209135071136636
993.358,0.878498,0.381242,1.200059901298354
993.535,0.799211,0.371275,1.188154892544824
993.712,0.880419,0.381972,1.173722816858505
993.888,1.06238,0.412465,1.157367891597881
994.065,1.02291,0.402926,1.140054889542152
994.242,1.10470,0.413418,1.123058868694163
994.419,1.22660,0.424500,1.107804982823927
994.595,1.16688,0.414563,1.095623721716642
994.772,1.10747,0.404944,1.087487841274488
994.949,1.16888,0.415394,1.083801224957961
995.125,1.00827,0.395113,1.084307339122716
995.302,1.07039,0.405412,1.088141886674259
995.479,1.11165,0.415686,1.094019155661439
995.655,1.05183,0.405927,1.100492328332905
995.832,1.06715,0.401992,1.106221661913388
996.009,1.20810,0.407419,1.110193962696777
996.186,1.06444,0.383074,1.111857290555555
996.362,1.10007,0.379521,1.111169703966239
996.539,1.22116,0.384620,1.108573969115486
996.716,1.23931,0.385048,1.104910364038792
996.892,1.17232,0.376771,1.101279526184122
997.069,1.20760,0.377486,1.098858650829860
997.246,1.14025,0.369080,1.098692755239892
997.422,1.05601,0.360721,1.101494097950613
997.599,1.05714,0.361162,1.107497587880545
997.776,1.02394,0.361249,1.116417265521275
997.953,1.16252,0.378747,1.127522233754416
998.129,1.24922,0.387849,1.139812277683235
998.306,1.16415,0.379061,1.152243394300579
998.483,1.14810,0.379121,1.163933694119780
998.659,1.20085,0.387814,1.174288451435706
998.836,1.09906,0.379310,1.183034185461062
999.013,1.06579,0.379295,1.190151883044180
999.190,1.23947,0.397383,1.195770080165803
999.366,1.22333,0.397409,1.200050169702376
999.543,1.29391,0.406435,1.203116337332941
999.720,1.20866,0.397818,1.205036371498374
999.896,1.27915,0.406830,1.205853104578156
1000.07,1.19386,0.398415,1.205626221476189
1000.25,1.21228,0.399006,1.204471986953629
1000.43,1.14422,0.390706,1.202569027640673
1000.60,1.11030,0.382539,1.200130574299942
1000.78,1.09411,0.382760,1.197355738704301
1000.96,1.02547,0.374189,1.194385650593495
1001.13,0.956730,0.365655,1.191286239499162
1001.31,0.783469,0.339406,1.188071656515771
1001.49,0.819270,0.348159,1.184762575613223
1001.66,0.750601,0.339545,1.181452505466060
1001.84,0.838865,0.348927,1.178356261680236
1002.02,0.997288,0.367031,1.175810783740865
1002.19,1.15551,0.385679,1.174220350034016
1002.37,1.26167,0.395132,1.173965611310122
1002.55,1.20988,0.386734,1.175303202607145
1002.72,1.19343,0.386734,1.178287678645407
1002.90,1.15964,0.386805,1.182732682725755
1003.08,1.09030,0.378256,1.188235663646543
1003.25,1.02113,0.369716,1.194230365410143
1003.43,0.986476,0.361313,1.200067631880893
1003.61,1.16390,0.379543,1.205084935122472
1003.78,1.05926,0.362429,1.208658720094963
1003.96,1.16609,0.380104,1.210222843526628
1004.14,1.16709,0.380522,1.209275570309526
1004.31,1.20302,0.389499,1.205400037637510
1004.49,1.06305,0.380585,1.198310233558819
1004.67,1.22334,0.407099,1.187943199171489
1004.84,1.20682,0.407378,1.174570469647977
1005.02,1.27887,0.416674,1.158894944627699
1005.20,1.31499,0.417482,1.142074899185129
1005.37,1.35161,0.418062,1.125631516351007
1005.55,1.29949,0.409642,1.111230737938886
1005.73,1.21137,0.392471,1.100375997030619
1005.90,0.980692,0.356871,1.094084131766732
1006.08,1.05282,0.366064,1.092648701320512
1006.26,0.839752,0.339034,1.095569127606407
1006.43,0.823169,0.339266,1.101674352947633
1006.61,0.824020,0.339601,1.109410505397803
1006.79,0.999918,0.371273,1.117208691314082
1006.97,0.924684,0.375149,1.123824663412794
1007.14,1.07443,0.408510,1.128559713908849
1007.32,1.00266,0.404209,1.131317617395368
1007.50,0.977430,0.407106,1.132502411393814
1007.67,0.948548,0.407420,1.132791685253718
1007.85,0.906459,0.397272,1.132860240758436
1008.03,0.778488,0.375854,1.133127388528936
1008.20,0.908578,0.397590,1.133594742379674
1008.38,0.930899,0.408078,1.133801030578294
1008.56,0.867287,0.397688,1.132909231689881
