wave,flux,err,fit
916.862,0.544413,0.236816,1.109581970005630
917.036,0.544460,0.241547,1.106748464341931
917.211,0.442223,0.256117,1.102386526162844
917.385,0.475503,0.260722,1.095867254049654
917.560,0.373394,0.275623,1.086689166300120
917.734,0.467590,0.290481,1.074568546372016
917.909,0.499161,0.300383,1.059557594311725
918.083,0.593393,0.300722,1.042134329050592
918.258,0.624881,0.301471,1.023235573751032
918.432,0.530893,0.320680,1.004169864902446
918.607,0.750606,0.310588,0.9864195915498611
918.781,0.625162,0.310303,0.9713310194596733
918.955,0.656591,0.300192,0.9597586874218260
919.130,0.342870,0.329184,0.9517549180258471
919.304,0.468325,0.317086,0.9463989999355195
919.479,0.447804,0.322014,0.9418452834186907
919.653,0.448339,0.329509,0.9356228044577746
919.828,0.365138,0.316714,0.9251496686302488
920.002,0.283682,0.276638,0.9083631745902468
920.177,0.281693,0.256689,0.8843348850692965
920.351,0.287799,0.255971,0.8536866447179761
920.526,0.425041,0.235941,0.8186707049640283
920.700,0.474883,0.245915,0.7828494658042275
920.874,0.499907,0.246032,0.7504273372122766
921.049,0.400698,0.235676,0.7253689118399105
921.223,0.319966,0.233209,0.7105391188533918
921.398,0.433026,0.219073,0.7070669955002603
921.572,0.412190,0.210915,0.7140946192409968
921.747,0.464191,0.216522,0.7289519739428110
921.921,0.339225,0.225116,0.7477171611185436
922.096,0.422809,0.212586,0.7660323529560153
922.270,0.443910,0.224987,0.7800045444518399
922.445,0.444126,0.231461,0.7870149980773768
922.619,0.486089,0.231643,0.7862772454222685
922.794,0.528045,0.231756,0.7790199776420168
922.968,0.528297,0.237762,0.7682417859467643
923.143,0.486762,0.238197,0.7580683689252390
923.317,0.507913,0.238314,0.7528610157644364
923.491,0.549941,0.244485,0.7562642943940219
923.666,0.612863,0.238375,0.7704270689275039
923.840,0.529290,0.232345,0.7955617912305589
924.015,0.445632,0.226093,0.8299492878844817
924.189,0.361964,0.238678,0.8703437865610277
924.364,0.592350,0.232639,0.9126486776119127
924.538,0.655364,0.245159,0.9526730692275881
924.713,0.739389,0.245434,0.9867946538157100
924.887,0.530160,0.258242,1.012412498679024
925.062,0.635275,0.251807,1.028160219847015
925.236,0.635596,0.264522,1.033924792178607
925.411,0.824703,0.264730,1.030727342008996
925.585,0.783142,0.264308,1.020532398436471
925.760,0.657450,0.264360,1.005994518322566
925.934,0.615801,0.270836,0.9901365984711388
926.109,0.679049,0.270909,0.9759496741226121
926.283,0.910350,0.277259,0.9659504067446877
926.457,0.931626,0.290252,0.9617610392199353
926.632,0.868763,0.302869,0.9638362911368129
926.806,0.974265,0.302865,0.9714068985993565
926.981,0.974658,0.290483,0.9826856647805210
927.155,0.932845,0.296935,0.9952606589242244
927.330,0.891138,0.303252,1.006577423172039
927.504,0.891382,0.290737,1.014385100122730
927.679,0.954805,0.278354,1.017060995122967
927.853,0.744403,0.291069,1.013784412056173
928.028,0.765982,0.278843,1.004560976289545
928.202,0.787473,0.266243,0.9901406812748935
928.377,0.766603,0.266198,0.9718520661317803
928.551,0.682434,0.266508,0.9513929976458434
928.726,0.598243,0.266734,0.9305917109357934
928.900,0.788772,0.260079,0.9111731054587867
929.075,0.704579,0.266959,0.8945575070322822
929.249,0.789543,0.267093,0.8817367148675725
929.424,0.684217,0.273337,0.8732441597165322
929.598,0.769173,0.260746,0.8692162975596750
929.773,0.684774,0.267662,0.8695178340596467
929.947,0.727481,0.254651,0.8738884931479921
930.122,0.600584,0.241697,0.8820679180492624
930.296,0.494786,0.228661,0.8938656456192143
930.471,0.304015,0.234732,0.9091699864898978
930.645,0.410062,0.227977,0.9279009626524150
930.819,0.473757,0.227878,0.9499309836985376
930.994,0.473920,0.240902,0.9750034578274908
931.169,0.474306,0.254287,1.002679870423990
931.343,0.580871,0.267422,1.032337484487831
931.517,0.900010,0.274345,1.063234095349703
931.692,0.964037,0.287652,1.094614480749087
931.866,0.964387,0.281663,1.125834437246636
932.041,0.751948,0.285048,1.156452630257632
932.215,0.770877,0.275571,1.186265999420325
932.390,0.753321,0.270747,1.215262448089164
932.564,0.697831,0.273958,1.243504596085371
932.739,0.640463,0.283482,1.270976995176986
932.913,0.653433,0.290242,1.297433613595960
933.088,0.880774,0.305500,1.322304710971193
933.262,1.03277,0.305745,1.344688598819278
933.437,0.916950,0.313184,1.363455386386992
933.611,0.816220,0.313349,1.377439549841044
933.786,0.663512,0.306775,1.385683586634360
933.960,0.765984,0.314541,1.387658885739155
934.135,0.971131,0.322382,1.383405623583288
934.309,0.946105,0.337926,1.373547704887018
934.484,1.17707,0.368712,1.359171166313941
934.658,1.30588,0.376314,1.341603359096306
934.833,1.38305,0.361549,1.322137600379771
935.007,1.25558,0.200000,1.301786736196103
935.182,1.15398,0.200000,1.281083278767024
935.356,1.10323,0.200000,1.259986722914766
935.531,1.07813,0.200000,1.237882671727388
935.705,0.899040,0.200000,1.213693692809536
935.880,0.954974,0.200000,1.186049913032663
936.054,1.00557,0.200000,1.153518619150615
936.229,1.03473,0.200000,1.114829023951191
936.403,0.956032,0.200000,1.068890444152845
936.578,0.978353,0.200000,1.013976728544407
936.752,0.784673,0.200000,0.9453563430718371
936.927,0.828319,0.200000,0.8552864523734810
937.101,0.591267,0.200000,0.7474489510878551
937.276,0.591660,0.200000,0.6572839718076212
937.450,0.613952,0.200000,0.6304329986173521
937.625,0.679347,0.200000,0.6684106797448525
937.799,0.853092,0.200000,0.7300660438563927
937.974,0.810291,0.200000,0.7848950275352004
938.148,0.984235,0.200000,0.8312295595991703
938.323,1.00653,0.200000,0.8758172633605102
938.497,1.11553,0.200000,0.9206867439853060
938.672,1.05103,0.200000,0.9640336906733085
938.846,0.899445,0.200000,1.003347471515438
939.021,0.856535,0.200000,1.036841390262566
939.195,0.857135,0.200000,1.063769715907293
939.370,0.988203,0.200000,1.084279292988635
939.544,0.901672,0.200000,1.099092595668606
939.719,0.989481,0.200000,1.109182539145988
939.893,1.09912,0.200000,1.115519053434140
940.068,1.23045,0.200000,1.118919485220610
940.242,1.01288,0.200000,1.119993678492939
940.417,0.948243,0.200000,1.119146122029303
940.591,1.14579,0.200000,1.116613170590677
940.766,1.36497,0.200000,1.112515006002911
940.940,1.34381,0.200000,1.106925384720617
941.115,1.12583,0.200000,1.099945627572121
941.289,1.06088,0.200000,1.091794738294045
941.464,1.10545,0.200000,1.082894576118183
941.638,1.12801,0.200000,1.073930386866468
941.813,1.08484,0.200000,1.065858460595693
941.987,0.887877,0.200000,1.059840239664297
942.162,0.734752,0.284094,1.057111495128005
942.336,0.691373,0.277376,1.058799187162865
942.511,0.713759,0.271100,1.065739925985295
942.685,0.780184,0.277620,1.078350485046125
942.860,0.758585,0.284284,1.096584001482537
943.035,0.803094,0.284200,1.119977524102153
943.209,0.759507,0.297705,1.147767740755961
943.384,0.914634,0.311090,1.179030620137836
943.558,1.06988,0.324521,1.212794809602155
943.733,1.26922,0.331334,1.248111178704194
943.907,1.22564,0.331946,1.284062627910835
944.082,1.09355,0.319153,1.319745769126270
944.256,0.939418,0.312681,1.354247660689426
944.431,0.918117,0.306267,1.386647678538777
944.605,0.963248,0.312997,1.416056170832330
944.780,1.09704,0.313037,1.441679860385757
944.954,1.03114,0.319757,1.462909377948905
945.129,1.03190,0.326521,1.479394369560248
945.303,1.03282,0.474090,1.491078648077896
945.478,1.37537,0.584751,1.498191922887050
945.652,1.54380,0.706166,1.501186331778913
945.827,1.53778,0.853948,1.500642722878490
946.001,1.53899,0.931856,1.497157569219166
946.176,1.32441,0.865801,1.491230350778698
946.350,1.10960,0.830165,1.483176366920304
946.525,0.678833,0.830782,1.473070910535692
946.699,0.787198,0.798448,1.460738681860704
946.874,1.00362,0.798953,1.445794860023011
947.048,1.11234,0.799506,1.427725956718226
947.223,0.896759,0.767495,1.405973349865850
947.397,0.572567,0.769996,1.380017407536922
947.572,0.789801,0.736455,1.349421694884531
947.747,0.790612,0.767985,1.313852609078036
947.921,1.11696,0.735575,1.273086702225014
948.096,0.684094,0.804699,1.227055118999538
948.270,1.01070,0.803630,1.175968491154478
948.445,1.01160,0.807877,1.120516164334967
948.619,1.22963,0.777634,1.062093481348493
948.794,1.01298,0.810719,1.002971679652118
948.968,0.795785,0.811275,0.9463037183246260
949.143,1.01449,0.780950,0.8958948725397566
949.317,1.01522,0.778023,0.8557284882195418
949.492,1.01607,0.778457,0.8293212462355314
949.666,0.798729,0.782756,0.8190589729634066
949.841,0.799258,0.665164,0.8256868723875734
950.015,0.580558,0.696590,0.8481083929580812
950.190,0.690619,0.696717,0.8835586894941740
950.365,0.581425,0.761396,0.9281160797355138
950.539,1.23884,0.758221,0.9774115833625966
950.714,1.01977,0.840304,1.027345075269052
950.888,1.02013,0.809474,1.074633034513006
951.063,0.691983,0.879307,1.117083807397905
951.237,1.24229,0.815284,1.153589342057709
951.412,1.35264,0.819025,1.183911952904291
951.586,1.35325,0.822836,1.208379522282268
951.761,0.914104,0.823363,1.227599169264286
951.935,0.914817,0.822767,1.242252264177248
952.110,1.24651,0.888261,1.252982429042484
952.284,1.57825,0.945510,1.260359078338074
952.459,1.86872,0.794565,1.264873049412149
952.633,1.20638,0.816844,1.266946855170967
952.808,0.709649,0.600800,1.266952297164759
952.982,0.0879852,0.659895,1.265226053208066
953.157,0.752593,0.727404,1.262096502802083
953.332,1.25166,0.951230,1.257912455719835
953.506,1.58441,0.777893,1.253077472543353
953.681,0.919539,1.00191,1.248067073764658
953.855,0.587841,0.900559,1.243427685883920
954.030,0.422088,0.854249,1.239753914511404
954.204,0.923029,0.804870,1.237643803458303
954.379,0.756555,0.804866,1.237628077593065
954.553,0.589446,0.810778,1.240081142471080
954.728,0.590253,0.811676,1.245123795545124
954.902,0.590383,0.910256,1.252545742348230
955.077,1.59507,0.911096,1.261779328168550
955.252,1.26053,1.18918,1.271950241295241
955.426,1.76389,1.19019,1.282012204109342
955.601,1.26228,1.24128,1.290948869674929
955.775,1.43066,1.06372,1.297974999448283
955.950,0.984163,1.03899,1.302687450211186
956.124,0.705038,0.911471,1.305081470315749
956.299,0.593763,0.831286,1.305451718782322
956.473,0.594007,0.756285,1.304192029944411
956.648,0.594221,0.792324,1.301570396021880
956.822,0.818966,0.897917,1.297533285712685
956.997,1.71925,0.901676,1.291622685523420
957.172,1.83185,0.971675,1.283037055831322
957.346,2.05793,1.00997,1.270838665426611
957.521,1.49582,0.890719,1.254279904670909
957.695,1.15734,0.856147,1.233162075162842
957.870,1.15819,0.819808,1.208137844673099
958.044,0.706882,0.680927,1.180841752927520
958.219,1.17812,0.544677,1.153773149715367
958.393,0.751518,0.551458,1.129923070681229
958.568,1.12423,0.410969,1.112201675450189
958.742,1.25621,0.353019,1.102828633397980
958.917,1.32716,0.331228,1.102849970242749
959.092,1.16381,0.359475,1.111937851711627
959.266,1.16501,0.352602,1.128522983604630
959.441,1.21277,0.338817,1.150203219280566
959.615,1.30777,0.346262,1.174286568187573
959.790,1.14441,0.346605,1.198301148537508
959.964,1.12175,0.332635,1.220344001538632
960.139,1.09922,0.347486,1.239222007018623
960.314,1.33648,0.354890,1.254404118015876
960.488,1.50284,0.354998,1.265863511167340
960.663,1.52758,0.362154,1.273890215100876
960.837,1.24538,0.369694,1.278934869688997
961.012,1.24669,0.362519,1.281510039740023
961.186,1.29517,0.355532,1.282140420451698
961.361,1.29626,0.363047,1.281342386033861
961.535,1.32143,0.377408,1.279605709953551
961.710,1.44144,0.370580,1.277367600758301
961.884,1.46621,0.363815,1.274968994297997
962.059,1.32475,0.371319,1.272604936872205
962.234,1.25470,0.371648,1.270284549464515
962.408,1.37473,0.364898,1.267834933590704
962.583,1.47095,0.364795,1.264941021397330
962.757,1.32896,0.365156,1.261242067899932
962.932,1.21076,0.365476,1.256464040353202
963.106,1.25952,0.350868,1.250552355207034
963.281,1.16461,0.336808,1.243766650219457
963.456,1.04588,0.337382,1.236688905827070
963.630,0.927360,0.344820,1.230132407055172
963.805,1.16754,0.330706,1.224959549844641
963.979,1.19212,0.331534,1.221866213313144
964.154,1.12097,0.339262,1.221187733680324
964.328,1.05001,0.339379,1.222796363017105
964.503,1.12278,0.332422,1.226116774288767
964.677,1.19578,0.346890,1.230245379672337
964.852,1.24495,0.346595,1.234129643520593
965.027,1.12548,0.346745,1.236753948833204
965.201,1.15059,0.346860,1.237274186915019
965.376,1.03120,0.347300,1.235093227798966
965.550,1.20089,0.333135,1.229880463929808
965.725,1.04259,0.376218,1.221567476311998
965.899,1.24156,0.389840,1.210344443483444
966.074,1.14898,0.425740,1.196667875943716
966.249,1.43502,0.439735,1.181265784222966
966.423,1.25323,0.461271,1.165115230930757
966.598,1.29059,0.450492,1.149371897525197
966.772,1.14528,0.472767,1.135240406541137
966.947,1.32957,0.440576,1.123803123977234
967.121,1.22030,0.440253,1.115843436794390
967.296,1.11097,0.439963,1.111714046807169
967.471,0.854780,0.429561,1.111284976652833
967.645,0.928863,0.418792,1.113982714062653
967.820,1.03994,0.429818,1.118906314586792
967.994,1.07731,0.419641,1.124980217439133
968.169,1.00416,0.430916,1.131118871984532
968.344,1.00490,0.442435,1.136359572824423
968.518,1.15330,0.431627,1.139959064350777
968.693,1.19080,0.421108,1.141441719635581
968.867,1.04379,0.431832,1.140610512892290
969.042,0.859873,0.416411,1.137516740084474
969.216,0.969043,0.398976,1.132388200295531
969.391,1.16346,0.385932,1.125518409380481
969.566,1.27194,0.383477,1.117061896445569
969.740,1.29662,0.370165,1.106351314769646
969.915,1.19929,0.346994,1.089376221932686
970.089,1.02795,0.200000,1.053141063080335
970.264,0.807282,0.200000,0.9735291238977464
970.438,0.684923,0.200000,0.8358172424512226
970.613,0.611468,0.200000,0.6745077460931187
970.788,0.636628,0.200000,0.5701875878073764
970.962,0.661844,0.200000,0.5702152467913936
971.137,0.686950,0.200000,0.6300493191624814
971.311,0.687548,0.200000,0.6677632988956705
971.486,0.638706,0.200000,0.6526807506877187
971.661,0.639141,0.200000,0.6101375400094409
971.835,0.565304,0.200000,0.5707452656075401
972.010,0.615484,0.200000,0.5459868010803470
972.184,0.541510,0.200000,0.5372478733332986
972.359,0.417818,0.200000,0.5474422267358414
972.533,0.468455,0.200000,0.5813190658560364
972.708,0.767712,0.200000,0.6391322872012339
972.883,0.867505,0.200000,0.7135787507591148
973.057,0.718585,0.200000,0.7938256696550540
973.232,0.769560,0.200000,0.8711579624708592
973.406,0.819973,0.200000,0.9408285223778557
973.581,1.04546,0.200000,1.000918253543814
973.755,0.996591,0.200000,1.050779355933702
973.930,1.19739,0.200000,1.088966637273572
974.105,1.19830,0.200000,1.107565069320789
974.279,1.12402,0.200000,1.082022708135180
974.454,0.924208,0.200000,0.9732842946746850
974.628,0.824917,0.200000,0.7711364863487595
974.803,0.524448,0.200000,0.5505783733802188
974.978,0.600653,0.200000,0.4436011757477158
975.152,0.425092,0.278450,0.5103058948499229
975.327,0.651822,0.263798,0.6413266015817636
975.501,0.551612,0.279114,0.6571502331406532
975.676,0.577427,0.264413,0.5490000861743679
975.851,0.452092,0.272603,0.4908685142754036
976.025,0.503199,0.280692,0.6011113433637659
976.200,0.756518,0.303353,0.8285007668174971
976.374,0.984797,0.326696,1.044577187929441
976.549,1.21348,0.349741,1.174209157573221
976.724,1.21457,0.373135,1.226432884581927
976.898,1.39316,0.365799,1.240117045454054
977.073,1.26738,0.373891,1.240750711689588
977.247,1.39551,0.396789,1.237397261403613
977.422,1.57499,0.396996,1.232287690621109
977.596,1.62669,0.389239,1.226176805023421
977.771,1.47520,0.397195,1.219704940153063
977.946,1.17111,0.389867,1.213491633197707
978.120,1.19774,0.375098,1.208011187423542
978.295,1.35201,0.383361,1.203495054839466
978.470,1.48090,0.384107,1.199910580378728
978.644,1.53313,0.384313,1.197036631527826
978.819,1.40667,0.377187,1.194588538641975
978.993,1.20337,0.354468,1.192342131753843
979.168,0.999488,0.354773,1.190192650791239
979.343,1.12873,0.354568,1.188131966655479
979.517,1.15536,0.377975,1.186160888675307
979.692,1.64428,0.385617,1.184199154554852
979.866,1.51702,0.393482,1.182048328062235
980.041,1.46640,0.378118,1.179444188141753
980.215,1.03037,0.370675,1.176184989336392
980.390,0.902525,0.332467,1.172282173120733
980.565,0.825927,0.332568,1.168056326124963
980.739,0.904096,0.332817,1.164114711974339
980.914,0.956418,0.333360,1.161203157069730
981.089,1.06054,0.349417,1.159971928322706
981.263,1.19095,0.365150,1.160739629448162
981.438,1.29541,0.358136,1.163335528371614
981.612,1.29620,0.384053,1.167069778244372
981.787,1.39226,0.415483,1.170846485508661
981.962,1.54544,0.422439,1.173378236549228
982.136,1.68356,0.418716,1.173444855193944
982.311,1.38497,0.441349,1.170139635177791
982.485,1.35545,0.447438,1.163060006307466
982.660,1.45002,0.429232,1.152410563679974
982.835,1.51315,0.429651,1.139009785073516
983.009,1.45234,0.439341,1.124180537688485
983.184,1.29804,0.430091,1.109536715433881
983.358,1.33016,0.412078,1.096684493324590
983.533,1.26893,0.393972,1.086900145604068
983.708,1.05135,0.385259,1.080861504045465
983.882,1.08372,0.385504,1.078495824789201
984.057,1.05362,0.385718,1.078989842986739
984.232,1.21084,0.376298,1.080963239934619
984.406,1.05534,0.395234,1.082758621447169
984.581,1.05645,0.386051,1.082791054750594
984.755,0.994674,0.357435,1.079871437883503
984.930,0.806903,0.353229,1.073446398687134
985.104,0.810928,0.357898,1.063712371739927
985.279,0.914014,0.352969,1.051586997759107
985.454,1.26347,0.357225,1.038546961987072
985.628,1.26945,0.373312,1.026358766537624
985.803,1.19130,0.365238,1.016763664855407
985.978,1.11306,0.357405,1.011179449191546
986.152,1.00816,0.341899,1.010487736390224
986.327,0.929517,0.334094,1.014941988826599
986.501,0.877409,0.333913,1.024194389282805
986.676,0.851664,0.326020,1.037417138185193
986.851,0.825712,0.342226,1.053453345108674
987.025,1.01255,0.350217,1.070962011706046
987.200,1.03977,0.350843,1.088523368751197
987.375,1.17337,0.351591,1.104725168600572
987.549,1.01473,0.375820,1.118240020209655
