wave,flux,err,fit
1287.80,1.42235,1.24856,0.7510943722806828
1287.98,1.85605,1.20591,0.7503463734215815
1288.15,1.85650,1.24814,0.7499487075269614
1288.33,1.71249,1.15947,0.7498827024540100
1288.50,0.988837,1.15784,0.7500949033474281
1288.68,0.988380,1.02590,0.7505229779323711
1288.86,0.553018,1.02708,0.7511121629915217
1289.03,0.987432,0.986353,0.7518109703328661
1289.21,0.842399,1.00912,0.7525499265253505
1289.38,0.696417,0.964234,0.7532158891085904
1289.56,0.406178,1.11399,0.7536318838438526
1289.73,0.892456,1.05463,0.7535610270073502
1289.91,1.06257,1.08920,0.7527404962274069
1290.08,1.11576,1.14945,0.7509419963600665
1290.26,0.537828,1.18829,0.7480484214186772
1290.43,0.712242,1.06909,0.7441246713511563
1290.61,0.538176,1.12744,0.7394511599358666
1290.78,0.713045,1.18302,0.7345077574839307
1290.96,1.06217,1.23874,0.7299014197934082
1291.13,1.58620,1.29446,0.7262460684863464
1291.31,1.76165,1.34741,0.7240223290519646
1291.49,1.41351,1.29015,0.7234574286042518
1291.66,0.890465,1.29484,0.7244711463035847
1291.84,1.06783,1.29943,0.7266937597130532
1292.01,1.59490,1.35347,0.7295437041379336
1292.19,2.47285,1.22302,0.7323590627605605
1292.36,1.59651,1.22362,0.7345306626489826
1292.54,0.895208,1.15608,0.7355977026098867
1292.71,0.339320,1.01525,0.7352869465464390
1292.89,0.491488,0.847794,0.7334987053425560
1293.06,0.320574,0.941207,0.7302570813647450
1293.24,0.122947,0.956174,0.7256617707985834
1293.41,0.270864,0.958902,0.7198696020877492
1293.59,0.770656,1.10595,0.7131117508365711
1293.76,0.920547,1.16348,0.7057361941729114
1293.94,0.846204,1.19929,0.6982402111751518
1294.12,0.567797,1.23491,0.6912495895915934
1294.29,0.344926,1.13941,0.6854274793164621
1294.47,0.122129,1.14791,0.6813236347070674
1294.64,0.572357,1.22212,0.6792134491018051
1294.82,1.02199,1.29008,0.6789955956608659
1294.99,1.47077,1.35855,0.6801969054344830
1295.17,1.24621,1.46030,0.6820999530346952
1295.34,0.795769,1.59552,0.6839596800626259
1295.52,1.92037,1.59719,0.6852325938257234
1295.69,2.14395,1.42993,0.6857384722633284
1295.87,1.91688,1.26243,0.6856982075108052
1296.04,0.338614,1.26233,0.6856404787968208
1296.22,-0.113251,1.08341,0.6862087136211050
1296.40,0.465475,0.930028,0.6879309168513194
1296.57,0.616336,1.04675,0.6910422738705480
1296.75,1.14062,1.06823,0.6954028007299662
1296.92,0.711221,1.03386,0.7005207516911347
1297.10,0.861057,0.924860,0.7056625839307068
1297.27,0.261721,1.02067,0.7100081823381856
1297.45,0.862968,1.05058,0.7128099216817124
1297.62,1.24135,1.20042,0.7135268500412364
1297.80,1.55009,1.31244,0.7119221308893688
1297.97,1.48555,1.46280,0.7081193175246780
1298.15,1.26578,1.44788,0.7026145842720010
1298.32,1.03818,1.54473,0.6962302925094616
1298.50,1.26759,1.55263,0.6899930378360472
1298.67,1.49711,1.47828,0.6849512889328081
1298.85,1.49813,1.30804,0.6819602729397118
1299.03,0.585998,1.38533,0.6814919857441816
1299.20,0.587409,1.24638,0.6835297497884320
1299.38,0.587928,1.24063,0.6875905206872798
1299.55,1.04585,1.24139,0.6928688385475827
1299.73,0.588864,1.37453,0.6984609134695204
1299.90,0.946016,1.21890,0.7035944754857879
1300.08,0.635106,1.18440,0.7077942512475461
1300.25,0.705327,1.08110,0.7109404775782524
1300.43,0.418646,1.09423,0.7132260305742739
1300.60,0.875815,0.983515,0.7150283076393744
1300.78,0.723067,1.02939,0.7167460814750798
1300.95,0.722828,1.02984,0.7186594438229638
1301.13,0.417741,0.984429,0.7208396775259428
1301.30,0.417482,0.988422,0.7231188083655600
1301.48,0.876991,1.03505,0.7251184035237308
1301.66,0.877586,1.04070,0.7263244947384364
1301.83,1.18396,1.04645,0.7261946327524036
1302.01,0.877902,1.14440,0.7242787922573914
1302.18,1.33744,1.04758,0.7203400579664506
1302.36,1.03033,1.00212,0.7144544254263590
1302.53,0.723191,0.951790,0.7070677293231298
1302.71,0.109474,0.952141,0.6989783605095208
1302.88,0.417101,0.855083,0.6912281717211958
1303.06,0.417314,0.906539,0.6849164540250318
1303.23,0.725995,0.953827,0.6809709452448410
1303.41,0.573639,1.05296,0.6799291652275310
1303.58,1.19241,1.02652,0.6818039167916093
1303.76,0.730341,1.12307,0.6860781603966543
1303.94,1.04035,1.09685,0.6918263073092158
1304.11,0.268203,1.14928,0.6979284864981135
1304.29,1.04322,1.10245,0.7033122537760724
1304.46,0.890014,1.13119,0.7071592372492853
1304.64,1.35575,1.13216,0.7090302871598854
1304.81,1.20160,1.10919,0.7088940567868458
1304.99,0.890931,1.10765,0.7070766080109648
1305.16,1.04677,1.10392,0.7041567235345094
1305.34,0.737039,1.10474,0.7008349681944505
1305.51,1.04957,1.06054,0.6978004602939576
1305.69,0.895345,1.10790,0.6956131712305105
1305.86,0.895456,1.06384,0.6946229675567951
1306.04,0.895912,1.16339,0.6949308543246679
1306.22,1.52142,1.13608,0.6964001131206933
1306.39,1.20966,1.08613,0.6987196504035668
1306.57,0.897820,1.09216,0.7014959189258262
1306.74,0.274272,1.14087,0.7043459531722528
1306.92,1.05795,1.17244,0.7069703464335906
1307.09,1.91579,1.23264,0.7091828624758155
1307.27,1.68611,1.21069,0.7108993713908929
1307.44,0.905289,1.24279,0.7120998485477770
1307.62,0.131492,1.30731,0.7127925317307791
1307.79,0.607978,1.29502,0.7129970860151638
1307.97,1.32257,1.37570,0.7127506262189496
1308.14,1.79985,1.55480,0.7121279640751568
1308.32,1.56327,1.55646,0.7112567664353303
1308.49,1.08825,1.55016,0.7103103132595414
1308.67,0.851745,1.54404,0.7094747859871532
1308.85,0.853006,1.53757,0.7089082602313154
1309.02,1.09286,1.46635,0.7087054546128397
1309.20,0.855136,1.53861,0.7088786992580604
1309.37,0.857277,1.54770,0.7093649084545189
1309.55,1.09916,1.47620,0.7100527806504201
1309.72,1.10000,1.36809,0.7108119077690086
1309.90,0.933751,1.30878,0.7115086040446622
1310.07,0.208549,1.17774,0.7120151133278992
1310.25,-0.0368741,1.11183,0.7122146056667128
1310.42,0.283060,1.07647,0.7120096648745464
1310.60,0.602839,1.03005,0.7113390772884546
1310.77,0.762958,1.00680,0.7101989169629431
1310.95,0.284766,1.00761,0.7086617826870760
1311.13,-0.0347763,0.957986,0.7068824414382481
1311.30,0.125085,0.935018,0.7050827475256535
1311.48,-0.0361876,0.983821,0.7035203374589222
1311.65,0.282814,1.08346,0.7024473614307818
1311.83,0.603642,1.05971,0.7020685160739797
1312.00,0.764183,1.11202,0.7025060951252472
1312.18,1.08712,1.13615,0.7037807607659020
1312.35,0.767317,1.18781,0.7058074951611492
1312.53,1.25105,1.08941,0.7084068810689800
1312.70,0.768150,1.14384,0.7113279222023099
1312.88,0.928730,1.09878,0.7142804224338878
1313.05,0.768013,1.10019,0.7169730791169763
1313.23,0.929943,1.05516,0.7191524094582701
1313.41,0.931285,1.10394,0.7206367527277702
1313.58,0.771136,1.07175,0.7213398409165001
1313.76,0.636231,1.11639,0.7212796864111142
1313.93,0.742253,1.10208,0.7205707254053504
1314.11,0.621663,1.14059,0.7193982466663511
1314.28,0.831796,1.12628,0.7179797272062016
1314.46,0.445344,1.05240,0.7165237643617551
1314.63,0.251863,1.05314,0.7151944317337526
1314.81,0.447312,1.17275,0.7140929427647719
1314.98,1.03160,1.17385,0.7132585372549207
1315.16,1.42116,1.23308,0.7126852309494373
1315.33,1.22757,1.32104,0.7123485195749636
1315.51,0.643796,1.32255,0.7122280061955465
1315.69,0.839506,1.32400,0.7123152652211020
1315.86,1.23110,1.28224,0.7126078277142135
1316.04,1.35399,1.29550,0.7130935939311273
1316.21,1.57948,1.26253,0.7137330699686734
1316.39,0.952315,1.21483,0.7144506160007840
1316.56,0.954048,1.11176,0.7151368665507245
1316.74,0.463644,1.11837,0.7156628349063092
1316.91,0.794807,1.06958,0.7159031342543316
1317.09,0.960483,1.12084,0.7157600778727883
1317.26,0.959922,1.12704,0.7151836441635472
1317.44,0.959537,1.17996,0.7141841301458929
1317.61,1.12591,1.17564,0.7128330971236382
1317.79,1.12702,1.17157,0.7112502556828322
1317.97,0.963238,1.17712,0.7095796417336617
1318.14,0.799053,1.17781,0.7079588831186873
1318.32,0.965780,1.12714,0.7064894186677078
1318.49,0.966302,1.12811,0.7052190106188265
1318.67,0.800967,1.13384,0.7041362545251247
1318.84,0.801095,1.07951,0.7031824879716757
1319.02,0.634063,1.12846,0.7022761993225134
1319.19,0.966786,1.13433,0.7013402705560925
1319.37,0.967610,1.08566,0.7003218480443538
1319.54,0.967930,1.08254,0.6992036565390394
1319.72,0.635825,1.10934,0.6980064852200916
1319.90,0.135728,1.05732,0.6967853457774908
1320.07,0.304439,1.02892,0.6956243208429704
1320.25,-0.0290824,1.02945,0.6946304445924147
1320.42,0.140134,1.08340,0.6939261281753865
1320.60,0.478449,1.05853,0.6936389772536735
1320.77,0.647676,1.05981,0.6938875342377846
1320.95,0.816372,1.19138,0.6947610893578723
1321.12,1.32395,1.24817,0.6962938156286095
1321.30,1.66214,1.19620,0.6984400290534480
1321.47,1.66413,1.24793,0.7010607427226171
1321.65,0.823197,1.35319,0.7039294540787002
1321.82,1.33316,1.30511,0.7067595620212639
1322.00,1.84273,1.30052,0.7092552675556931
1322.18,1.84373,1.30141,0.7111686259522022
1322.35,1.16708,1.40755,0.7123483436628013
1322.53,1.33842,1.30451,0.7127616857664613
1322.70,1.33868,1.19790,0.7124845429573493
1322.88,1.16933,1.19939,0.7116650587307404
1323.05,0.490498,1.25161,0.7104758257115803
1323.23,0.771139,1.26002,0.7090707376750365
1323.40,1.62937,1.30623,0.7075650649911661
1323.58,1.70684,1.40352,0.7060404563815859
1323.75,1.50444,1.38822,0.7045663289055057
1323.93,0.690217,1.32172,0.7032201813266574
1324.10,0.487317,1.25544,0.7020953063591954
1324.28,0.488646,1.32521,0.7012863090905319
1324.46,1.30918,1.39404,0.7008579537678492
1324.63,2.13004,1.45654,0.7008119852627455
1324.81,2.13088,1.36555,0.7010682750462396
1324.98,1.10587,1.30505,0.7014722667549846
1325.16,0.285829,1.24346,0.7018280861591902
1325.33,0.493430,1.24213,0.7019454048117875
1325.51,1.31878,1.31186,0.7016854336347219
1325.68,2.14611,1.37996,0.7009898816215059
1325.86,1.70333,1.39753,0.6998866526257070
1326.03,1.21321,1.40568,0.6984755006143548
1326.21,1.03590,1.29625,0.6969019036047770
1326.39,1.19626,1.05396,0.6953294023499730
1326.56,0.849784,1.04489,0.6939162827071067
1326.74,0.156932,1.04686,0.6927984390000425
1326.91,0.157996,0.937968,0.6920756476150259
1327.09,0.332368,0.994631,0.6918005757412593
1327.26,0.857366,1.18061,0.6919717143776707
1327.44,1.20935,1.23415,0.6925306459450170
1327.61,1.38599,1.18237,0.6933693440200599
1327.79,0.863514,1.24095,0.6943446489439136
1327.96,0.690812,1.19208,0.6953015168315524
1328.14,0.868124,1.19663,0.6960969922829011
1328.31,1.57223,1.14493,0.6966160827908212
1328.49,1.22330,1.14618,0.6967784782623369
1328.67,0.873311,1.08997,0.6965357913865839
1328.84,0.170222,1.13255,0.6958627029216021
1329.02,0.410808,1.18780,0.6947504788548280
1329.19,1.07316,1.13021,0.6932044581127424
1329.37,0.892555,1.23687,0.6912508239691615
1329.54,1.10466,1.27354,0.6889410765121615
1329.72,0.472592,1.34134,0.6863512904499086
1329.89,1.31918,1.21324,0.6835700439559014
1330.07,0.897295,1.37195,0.6806820441037204
1330.24,1.11111,1.36746,0.6777513272064948
1330.42,0.690551,1.43184,0.6748133165291388
1330.60,0.904054,1.20792,0.6718858089443402
1330.77,0.478741,1.11380,0.6689914423496949
1330.95,0.0525248,1.18699,0.6661854073463491
1331.12,0.693994,1.15494,0.6635716775811029
1331.30,1.07494,1.11010,0.6612955281662088
1331.47,1.43679,1.22927,0.6595201421079253
1331.65,0.911068,1.28961,0.6583884480425244
1331.82,0.712423,1.11960,0.6579720798070737
1332.00,0.532944,1.05325,0.6582379128814486
1332.17,0.174557,1.00011,0.6590363990011847
1332.35,0.175854,0.942145,0.6601029720376269
1332.53,0.178209,0.862278,0.6610755912500257
1332.70,-0.000782891,0.862913,0.6615241279082881
1332.88,0.000669093,0.864041,0.6609959702275635
1333.05,0.00115182,0.920189,0.6590756725169088
1333.23,0.362845,1.08787,0.6554508954312293
1333.40,1.26942,1.22408,0.6499928229645470
1333.58,1.45120,1.28591,0.6428226099521420
1333.75,1.63504,1.28744,0.6343377586791543
1333.93,0.729879,1.28890,0.6251763659918040
1334.10,0.731874,1.17845,0.6161081644173461
1334.28,0.551279,1.18014,0.6078740486263793
1334.45,0.734383,1.18071,0.6010210292195047
1334.63,0.919027,1.24180,0.5957912235632671
1334.81,1.10375,1.24861,0.5921103950138781
1334.98,1.28787,1.19490,0.5896836302750377
1335.16,0.921461,1.20186,0.5881616464230445
1335.33,0.922496,1.25587,0.5873094251313516
1335.51,1.10756,1.25703,0.5871069930537660
1335.68,1.47539,1.25277,0.5877468128687739
1335.86,1.29110,1.30905,0.5895292858286366
1336.03,0.922830,1.24941,0.5927029760710280
1336.21,0.554046,1.19857,0.5973245069193444
1336.38,0.739995,1.13889,0.6031838400407625
1336.56,0.556559,1.08425,0.6098165668442559
1336.74,0.557709,1.08617,0.6165901475565448
1336.91,0.374452,1.14353,0.6228269613422388
1337.09,0.560874,1.08397,0.6279283030796665
1337.26,0.561667,1.08560,0.6314739610857608
1337.44,0.377097,1.00386,0.6332866308258216
1337.61,0.00587668,0.948464,0.6334564041191717
1337.79,0.00710192,0.893811,0.6323259029346252
1337.96,0.00854237,1.01297,0.6304375773811965
1338.14,0.945545,1.02537,0.6284453698028964
1338.31,0.956826,1.22266,0.6269939024988019
1338.49,1.43995,1.26269,0.6265961130544342
1338.67,0.726299,1.30195,0.6275382042957066
1338.84,0.751640,1.29080,0.6298410592080134
1339.02,0.529555,1.38666,0.6332874356633501
1339.19,0.755579,1.31345,0.6375031459298289
1339.37,0.756580,1.45797,0.6420656853345315
1339.54,1.43541,1.53381,0.6466023919301755
1339.72,1.66255,1.53561,0.6508451030913602
1339.89,1.88886,1.53747,0.6546373248454878
1340.07,1.21277,1.60757,0.6579095160263365
1340.24,0.987382,1.46505,0.6606356173322460
1340.42,0.760375,1.29014,0.6627931532627017
1340.60,0.305717,1.22318,0.6643424603537589
1340.77,0.0785793,1.23266,0.6652182673662254
1340.95,0.535020,1.22258,0.6653371051615905
1341.12,1.17898,1.30746,0.6646194962798682
1341.30,1.91116,1.42904,0.6630180084717900
1341.47,1.61308,1.45495,0.6605449157314001
1341.65,1.54720,1.45996,0.6572967941804262
1341.82,1.35852,1.36526,0.6534688508053721
1342.00,1.16695,1.36368,0.6493551549690677
1342.17,1.36116,1.36549,0.6453324313463518
1342.35,0.977373,1.40096,0.6418302718151870
1342.53,1.43531,1.48363,0.6392941608702312
1342.70,1.53177,1.67631,0.6381452103531325
1342.88,1.72227,1.53148,0.6387307660534824
1343.05,1.06290,1.66761,0.6412689932590073
1343.23,0.774128,1.67655,0.6457937793323346
1343.40,0.483639,1.67100,0.6521096795345890
1343.58,1.07259,1.58566,0.6597777335339100
1343.75,0.780708,1.58682,0.6681528529349509
1343.93,0.488251,1.49950,0.6764751434184981
1344.10,0.196824,1.58908,0.6839996263279545
1344.28,0.494292,1.50317,0.6901324600376889
1344.46,0.790716,1.37236,0.6945350197338975
1344.63,0.495851,1.37354,0.6971642640733495
1344.81,-0.0943779,1.24325,0.6982427963005946
1344.98,-0.390004,1.24663,0.6981740979171798
1345.16,0.205327,1.11451,0.6974265530388214
1345.33,0.204375,1.30645,0.6964185881320011
1345.51,1.09871,1.45740,0.6954333474238691
1345.68,1.30008,1.48632,0.6945807256506509
1345.86,1.50358,1.35184,0.6938074960115405
1346.03,1.01082,1.29223,0.6929495662138991
1346.21,0.219763,1.19015,0.6918088652102096
1346.39,0.421119,1.06986,0.6902334650701875
1346.56,0.223952,1.13756,0.6881805039541263
1346.74,0.821855,1.08034,0.6857461551495979
1346.91,0.622047,1.23718,0.6831540341460922
1347.09,1.02180,1.17870,0.6807119244021514
1347.26,0.622311,1.24013,0.6787422845873737
1347.44,0.821973,1.23555,0.6775101937616989
1347.61,0.622356,1.29745,0.6771673607719170
1347.79,0.824156,1.29935,0.6777250068296847
1347.96,1.02779,1.36228,0.6790588518830580
1348.14,1.02985,1.36363,0.6809424620557168
1348.32,1.03078,1.30559,0.6830955861463008
1348.49,0.628241,1.30760,0.6852356543582399
1348.67,0.629127,1.24168,0.6871197842574971
1348.84,0.427103,1.09138,0.6885664362496959
1349.02,0.223897,1.03248,0.6894624054266805
1349.19,0.0212401,1.16244,0.6897587002649612
1349.37,0.836840,1.10316,0.6894578805222635
1349.54,1.04055,1.17223,0.6885981801030814
1349.72,1.44930,1.32549,0.6872407531510184
1349.89,0.839075,1.38856,0.6854577567473913
1350.07,1.04376,1.26054,0.6833268197384217
1350.25,0.635973,1.26102,0.6809310435528019
1350.42,0.431680,1.25773,0.6783666821957776
1350.60,0.433449,1.26673,0.6757545128630045
1350.77,0.846453,1.20725,0.6732487233361686
1350.95,0.847851,1.27101,0.6710337242347404
1351.12,0.850707,1.33572,0.6693025855699499
1351.30,0.647537,1.27537,0.6682189123690323
1351.47,0.649493,1.27745,0.6678753183735937
1351.65,0.859174,1.27845,0.6682619957107014
1351.83,0.652196,1.28095,0.6692622551158166
1352.00,0.859210,1.28254,0.6706780479514025
1352.18,0.651195,1.34660,0.6722781241479167
1352.35,0.859246,1.40768,0.6738514393888532
1352.53,1.27830,1.41036,0.6752469687696850
1352.70,1.06931,1.47855,0.6763860450504287
1352.88,1.48922,1.48754,0.6772501567996744
1353.05,1.28170,1.42689,0.6778540398431141
1353.23,1.28212,1.36285,0.6782188415034569
1353.40,0.863957,1.36351,0.6783450927774453
1353.58,0.443897,1.14157,0.6782031684224616
1353.76,0.232385,0.978554,0.6777357268424318
1353.93,-0.189981,1.04910,0.6768634632529446
1354.11,0.234498,1.11873,0.6754996988302265
1354.28,1.08335,1.19145,0.6735668657203981
1354.46,1.72129,1.28722,0.6710106197959541
1354.63,1.29757,1.38358,0.6678185641960726
1354.81,0.660069,1.44795,0.6640398293233752
1354.98,0.874455,1.38984,0.6597975647603125
1355.16,1.30159,1.38523,0.6552870035397915
1355.33,1.51611,1.52273,0.6507564083441763
1355.51,1.73387,1.42832,0.6464704798288602
1355.69,1.09188,1.36876,0.6426663779191151
1355.86,1.30892,1.24090,0.6395078195390576
1356.04,0.233688,1.29314,0.6370591652707963
1356.21,0.555172,1.12901,0.6352901273234115
1356.39,-0.0970968,1.44141,0.6341077864079615
1356.56,0.552552,1.48874,0.6334015565674457
1356.74,0.551732,1.51866,0.6330854037499200
1356.91,0.551754,1.72513,0.6331171301530741
1357.09,1.21224,1.87415,0.6334874902703286
1357.27,1.21345,1.77875,0.6341869552551065
1357.44,1.54136,1.78134,0.6351688089031601
1357.62,0.556086,2.04005,0.6363317119097437
1357.79,1.21865,1.83956,0.6375328959231757
1357.97,1.22066,1.69364,0.6386269920013686
1358.14,0.889676,1.79556,0.6395154774230704
1358.32,0.561314,1.89769,0.6401882439112789
1358.49,0.895275,1.89102,0.6407351974322559
1358.67,1.56235,1.84365,0.6413251847266505
1358.84,1.18560,1.94235,0.6421563821660864
1359.02,0.967828,1.62757,0.6433912442693192
1359.20,0.305951,1.61552,0.6450972287356610
1359.37,1.35551,1.39947,0.6472109610775216
1359.55,1.13381,1.40050,0.6495351754060208
1359.72,1.57742,1.33606,0.6517702137836247
1359.90,0.465009,1.50366,0.6535666202669903
1360.07,0.687399,1.36870,0.6545904850723332
1360.25,0.687963,1.27046,0.6545856114070562
1360.42,0.464192,1.27882,0.6534187760761114
1360.60,0.690366,1.34812,0.6511061905744534
1360.78,0.692081,1.35746,0.6478128607538659
1360.95,1.36753,1.36019,0.6438237819215313
1361.13,1.14383,1.53042,0.6394889905281077
1361.30,1.14416,1.35744,0.6351505455025022
1361.48,0.465790,1.36107,0.6310650719194499
1361.65,0.466104,1.42869,0.6273421789777416
1361.83,0.921695,1.26132,0.6239218637599536
1362.00,0.921658,1.26422,0.6206036416350460
1362.18,0.925557,1.43617,0.6171239110457163
1362.35,0.475353,1.44476,0.6132615899453051
1362.53,1.16389,1.30776,0.6089374671707938
1362.71,0.938293,1.41095,0.6042715252972519
1362.88,0.711509,1.41269,0.5995760398699547
1363.06,0.484332,1.41519,0.5952782178594597
1363.23,0.713872,1.41120,0.5917995038849290
1363.41,0.944168,1.48924,0.5894292026126070
1363.58,1.17582,1.56832,0.5882327126039948
1363.76,1.40910,1.50114,0.5880270567174046
1363.93,1.17963,1.50338,0.5884308327394243
1364.11,0.951264,1.43590,0.5889718116142094
1364.29,0.489119,1.43786,0.5892167265913686
1364.46,0.955703,1.44016,0.5888826664479253
1364.64,1.19106,1.44255,0.5878997530098624
1364.81,1.19139,1.27057,0.5864089510368574
1364.99,0.491581,1.27356,0.5847032912566023
