wave,flux,err,fit
916.513,0.564982,0.237096,1.133460137689904
916.688,0.565061,0.236738,1.132142076787214
916.862,0.544413,0.236816,1.130585932029400
917.036,0.544460,0.241547,1.128121825124027
917.211,0.442223,0.256117,1.124066405021743
917.385,0.475503,0.260722,1.117792099117926
917.560,0.373394,0.275623,1.108807403805808
917.734,0.467590,0.290481,1.096843513138456
917.909,0.499161,0.300383,1.081972236098504
918.083,0.593393,0.300722,1.064692746851216
918.258,0.624881,0.301471,1.045963383351364
918.432,0.530893,0.320680,1.027113058293964
918.607,0.750606,0.310588,1.009639636914394
918.781,0.625162,0.310303,0.9948974722212109
918.955,0.656591,0.300192,0.9837359718373244
919.130,0.342870,0.329184,0.9761851226127211
919.304,0.468325,0.317086,0.9712815000621815
919.479,0.447804,0.322014,0.9671176939228689
919.653,0.448339,0.329509,0.9611478402070965
919.828,0.365138,0.316714,0.9507138327493029
920.002,0.283682,0.276638,0.9336901380385177
920.177,0.281693,0.256689,0.9091149600229625
920.351,0.287799,0.255971,0.8776198258907973
920.526,0.425041,0.235941,0.8415154526858212
920.700,0.474883,0.245915,0.8044670962463807
920.874,0.499907,0.246032,0.7708133772772618
921.049,0.400698,0.235676,0.7446608727452139
921.223,0.319966,0.233209,0.7289963554266626
921.398,0.433026,0.219073,0.7250260523551676
921.572,0.412190,0.210915,0.7319045683904513
921.747,0.464191,0.216522,0.7469053095512735
921.921,0.339225,0.225116,0.7659897106794227
922.096,0.422809,0.212586,0.7846467202506494
922.270,0.443910,0.224987,0.7988256509975542
922.445,0.444126,0.231461,0.8057805082221363
922.619,0.486089,0.231643,0.8046539657480467
922.794,0.528045,0.231756,0.7966750939738885
922.968,0.528297,0.237762,0.7849102026857454
923.143,0.486762,0.238197,0.7736014797111983
923.317,0.507913,0.238314,0.7672466496935268
923.491,0.549941,0.244485,0.7696168056619463
923.666,0.612863,0.238375,0.7829542674963268
923.840,0.529290,0.232345,0.8075189390189502
924.015,0.445632,0.226093,0.8415954625280169
924.189,0.361964,0.238678,0.8819086266958424
924.364,0.592350,0.232639,0.9243150931303484
924.538,0.655364,0.245159,0.9645737191528563
924.713,0.739389,0.245434,0.9990177924029747
924.887,0.530160,0.258242,1.025012345103469
925.062,0.635275,0.251807,1.041166537729461
925.236,0.635596,0.264522,1.047350440943570
925.411,0.824703,0.264730,1.044574223107267
925.585,0.783142,0.264308,1.034795952890193
925.760,0.657450,0.264360,1.020668039160914
925.934,0.615801,0.270836,1.005213760117230
926.109,0.679049,0.270909,0.9914258419217691
926.283,0.910350,0.277259,0.9818190028202864
926.457,0.931626,0.290252,0.9780084414957257
926.632,0.868763,0.302869,0.9804328734137069
926.806,0.974265,0.302865,0.9882997873659102
926.981,0.974658,0.290483,0.9997930330422007
927.155,0.932845,0.296935,1.012470453563307
927.330,0.891138,0.303252,1.023751347300337
927.504,0.891382,0.290737,1.031367130760214
927.679,0.954805,0.278354,1.033687232702903
927.853,0.744403,0.291069,1.029894732909026
928.028,0.765982,0.278843,1.020009315192456
928.202,0.787473,0.266243,1.004802615251433
928.377,0.766603,0.266198,0.9856292025748412
928.551,0.682434,0.266508,0.9642137781979404
928.726,0.598243,0.266734,0.9424101671131477
928.900,0.788772,0.260079,0.9219641273359146
929.075,0.704579,0.266959,0.9043127334009089
929.249,0.789543,0.267093,0.8904591472181645
929.424,0.684217,0.273337,0.8809453042735148
929.598,0.769173,0.260746,0.8759134664340669
929.773,0.684774,0.267662,0.8752329974105700
929.947,0.727481,0.254651,0.8786474145115268
930.122,0.600584,0.241697,0.8859004656141254
930.296,0.494786,0.228661,0.8968049983307703
930.471,0.304015,0.234732,0.9112527928800358
930.645,0.410062,0.227977,0.9291653877585059
930.819,0.473757,0.227878,0.9504151473099954
930.994,0.473920,0.240902,0.9747419036797483
931.169,0.474306,0.254287,1.001700797935381
931.343,0.580871,0.267422,1.030659958004180
931.517,0.900010,0.274345,1.060867211818225
931.692,0.964037,0.287652,1.091558813635764
931.866,0.964387,0.281663,1.122086734036759
932.041,0.751948,0.285048,1.152014239024161
932.215,0.770877,0.275571,1.181153502867596
932.390,0.753321,0.270747,1.209519601902215
932.564,0.697831,0.273958,1.237215877315265
932.739,0.640463,0.283482,1.264277688807287
932.913,0.653433,0.290242,1.290517002264783
933.088,0.880774,0.305500,1.315420918867726
933.262,1.03277,0.305745,1.338134226128997
933.437,0.916950,0.313184,1.357549785008779
933.611,0.816220,0.313349,1.372487531754600
933.786,0.663512,0.306775,1.381922469361770
933.960,0.765984,0.314541,1.385191621064639
934.135,0.971131,0.322382,1.382122568376376
934.309,0.946105,0.337926,1.373039643914213
934.484,1.17707,0.368712,1.358643214255560
934.658,1.30588,0.376314,1.339798729475449
934.833,1.38305,0.361549,1.317289342282314
935.007,1.25558,0.384755,1.291620247786217
935.182,1.15398,0.362137,1.262903209890319
935.356,1.10323,0.339354,1.230875966785013
935.531,1.07813,0.339636,1.195024163121275
935.705,0.899040,0.335534,1.154654575348596
935.880,0.954974,0.316321,1.107806733832333
936.054,1.00557,0.319896,1.046841109182381
936.229,1.03473,0.309005,0.9577998244440458
936.403,0.956032,0.311142,0.8477940635987207
936.578,0.978353,0.297823,0.7682920992289894
936.752,0.784673,0.291278,0.7503624134080409
936.927,0.828319,0.278102,0.7546313191035174
937.101,0.591267,0.271774,0.7428708521834830
937.276,0.591660,0.259222,0.7207794690439751
937.450,0.613952,0.265830,0.7050284586382575
937.625,0.679347,0.272442,0.7034239374700383
937.799,0.853092,0.279347,0.7177556086684375
937.974,0.810291,0.299030,0.7471898921861505
938.148,0.984235,0.305633,0.7890787716754344
938.323,1.00653,0.312665,0.8393576170875613
938.497,1.11553,0.312827,0.8932145240336021
938.672,1.05103,0.306585,0.9459481061171884
938.846,0.899445,0.300266,0.9937503619235246
939.021,0.856535,0.300305,1.034185489430507
939.195,0.857135,0.300314,1.066266848353413
939.370,0.988203,0.293792,1.090203807252121
939.544,0.901672,0.313388,1.106971610914451
939.719,0.989481,0.320332,1.117878164351119
939.893,1.09912,0.320639,1.124225705069972
940.068,1.23045,0.307936,1.127115660214940
940.242,1.01288,0.315107,1.127374384767212
940.417,0.948243,0.322065,1.125558275822016
940.591,1.14579,0.322193,1.122000829917633
940.766,1.36497,0.322394,1.116879303336633
940.940,1.34381,0.335491,1.110293550893203
941.115,1.12583,0.335524,1.102352731684143
941.289,1.06088,0.328966,1.093271302962727
941.464,1.10545,0.322686,1.083461306068033
941.638,1.12801,0.322693,1.073595975821918
941.813,1.08484,0.309918,1.064620227496851
941.987,0.887877,0.296982,1.057685320400188
942.162,0.734752,0.284094,1.054015570835791
942.336,0.691373,0.277376,1.054722212404629
942.511,0.713759,0.271100,1.060620968169752
942.685,0.780184,0.277620,1.072099619441397
942.860,0.758585,0.284284,1.089077434002897
943.035,0.803094,0.284200,1.111055285966413
943.209,0.759507,0.297705,1.137239030538210
943.384,0.914634,0.311090,1.166683705895085
943.558,1.06988,0.324521,1.198414485439714
943.733,1.26922,0.331334,1.231498795512214
943.907,1.22564,0.331946,1.265058208064155
944.082,1.09355,0.319153,1.298247092188777
944.256,0.939418,0.312681,1.330227212108375
944.431,0.918117,0.306267,1.360161064150771
944.605,0.963248,0.312997,1.387243837807206
944.780,1.09704,0.313037,1.410759984678446
944.954,1.03114,0.319757,1.430163408437267
945.129,1.03190,0.326521,1.445146272706894
945.303,1.03282,0.474090,1.455674170896573
945.478,1.37537,0.584751,1.461978443881967
945.652,1.54380,0.706166,1.464499460062686
945.827,1.53778,0.853948,1.463799235298637
946.001,1.53899,0.931856,1.460455093927731
946.176,1.32441,0.865801,1.454952042977629
946.350,1.10960,0.830165,1.447594797789790
946.525,0.678833,0.830782,1.438449610526753
946.699,0.787198,0.798448,1.427330477094801
946.874,1.00362,0.798953,1.413835645753574
947.048,1.11234,0.799506,1.397423892321715
947.223,0.896759,0.767495,1.377498689287338
947.397,0.572567,0.769996,1.353490957220499
947.572,0.789801,0.736455,1.324906112033549
947.747,0.790612,0.767985,1.291346612636554
947.921,1.11696,0.735575,1.252524026637220
948.096,0.684094,0.804699,1.208309955562294
948.270,1.01070,0.803630,1.158865766558856
948.445,1.01160,0.807877,1.104847971828868
948.619,1.22963,0.777634,1.047638658715129
948.794,1.01298,0.810719,0.9895179088807697
948.968,0.795785,0.811275,0.9336669942521331
949.143,1.01449,0.780950,0.8839360910466518
949.317,1.01522,0.778023,0.8443636531984163
949.492,1.01607,0.778457,0.8185240682446744
949.666,0.798729,0.782756,0.8088567689704228
949.841,0.799258,0.665164,0.8161484772976945
950.015,0.580558,0.696590,0.8393267906692947
950.190,0.690619,0.696717,0.8756303831287424
950.365,0.581425,0.761396,0.9211196916388773
950.539,1.23884,0.758221,0.9713911150735876
950.714,1.01977,0.840304,1.022297628517539
950.888,1.02013,0.809474,1.070507516245787
951.063,0.691983,0.879307,1.113786006517621
951.237,1.24229,0.815284,1.150996162335543
951.412,1.35264,0.819025,1.181888419359184
951.586,1.35325,0.822836,1.206796054706094
951.761,0.914104,0.823363,1.226345160283183
951.935,0.914817,0.822767,1.241243638279938
952.110,1.24651,0.888261,1.252162661313133
952.284,1.57825,0.945510,1.259694771665081
952.459,1.86872,0.794565,1.264346689585792
952.633,1.20638,0.816844,1.266547355965604
952.808,0.709649,0.600800,1.266665711061302
952.982,0.0879852,0.659895,1.265026267152594
953.157,0.752593,0.727404,1.261935380657498
953.332,1.25166,0.951230,1.257710184861301
953.506,1.58441,0.777893,1.252713179731197
953.681,0.919539,1.00191,1.247371245968277
953.855,0.587841,0.900559,1.242179333059880
954.030,0.422088,0.854249,1.237684757269760
954.204,0.923029,0.804870,1.234453174056160
954.379,0.756555,0.804866,1.233006889506271
954.553,0.589446,0.810778,1.233743299971959
954.728,0.590253,0.811676,1.236841844980115
954.902,0.590383,0.910256,1.242181878972060
955.077,1.59507,0.911096,1.249306534533881
955.252,1.26053,1.18918,1.257458509618598
955.426,1.76389,1.19019,1.265698750018138
955.601,1.26228,1.24128,1.273095021158255
955.775,1.43066,1.06372,1.278914306256782
955.950,0.984163,1.03899,1.282772501453094
956.124,0.705038,0.911471,1.284653696459352
956.299,0.593763,0.831286,1.284821084770325
956.473,0.594007,0.756285,1.283624690443389
956.648,0.594221,0.792324,1.281283393443137
956.822,0.818966,0.897917,1.277697338584044
956.997,1.71925,0.901676,1.272366136201175
957.172,1.83185,0.971675,1.264452657415878
957.346,2.05793,1.00997,1.252990027025430
957.521,1.49582,0.890719,1.237207251395594
957.695,1.15734,0.856147,1.216888179776041
957.870,1.15819,0.819808,1.192672163306040
958.044,0.706882,0.680927,1.166184355183895
958.219,1.17812,0.544677,1.139919453411182
958.393,0.751518,0.551458,1.116864833988641
958.568,1.12423,0.410969,1.099929760712825
958.742,1.25621,0.353019,1.091330680208603
958.917,1.32716,0.331228,1.092108167505079
959.092,1.16381,0.359475,1.101924488296284
959.266,1.16501,0.352602,1.119197476980116
959.441,1.21277,0.338817,1.141510422105364
959.615,1.30777,0.346262,1.166158290464759
959.790,1.14441,0.346605,1.190659311741945
959.964,1.12175,0.332635,1.213107970413114
960.139,1.09922,0.347486,1.232313909404095
960.314,1.33648,0.354890,1.247755162731520
960.488,1.50284,0.354998,1.259418394913999
960.663,1.52758,0.362154,1.267609762774818
960.837,1.24538,0.369694,1.272798728580308
961.012,1.24669,0.362519,1.275516423899132
961.186,1.29517,0.355532,1.276305615980897
961.361,1.29626,0.363047,1.275696323287350
961.535,1.32143,0.377408,1.274186181384369
961.710,1.44144,0.370580,1.272212269265524
961.884,1.46621,0.363815,1.270107203498897
962.059,1.32475,0.371319,1.268051694781030
962.234,1.25470,0.371648,1.266039837017070
962.408,1.37473,0.364898,1.263887161343303
962.583,1.47095,0.364795,1.261274472967076
962.757,1.32896,0.365156,1.257846660567818
962.932,1.21076,0.365476,1.253341060001752
963.106,1.25952,0.350868,1.247717978369728
963.281,1.16461,0.336808,1.241247980069593
963.456,1.04588,0.337382,1.234516435932765
963.630,0.927360,0.344820,1.228332425519391
963.805,1.16754,0.330706,1.223549312390494
963.979,1.19212,0.331534,1.220854090703460
964.154,1.12097,0.339262,1.220580230315297
964.328,1.05001,0.339379,1.222608363649177
964.503,1.12278,0.332422,1.226381889755321
964.677,1.19578,0.346890,1.231023031003730
964.852,1.24495,0.346595,1.235506234261472
965.027,1.12548,0.346745,1.238837821479550
965.201,1.15059,0.346860,1.240189044066198
965.376,1.03120,0.347300,1.238967252680673
965.550,1.20089,0.333135,1.234837449356379
965.725,1.04259,0.376218,1.227718759588096
965.899,1.24156,0.389840,1.217782771918273
966.074,1.14898,0.425740,1.205464920687450
966.249,1.43502,0.439735,1.191471232151657
966.423,1.25323,0.461271,1.176760663094807
966.598,1.29059,0.450492,1.162476590659150
966.772,1.14528,0.472767,1.149819893550194
966.947,1.32957,0.440576,1.139876772830924
967.121,1.22030,0.440253,1.133439935564559
967.296,1.11097,0.439963,1.130872679414640
967.471,0.854780,0.429561,1.132052084651007
967.645,0.928863,0.418792,1.136403842742637
967.820,1.03994,0.429818,1.143013899966399
967.994,1.07731,0.419641,1.150775752742305
968.169,1.00416,0.430916,1.158541401986961
968.344,1.00490,0.442435,1.165232498973410
968.518,1.15330,0.431627,1.169901996998796
968.693,1.19080,0.421108,1.171736303899930
968.867,1.04379,0.431832,1.170021038674604
969.042,0.859873,0.416411,1.164079664646241
969.216,0.969043,0.398976,1.153218469641935
969.391,1.16346,0.385932,1.136708454418483
969.566,1.27194,0.383477,1.113812408730761
969.740,1.29662,0.370165,1.083666881406374
969.915,1.19929,0.346994,1.044300310364400
970.089,1.02795,0.325208,0.9900939987354298
970.264,0.807282,0.310805,0.9110147410005367
970.438,0.684923,0.288824,0.8031270228334251
970.613,0.611468,0.274539,0.6879016615817851
970.788,0.636628,0.281890,0.6085197128537131
970.962,0.661844,0.281946,0.5891637856408585
971.137,0.686950,0.282149,0.6081774738791584
971.311,0.687548,0.289448,0.6255365235331442
971.486,0.638706,0.289344,0.6226754702000499
971.661,0.639141,0.275093,0.6059356725132462
971.835,0.565304,0.282714,0.5878575689385724
972.010,0.615484,0.274815,0.5766262850418773
972.184,0.541510,0.252653,0.5764287003975826
972.359,0.417818,0.260585,0.5897164395562612
972.533,0.468455,0.283044,0.6179082349994186
972.708,0.767712,0.268497,0.6611614660689232
972.883,0.867505,0.269312,0.7180067039304442
973.057,0.718585,0.314322,0.7852124029345380
973.232,0.769560,0.306717,0.8580861335784847
973.406,0.819973,0.306904,0.9312424396200205
973.581,1.04546,0.329818,0.9996076173300089
973.755,0.996591,0.352306,1.059119200293199
973.930,1.19739,0.345208,1.105762178539167
974.105,1.19830,0.353547,1.129888594323054
974.279,1.12402,0.338567,1.105417422705582
974.454,0.924208,0.331171,0.9921096530490067
974.628,0.824917,0.293703,0.7809050046616117
974.803,0.524448,0.286214,0.5512937218378700
974.978,0.600653,0.270615,0.4399042183669611
975.152,0.425092,0.278450,0.5075983571752281
975.327,0.651822,0.263798,0.6409983705089918
975.501,0.551612,0.279114,0.6555993307058231
975.676,0.577427,0.264413,0.5431868283615491
975.851,0.452092,0.272603,0.4825024938330286
976.025,0.503199,0.280692,0.5940661383307448
976.200,0.756518,0.303353,0.8252581894152354
976.374,0.984797,0.326696,1.045117573012495
976.549,1.21348,0.349741,1.176862735864335
976.724,1.21457,0.373135,1.229445849733240
976.898,1.39316,0.365799,1.242530413516969
977.073,1.26738,0.373891,1.242326134706669
977.247,1.39551,0.396789,1.238234003660633
977.422,1.57499,0.396996,1.232583247754363
977.596,1.62669,0.389239,1.226144143900785
977.771,1.47520,0.397195,1.219545254699836
977.946,1.17111,0.389867,1.213380931978129
978.120,1.19774,0.375098,1.208091384733502
978.295,1.35201,0.383361,1.203870536286598
978.470,1.48090,0.384107,1.200647202607380
978.644,1.53313,0.384313,1.198161994004986
978.819,1.40667,0.377187,1.196093784691714
978.993,1.20337,0.354468,1.194183856584702
979.168,0.999488,0.354773,1.192296393298246
979.343,1.12873,0.354568,1.190399435744476
979.517,1.15536,0.377975,1.188483127267427
979.692,1.64428,0.385617,1.186471695687329
979.866,1.51702,0.393482,1.184188069546777
980.041,1.46640,0.378118,1.181404588596073
980.215,1.03037,0.370675,1.177964019568137
980.390,0.902525,0.332467,1.173925307133391
980.565,0.825927,0.332568,1.169648477116245
980.739,0.904096,0.332817,1.165769157497297
980.914,0.956418,0.333360,1.163044934419382
981.089,1.06054,0.349417,1.162121399918771
981.263,1.19095,0.365150,1.163297221156060
981.438,1.29541,0.358136,1.166371541410850
981.612,1.29620,0.384053,1.170619905076367
981.787,1.39226,0.415483,1.174914104301777
981.962,1.54544,0.422439,1.177942134860656
982.136,1.68356,0.418716,1.178470681991047
982.311,1.38497,0.441349,1.175593478992748
982.485,1.35545,0.447438,1.168919376997294
982.660,1.45002,0.429232,1.158672481522434
982.835,1.51315,0.429651,1.145693725073126
983.009,1.45234,0.439341,1.131324177996765
983.184,1.29804,0.430091,1.117186116554892
983.358,1.33016,0.412078,1.104881328435205
983.533,1.26893,0.393972,1.095668070302533
983.708,1.05135,0.385259,1.090195413202213
983.882,1.08372,0.385504,1.088356471905680
984.057,1.05362,0.385718,1.089306993816571
984.232,1.21084,0.376298,1.091644118712245
984.406,1.05534,0.395234,1.093702328888620
984.581,1.05645,0.386051,1.093902238059657
984.755,0.994674,0.357435,1.091072201605220
984.930,0.806903,0.353229,1.084682385388854
985.104,0.810928,0.357898,1.074951825154723
985.279,0.914014,0.352969,1.062814821724341
985.454,1.26347,0.357225,1.049754036386335
985.628,1.26945,0.373312,1.037530945617632
985.803,1.19130,0.365238,1.027871191151766
985.978,1.11306,0.357405,1.022172092899491
986.152,1.00816,0.341899,1.021293187836933
986.327,0.929517,0.334094,1.025469711727684
986.501,0.877409,0.333913,1.034342037910708
986.676,0.851664,0.326020,1.047080541980127
986.851,0.825712,0.342226,1.062535859169325
987.025,1.01255,0.350217,1.079383794550612
987.200,1.03977,0.350843,1.096228538067482
987.375,1.17337,0.351591,1.111686538577280
987.549,1.01473,0.375820,1.124429472494286
