wave,flux,err,fit
1423.23,1.04603,3.11365,0.8891315882969788
1423.41,1.04728,3.22636,0.8884643637304138
1423.59,0.248676,2.77670,0.8873575074591725
1423.77,1.58977,3.36033,0.8859379938416432
1423.95,2.48584,3.92317,0.8844009445702274
1424.14,2.49597,3.93250,0.8829738668739736
1424.32,3.84486,4.52249,0.8818629858083252
1424.50,4.29322,4.86242,0.8811902038347900
1424.68,3.85115,4.85011,0.8809469775990200
1424.86,3.85644,4.86011,0.8809862397505068
1425.04,3.86317,4.87330,0.8810576581828133
1425.22,2.96648,4.63438,0.8808710122209311
1425.40,2.97104,4.64682,0.8801707592389245
1425.58,2.47694,4.35337,0.8787909655958837
1425.76,1.56639,3.68329,0.8766759489775880
1425.94,0.998736,3.26730,0.8738560943041116
1426.12,0.884876,3.07822,0.8704008064042889
1426.30,1.46847,3.07960,0.8663645356985997
1426.48,1.40210,2.96798,0.8617624103826348
1426.66,1.75099,3.23208,0.8565816067375610
1426.84,1.40339,2.97704,0.8508290082702760
1427.02,1.05382,2.72143,0.8445903582290059
1427.20,0.00594547,2.27391,0.8380755100065681
1427.38,-0.346802,2.01857,0.8316219305012275
1427.56,-0.700098,1.76248,0.8256585013347340
1427.74,0.154780,2.37146,0.8206326992764316
1427.92,1.61269,3.65031,0.8169375116065524
1428.10,2.34649,4.56801,0.8148485774598991
1428.29,2.35277,4.94437,0.8144934189528205
1428.47,2.35928,5.32162,0.8158459038685659
1428.65,2.24102,5.64017,0.8187349486065791
1428.83,0.787987,4.74446,0.8228581619668800
1429.01,0.0594118,4.21081,0.8278054213637970
1429.19,0.0566922,4.21944,0.8330925137781129
1429.37,0.0533539,4.22811,0.8382191270638950
1429.55,-0.682819,3.69150,0.8427472172576295
1429.73,-0.685779,3.70025,0.8463835262613836
1429.91,0.0573879,4.26379,0.8490411970261184
1430.09,0.0571284,4.27263,0.8508558584648773
1430.27,0.0584323,4.28151,0.8521400846319590
1430.45,0.811138,4.84672,0.8532917019023730
1430.63,0.812648,4.85568,0.8546821112184636
1430.81,0.0628248,4.11555,0.8565611671066676
1430.99,0.425004,4.01403,0.8590115771233795
1431.17,0.415603,3.63643,0.8619522024170446
1431.35,-0.344750,2.70164,0.8651920306266212
1431.53,-0.353382,2.32225,0.8684983630194676
1431.71,0.0170682,2.41640,0.8716591758946705
1431.89,-0.352803,2.14575,0.8745198257106700
1432.07,0.0229548,2.43152,0.8769924616409893
1432.26,0.0218314,2.43610,0.8790484726263644
1432.44,0.398393,2.72286,0.8806968887725055
1432.62,1.15936,2.93838,0.8819664679680406
1432.80,1.15775,2.94303,0.8828882457686466
1432.98,0.780801,2.66649,0.8834837123547437
1433.16,0.780565,2.67119,0.8837559747882182
1433.34,1.16726,2.86928,0.8836897520660003
1433.52,0.413779,2.66839,0.8832577628776146
1433.70,0.797270,2.95902,0.8824380087179562
1433.88,1.18141,3.25069,0.8812344486985112
1434.06,1.56546,3.54370,0.8796975794349035
1434.24,1.18467,3.36225,0.8779363407262178
1434.42,0.797821,3.08178,0.8761152209631461
1434.60,0.799090,3.09203,0.8744350906666071
1434.78,0.410788,2.81005,0.8731007608248698
1434.96,0.412186,2.82029,0.8722803790772841
1435.14,0.0215537,2.53600,0.8720690254496969
1435.32,0.0199625,2.54098,0.8724623721369692
1435.50,0.811704,2.76636,0.8733544345257150
1435.68,0.808820,2.77139,0.8745561017463304
1435.86,1.20729,2.97528,0.8758348860155305
1436.04,1.20467,2.98036,0.8769640213404876
1436.22,1.59870,3.28154,0.8777711094321422
1436.41,0.411529,2.77507,0.8781697501121065
1436.59,0.807489,3.07885,0.8781683652822029
1436.77,0.815597,3.09068,0.8778585595798725
1436.95,1.21492,3.39576,0.8773825144584763
1437.13,1.21639,3.40658,0.8768888363478295
1437.31,1.61734,3.71443,0.8764938846683847
1437.49,1.21565,3.42108,0.8762557059205411
1437.67,0.410841,2.92739,0.8761612974681526
1437.85,0.415208,2.93556,0.8761318226376238
1438.03,0.830274,3.15057,0.8760418081582677
1438.21,0.837008,3.16061,0.8757439488222187
1438.39,1.24775,3.47416,0.8750881520041758
1438.57,1.66054,3.78709,0.8739311571829222
1438.75,1.25411,3.48986,0.8721393100045596
1438.93,0.852020,3.29154,0.8695896705282570
1439.11,0.858646,3.29795,0.8661805556312114
1439.29,0.448314,2.99537,0.8618586310182451
1439.47,0.452684,3.00418,0.8566633201816595
1439.65,1.70775,3.55128,0.8507758976435635
1439.83,1.71144,3.56090,0.8445523905313337
1440.01,2.13597,3.78157,0.8385180877962487
1440.20,2.55759,4.10364,0.8333069828850733
1440.38,2.14027,3.79865,0.8295553287197135
1440.56,0.882932,3.26293,0.8277677682144226
1440.74,0.888076,3.27569,0.8281954816446007
1440.92,0.899666,3.29082,0.8307657847510492
1441.10,0.475233,2.98029,0.8350868376104266
1441.28,0.901718,3.30779,0.8405284946129858
1441.46,0.898145,3.31369,0.8463528605969802
1441.64,0.467483,3.00116,0.8518623497837501
1441.82,-0.391353,2.47469,0.8565227785449910
1442.00,0.473561,3.01976,0.8600373313785165
1442.18,0.0394413,2.70416,0.8623593460742313
1442.36,0.0354578,2.71022,0.8636519921315801
1442.54,0.469090,3.04389,0.8642160048640878
1442.72,0.902748,3.37924,0.8644038247384577
1442.90,0.468709,3.17649,0.8645378798796868
1443.08,0.464388,3.18267,0.8648480578105547
1443.26,1.34657,3.74163,0.8654380629088658
1443.44,1.34966,3.75328,0.8662797688313388
1443.62,1.35306,3.76023,0.8672388397776679
1443.80,0.909702,3.43637,0.8681193846158024
1443.99,1.35366,3.77526,0.8687193013613622
1444.17,0.912650,3.56253,0.8688853389434964
1444.35,0.464562,3.23595,0.8685486331395327
1444.53,0.466650,3.24898,0.8677360543315151
1444.71,0.915301,3.59317,0.8665544255804064
1444.89,0.463575,3.26712,0.8651549988820816
1445.07,0.466461,3.27958,0.8636942837769642
1445.25,1.40313,4.45827,0.8622957956095467
1445.43,0.955492,4.60577,0.8610347765470776
1445.61,2.38449,5.92256,0.8599378909312543
1445.79,3.33059,7.11138,0.8590008751807131
1445.97,2.87932,7.26012,0.8582110821454716
1446.15,1.94387,6.57778,0.8575688188911716
1446.33,1.94027,6.59160,0.8570962936276934
1446.51,0.0591704,5.43643,0.8568331723828825
1446.69,-0.884716,4.74846,0.8568228236277456
1446.87,-0.885905,4.76249,0.8570952943225695
1447.05,0.0730945,5.49257,0.8576471694626233
1447.23,2.00016,6.70683,0.8584311809242900
1447.41,1.99784,6.72107,0.8593529372390928
1447.59,1.99391,6.73539,0.8602776398304106
1447.78,1.98812,6.74978,0.8610464387691080
1447.96,1.02209,6.04826,0.8614998797944060
1448.14,-0.910958,4.86271,0.8615051681319840
1448.32,-0.915272,4.87732,0.8609832401470020
1448.50,-0.192106,5.18512,0.8599320593501524
1448.68,0.764823,5.30012,0.8584339974343921
1448.86,1.23913,5.17321,0.8566534184978708
1449.04,1.71610,5.04506,0.8548140846995183
1449.22,1.70516,4.55178,0.8531662424328356
1449.40,1.45655,4.12659,0.8519471301056720
1449.58,0.485914,3.53011,0.8513427145857599
1449.76,0.490699,3.54283,0.8514558472265265
1449.94,0.494934,3.55619,0.8522877144879983
1450.12,0.492078,3.56372,0.8537383420222050
1450.30,-0.000490548,3.20861,0.8556230799810215
1450.48,0.493941,3.58618,0.8577034804247252
1450.66,-0.00230167,3.22512,0.8597272520672846
1450.84,0.00243604,3.23843,0.8614608510575531
1451.02,0.503561,3.62296,0.8627112693735941
1451.20,1.00635,4.00876,0.8633411515921152
1451.39,1.01352,4.02490,0.8632642739527504
1451.57,1.52119,4.41091,0.8624358954340112
1451.75,1.02026,4.04361,0.8608418205253463
1451.93,1.54021,4.30905,0.8584849910785113
1452.11,2.06102,4.57613,0.8553777852031696
1452.29,2.58279,4.84477,0.8515447910756327
1452.47,2.58957,4.85688,0.8470366776667794
1452.65,2.58602,4.86495,0.8419494691573762
1452.83,2.07930,4.62397,0.8364391247936074
1453.01,1.05163,3.99496,0.8307287920425899
1453.19,0.542639,3.75160,0.8250970787601861
1453.37,0.0225842,3.37760,0.8198427905361123
1453.55,0.0194506,3.38589,0.8152338968462651
1453.73,-0.503312,3.00898,0.8114588002220252
1453.91,0.0215003,3.41049,0.8086003553818414
1454.09,0.0251325,3.42662,0.8066344865539569
1454.27,0.553955,3.83109,0.8054590677454654
1454.45,0.549207,3.83958,0.8049315869550877
1454.63,0.545531,3.84812,0.8049100238272466
1454.81,1.62566,4.15983,0.8052812364703380
1455.00,1.09129,3.77333,0.8059722067655152
1455.18,1.09453,3.79046,0.8069527010060171
1455.36,1.08739,3.79918,0.8082300572483319
1455.54,3.25831,4.77390,0.8098352231994835
1455.72,1.63599,4.08644,0.8117988102136482
1455.90,1.62659,4.09528,0.8141151448921379
1456.08,1.07768,3.69970,0.8167085159062718
1456.26,2.72880,4.42253,0.8194170080228307
1456.44,0.544621,3.46555,0.8220027820659503
1456.62,0.539797,3.47458,0.8241950679565497
1456.80,1.09306,3.89953,0.8257620488460948
1456.98,1.64778,4.32603,0.8265804974779538
1457.16,0.546630,4.04079,0.8266723510723439
1457.34,2.23181,4.77923,0.8261930427823017
1457.52,2.22995,4.78849,0.8253681287414616
1457.70,2.80564,5.09056,0.8244117792657465
1457.88,3.95271,5.42141,0.8234615961181290
1458.06,3.39216,5.01133,0.8225525597019386
1458.24,2.27359,4.71605,0.8216509723612301
1458.43,2.26980,4.72555,0.8207254840732161
1458.61,2.38203,4.85990,0.8198111443062119
1458.79,0.658471,4.31823,0.8190337005956936
1458.97,0.641063,4.51611,0.8185776621076254
1459.15,0.0518906,4.29017,0.8186127909968766
1459.33,0.0362371,4.48943,0.8192108268177434
1459.51,-0.456294,4.43170,0.8203002843095692
1459.69,0.315860,5.02300,0.8216853615719102
1459.87,0.308715,5.03609,0.8231224331549587
1460.05,1.08419,5.63391,0.8244174206179220
1460.23,1.07505,5.64715,0.8255014235742071
1460.41,0.293768,5.08466,0.8264430945868873
1460.59,-0.490185,4.51976,0.8273899586842536
1460.77,-0.495596,4.53320,0.8284647152990022
1460.95,-1.28146,3.96204,0.8296687092380710
1461.13,-1.28303,3.97561,0.8308359789267518
1461.31,-1.28823,3.98925,0.8316687826924204
1461.49,-1.29417,4.00296,0.8318410169715208
1461.67,0.164883,4.84614,0.8311316501884818
1461.85,0.169629,4.66119,0.8295362102550193
1462.04,0.789603,4.93113,0.8273047505950284
1462.22,0.796768,4.74494,0.8248934169461204
1462.40,0.805423,4.55813,0.8228386537980094
1462.58,-0.649989,3.54129,0.8215959985498321
1462.76,-0.0298577,4.01956,0.8214043268948991
1462.94,-0.649263,3.57484,0.8222202467659242
1463.12,-0.656622,3.58568,0.8237387403011852
1463.30,-0.665830,3.59657,0.8254901054228998
1463.48,-0.0438817,4.08086,0.8269741774548982
1463.66,0.591184,4.41708,0.8277902998914087
1463.84,0.581840,4.42814,0.8277230796657193
1464.02,1.21384,4.91724,0.8267735705844659
1464.20,2.49009,5.72965,0.8251390886733790
1464.38,1.85253,5.26754,0.8231635352151272
1464.56,0.578965,4.48608,0.8212683808823582
1464.74,1.87005,5.30697,0.8198780176585161
1464.92,1.87576,5.32782,0.8193498223902068
1465.10,1.24072,5.02759,0.8199090833390332
1465.28,2.54520,5.85191,0.8216094540934223
1465.47,2.54144,5.86348,0.8243237296955045
1465.65,1.90289,5.55691,0.8277773201022187
1465.83,3.23865,5.93693,0.8316161746809876
1466.01,2.58679,5.45915,0.8354911212871523
1466.19,1.27809,4.65817,0.8391327485019814
1466.37,1.27600,4.67005,0.8423915585080285
1466.55,1.28450,4.68937,0.8452389002268644
1466.73,-0.708481,3.84561,0.8477252274710506
1466.91,-0.713418,3.85768,0.8499299746874603
1467.09,-0.719017,3.86980,0.8519112059244297
1467.27,-0.0425408,4.38823,0.8536816059360753
1467.45,-0.719934,3.90177,0.8552065511829219
1467.63,-0.722161,3.91408,0.8564231394354110
1467.81,-0.0368457,4.44251,0.8572636279218110
1467.99,0.651095,4.97328,0.8576777234729585
1468.17,1.35351,5.34102,0.8576413267271501
1468.35,1.34920,5.35359,0.8571554767950783
1468.53,1.34353,5.36622,0.8562453897801929
1468.71,0.648130,4.86286,0.8549556965083395
1468.90,-0.0485713,4.35729,0.8533504389311205
1469.08,-1.44025,3.50865,0.8515182069513356
1469.26,-0.734453,4.05342,0.8495728179387837
1469.44,-0.0255753,4.59910,0.8476453227277237
1469.62,0.683264,5.14207,0.8458663969266700
1469.80,0.675778,5.15516,0.8443372448781112
1469.98,0.669532,5.16833,0.8430941717970618
1470.16,1.39936,5.54625,0.8420837464418195
1470.34,0.680025,5.02683,0.8411510409665959
1470.52,0.688550,5.04946,0.8400526318138283
1470.70,0.686125,5.06290,0.8384936196872580
1470.88,1.41539,5.62538,0.8361855005098575
1471.06,-0.0332199,4.74238,0.8329198481608014
1471.24,1.44257,5.67691,0.8286394870900872
1471.42,0.714761,5.15142,0.8234965372013782
1471.60,1.45756,5.71849,0.8178768011700176
1471.78,0.722757,5.18338,0.8123743671126459
1471.96,0.720329,5.19731,0.8077108096598580
1472.15,-0.762532,4.29042,0.8046087456291465
1472.33,-0.0125316,4.86602,0.8036405142033313
1472.51,-0.763439,4.32689,0.8050984537518525
1472.69,-0.767763,4.40881,0.8089237727863091
1472.87,0.246000,5.42778,0.8147072258668950
1473.05,1.26326,6.45239,0.8217738101546419
1473.23,1.52435,6.91177,0.8293170930391818
1473.41,1.52074,7.17710,0.8365448154969453
1473.59,1.51288,7.37576,0.8427950045951311
1473.77,3.58172,7.97549,0.8476032154613772
1473.95,4.62618,8.52222,0.8507168571723005
1474.13,3.59818,7.78524,0.8520739939775956
1474.31,3.59124,7.80497,0.8517712000671087
1474.49,3.58606,7.82480,0.8500351486853105
1474.67,1.53888,7.28934,0.8472036919908753
1474.85,1.57305,7.33413,0.8437070770385151
1475.03,1.56688,7.35428,0.8400382713878909
1475.21,1.56177,7.37453,0.8367008847765284
1475.40,1.55653,7.39488,0.8341366575525475
1475.58,0.499794,6.63373,0.8326444655062192
1475.76,-1.61567,5.34102,0.8323155573145565
1475.94,-0.810250,5.70671,0.8330128450612979
1476.12,-0.835560,5.72751,0.8343964969083917
1476.30,-0.858590,5.74841,0.8360008349449581
1476.48,0.212706,6.58526,0.8373372585316607
1476.66,1.28961,7.42346,0.8379950729626853
1476.84,0.458098,7.09968,0.8377203777299154
1477.02,1.56286,7.94544,0.8364531521852419
1477.20,1.55919,7.96688,0.8343234350306746
1477.38,0.461482,7.17260,0.8316024194810584
1477.56,0.476182,7.21054,0.8286310463437864
1477.74,1.59158,8.07150,0.8257402399025544
1477.92,0.474057,7.26895,0.8231853796555809
1478.10,0.464256,6.17356,0.8211072851686304
1478.28,0.454883,5.07383,0.8195358888926291
1478.46,-0.675615,3.13647,0.8184300104135989
1478.65,-1.80493,1.18889,0.8177389039991676
1478.83,1.73841,6.24162,0.8174615283826872
1479.01,1.73065,6.24193,0.8176750368034030
1479.19,1.72039,6.24231,0.8185196634056129
1479.37,1.72286,6.23983,0.8201433366270843
1479.55,1.73582,8.02641,0.8226271370954238
1479.73,-1.79445,3.65463,0.8259235427599724
1479.91,0.0394557,6.80438,0.8298364629874205
1480.09,0.0573074,8.61236,0.8340499127698109
1480.27,1.89697,11.7894,0.8381970952829823
1480.45,1.89314,11.8257,0.8419416811197634
1480.63,1.88862,11.8622,0.8450412203586650
1480.81,0.0685825,10.5499,0.8473781508167976
1480.99,0.0634908,10.5868,0.8489549062465381
1481.17,0.424181,9.86811,0.8498537132086940
1481.35,0.406267,8.94865,0.8501894622331667
1481.53,1.30642,8.71298,0.8500624416991861
1481.71,1.28489,7.78618,0.8495301619759630
1481.90,2.19519,7.54838,0.8486052066533668
1482.08,-0.0227889,6.01091,0.8472758477499990
1482.26,-0.0337245,6.02965,0.8455397093636248
1482.44,-0.0237589,6.06377,0.8434394233036708
1482.62,-0.0287773,6.08271,0.8410832662319944
1482.80,-0.0151117,6.11360,0.8386464623412248
1482.98,-0.0202666,6.13273,0.8363444462561065
1483.16,-0.0211807,6.15198,0.8343916797889673
1483.34,0.956677,6.66017,0.8329575371614335
1483.52,2.87884,7.87692,0.8321310088718440
1483.70,1.92320,7.19192,0.8319105355679032
1483.88,2.88816,7.93334,0.8322163278944800
1484.06,2.87808,7.95310,0.8329168643555745
1484.24,1.92841,7.50844,0.8338583025984476
1484.42,1.96058,7.55294,0.8348905044727547
1484.60,1.95137,7.57301,0.8358836389250962
1484.78,0.969402,6.87142,0.8367367745848675
1484.97,0.960364,6.89170,0.8373805351431735
1485.15,-0.0299658,6.18502,0.8377824743081395
1485.33,-2.00845,4.98368,0.8379487373895657
1485.51,-1.00871,5.75464,0.8379243889669660
1485.69,2.02164,7.08739,0.8377874836253566
1485.87,4.04558,8.37542,0.8376366594994527
1486.05,4.03534,8.39636,0.8375713772936404
1486.23,4.02491,8.41741,0.8376708639864758
1486.41,4.03649,8.45535,0.8379752582335734
1486.59,0.987641,7.16458,0.8384786352520012
1486.77,-0.0160595,6.69210,0.8391312552081143
1486.95,-0.0221544,6.71360,0.8398562083302680
1487.13,-0.0277385,6.73522,0.8405679384497454
1487.31,-0.0122176,6.77053,0.8411943385572375
1487.49,1.03782,7.57713,0.8416802487283023
1487.67,-0.00813660,6.82574,0.8419837521984649
1487.85,-0.0194794,6.84782,0.8420604387948817
1488.04,-0.0317873,6.87002,0.8418427281137579
1488.22,-1.09166,6.11161,0.8412276760001473
1488.40,-2.15389,5.34929,0.8400828221503216
1488.58,-2.15575,5.37184,0.8382733253576108
1488.76,-1.06437,6.20323,0.8357057692178783
1488.94,0.0314586,7.03802,0.8323805025241343
1489.12,0.0299439,7.06093,0.8284344169183888
1489.30,1.13047,7.90236,0.8241561593116636
1489.48,2.22910,8.74978,0.8199681967628089
1489.66,2.24091,8.79268,0.8163676271851640
1489.84,2.25564,8.83296,0.8138350921064701
1490.02,2.24958,8.85649,0.8127390242423052
1490.20,1.15105,8.42684,0.8132515193232122
1490.38,0.0504553,7.99300,0.8153085194474409
1490.56,0.452644,8.67765,0.8186234467716654
1490.74,-0.656747,8.24260,0.8227511997640642
1490.92,-0.653326,8.63813,0.8271810677034781
1491.10,-0.659958,8.67031,0.8314319957580634
1491.29,-0.663565,8.70266,0.8351264184094269
1491.47,-2.17050,7.61431,0.8380246333854348
1491.65,-0.631239,8.79146,0.8400174102183869
1491.83,-0.633637,8.82434,0.8410892718351241
1492.01,-0.634358,8.85739,0.8412713810186512
1492.19,-0.642113,8.89062,0.8406034473182591
1492.37,2.48490,10.8750,0.8391223366834136
1492.55,0.932595,9.76414,0.8368719206523323
1492.73,0.923437,9.79791,0.8339338544410094
1492.91,0.916079,9.83185,0.8304579091202264
1493.09,0.908519,9.86599,0.8266729559486847
1493.27,-2.24084,7.94932,0.8228723185579109
1493.45,-0.640517,9.17966,0.8193662648813970
1493.63,-0.669060,8.81816,0.8164203258197560
1493.81,-0.705026,8.45513,0.8141973551845985
1493.99,0.495926,9.01518,0.8127322752229470
1494.18,0.468990,8.64904,0.8119430999432625
1494.36,0.0697064,8.00706,0.8116805956677312
1494.54,2.55357,9.58296,0.8117926544540823
1494.72,3.79934,10.5495,0.8121822900749949
1494.90,3.81782,10.5952,0.8128333651736345
1495.08,3.80765,10.6225,0.8138009133008490
1495.26,2.55614,9.72842,0.8151608963238786
1495.44,0.0496623,8.20707,0.8169486636979576
1495.62,1.34758,8.89708,0.8191075393716837
1495.80,1.36403,8.94657,0.8214581296639785
1495.98,1.35292,8.97467,0.8237081632385128
1496.16,2.64170,9.97541,0.8254924110786154
1496.34,3.94028,10.9769,0.8264397196872441
1496.52,1.37179,9.40381,0.8262466858655223
1496.70,2.71490,10.1023,0.8247432799298678
1496.88,2.71582,10.1312,0.8219365309774828
1497.06,1.41710,9.18767,0.8180214657033881
1497.25,0.105659,8.24370,0.8133564827753013
1497.43,0.0984514,8.27303,0.8084078349493028
1497.61,-2.54429,6.66804,0.8036695081174782
1497.79,-2.56131,6.69770,0.7995812185864707
1497.97,-2.57787,6.72750,0.7964628292038954
1498.15,-2.59244,6.75747,0.7944805134454104
1498.33,-2.60584,6.78760,0.7936480091199712
1498.51,-1.24279,7.83950,0.7938555051997491
1498.69,0.130698,8.89536,0.7949112384879993
1498.87,0.122149,8.92599,0.7965896887009848
1499.05,1.50840,9.99198,0.7986563590200815
1499.23,1.49715,10.0229,0.8008843716109414
1499.41,0.108720,9.03247,0.8030599467470939
1499.59,-1.28818,8.03838,0.8049790391660256
1499.77,-1.30791,8.06985,0.8064402242299592
1499.95,-2.72114,7.06630,0.8072350597522330
1500.14,-1.30673,8.16846,0.8071448493072002
1500.32,-1.32438,8.20045,0.8059542564145195
1500.50,-1.34192,8.23262,0.8034900521167618
1500.68,-1.35472,8.26496,0.7996899193959904
1500.86,1.54727,10.1188,0.7946798981851452
1501.04,0.0994992,9.08112,0.7888388088364833
1501.22,3.03006,10.9492,0.7828057207284630
1501.40,3.02499,10.9822,0.7774111467869463
1501.58,4.50353,12.1194,0.7735284992707849
1501.76,1.58321,10.3315,0.7718833441730846
1501.94,4.57639,12.2281,0.7728725055258944
1502.12,1.62204,10.4268,0.7764582214836382
1502.30,3.11778,11.5873,0.7821727879192508
1502.48,1.61811,10.5175,0.7892296629751281
1502.66,1.60092,10.5519,0.7967062321670259
1502.84,0.122728,9.86358,0.8037372345302145
1503.03,1.64978,11.0464,0.8096651257602904
1503.21,0.124386,9.95470,0.8141168969351151
1503.39,1.66234,11.1496,0.8170064693259806
1503.57,6.33094,13.2094,0.8184790848346860
1503.75,7.92072,14.0562,0.8188305235704392
1503.93,6.36617,12.9438,0.8184250885537708
1504.11,6.34952,12.9797,0.8176256164730622
1504.29,7.95873,13.8412,0.8167438173430027
1504.47,6.45062,13.8498,0.8160113823025659
1504.65,4.89422,13.1232,0.8155699272104663
1504.83,4.87501,13.1599,0.8154805079013476
1505.01,4.85636,13.1968,0.8157444855883391
1505.19,1.66070,11.2486,0.8163306394263150
1505.37,0.0939962,10.5067,0.8171978898851630
1505.55,-1.51738,9.35554,0.8183078289634055
1505.73,-1.52902,9.39323,0.8196257819587613
1505.91,-1.53851,9.43113,0.8211112683001972
1506.10,-1.55054,9.46923,0.8227084190892159
1506.28,-3.20425,8.29000,0.8243449362779610
1506.46,-3.22065,8.32853,0.8259369318960703
1506.64,-3.23505,8.36726,0.8274004101977777
1506.82,-3.25359,8.40621,0.8286646266195131
1507.00,-3.27191,8.44538,0.8296787653246626
1507.18,-1.57738,9.76717,0.8304122347766344
1507.36,-1.59487,9.80677,0.8308530134136425
1507.54,-1.61208,9.84660,0.8310010694676349
1507.72,1.85182,12.0487,0.8308688916417192
1507.90,3.58999,13.3868,0.8304809914397380
1508.08,1.86958,12.1448,0.8298793527356113
1508.26,3.62283,13.4948,0.8291265432346955
1508.44,5.38199,14.8539,0.8283052195916746
1508.62,1.89269,12.7330,0.8275062845137083
1508.81,1.91763,12.8057,0.8268131153533410
1508.99,1.88456,13.4296,0.8262815736739212
1509.17,0.0900577,12.7471,0.8259204774348852
1509.35,-1.71017,12.0587,0.8256808824846649
1509.53,-1.73863,12.6915,0.8254554994841535
1509.71,-1.13762,13.8090,0.8250947725133876
1509.89,-1.15101,13.8657,0.8244348125682577
1510.07,-1.16187,13.9226,0.8233337768195869
1510.25,1.28954,15.8024,0.8217093564765111
1510.43,1.28982,15.8600,0.8195655116456695
1510.61,-1.12487,14.1072,0.8170040096528660
1510.79,-1.11637,14.1654,0.8142046785942748
1510.97,-1.11342,14.2240,0.8113867545439838
1511.15,-3.57282,12.4604,0.8087579465688733
1511.33,-1.05469,14.4040,0.8064627370394436
1511.51,-1.06954,14.4636,0.8045582332777445
1511.70,1.45853,16.4325,0.8030167052167142
1511.88,1.44091,16.4927,0.8017588100985331
1512.06,1.43413,16.0952,0.8007024353315241
1512.24,-1.09707,13.6378,0.7998072733262517
1512.42,-1.09854,13.0620,0.7991026720746874
1512.60,-3.64667,10.5744,0.7986813409824629
1512.78,-3.64666,9.99316,0.7986737189618551
1512.96,0.329116,12.3555,0.7992033962627247
1513.14,0.315479,12.4028,0.8003471620986731
1513.32,0.300462,12.4503,0.8021057681454248
1513.50,2.30635,14.0129,0.8043935403904311
1513.68,2.28906,14.0610,0.8070443995729922
1513.86,-1.71432,11.6211,0.8098335360701125
1514.04,-1.73116,11.6697,0.8125055359953088
1514.22,-1.74754,11.7186,0.8148087461713112
1514.40,-3.78639,10.2530,0.8165281519324142
1514.59,-3.80237,10.3024,0.8175125020577346
1514.77,0.358745,12.9651,0.8176891213112560
1514.95,0.340983,13.0151,0.8170695251929160
1515.13,2.43559,14.6444,0.8157395620967519
1515.31,2.41879,14.6950,0.8138430802895315
1515.49,2.40065,14.7458,0.8115646632880955
1515.67,0.350304,13.7823,0.8091147767978136
1515.85,2.49103,15.4360,0.8067168860986248
1516.03,2.53306,15.5170,0.8045967332753999
1516.21,4.69627,17.1855,0.8029637583338340
1516.39,4.68951,17.2378,0.8019837677116972
1516.57,2.53493,15.6920,0.8017453581744127
1516.75,0.364503,14.1427,0.8022306410697178
1516.93,-1.81771,12.5875,0.8033011643209433
1517.11,-4.00516,11.0243,0.8047067605821143
1517.30,-1.78007,12.7546,0.8061231965991695
1517.48,-1.79296,12.8086,0.8072093778187541
1517.66,-1.80496,12.8630,0.8076772541976694
1517.84,-1.81804,12.9177,0.8073491122407614
1518.02,5.01006,15.9382,0.8062006156462148
1518.20,5.03746,16.0201,0.8043702679067665
1518.38,5.01161,16.0757,0.8021398832879156
1518.56,4.98347,16.1316,0.7998768623740344
1518.74,11.9301,19.2035,0.7979519677052501
1518.92,5.05574,16.2945,0.7966537950852248
1519.10,5.09255,16.3930,0.7961175266103496
1519.28,5.07761,16.4502,0.7962972933790153
1519.46,5.06418,16.5077,0.7969955982410387
1519.64,-1.92124,13.5499,0.7979362484933890
1519.82,0.461124,15.3839,0.7988636905306984
1520.01,0.500563,15.4836,0.7996315644335624
1520.19,2.89115,17.3425,0.8002440397096221
1520.37,5.28784,19.2173,0.8008440115707017
1520.55,7.69192,21.1035,0.8016482159813263
1520.73,5.26217,19.3875,0.8028594293455565
1520.91,2.82242,17.6617,0.8045920537989587
1521.09,2.84910,17.7790,0.8068303702654653
1521.27,2.88010,17.8928,0.8094352500870847
1521.45,2.92394,17.9946,0.8121862313898932
1521.63,5.42534,19.9278,0.8148389123996310
1521.81,5.40722,19.9896,0.8171789807139282
1521.99,7.99536,21.3632,0.8190566887725733
1522.17,8.03994,21.4676,0.8203940929171379
1522.35,5.51005,19.6633,0.8211745338516029
1522.53,5.54528,19.7787,0.8214212644891742
1522.71,10.7049,23.0730,0.8211728551192553
1522.90,5.59355,19.9689,0.8204640188799287
1523.08,3.05947,18.9725,0.8193134574843104
1523.26,3.06995,19.8911,0.8177222420281047
1523.44,4.00344,21.5054,0.8156749058318703
1523.62,-1.17268,19.2027,0.8131545012022688
1523.80,-1.15858,20.1354,0.8101577384509112
1523.98,5.92338,24.6588,0.8067161604184175
1524.16,5.89231,24.7470,0.8029162700747007
1524.34,2.35169,22.2209,0.7989109355177105
1524.52,5.91426,24.9928,0.7949208610960604
1524.70,9.48612,27.7882,0.7912164676574686
1524.88,2.31537,23.4426,0.7880828847179823
1525.06,2.25758,23.5334,0.7857717301464422
1525.24,2.20955,23.6246,0.7844494898114249
1525.43,5.97249,25.6419,0.7841582471018508
1525.61,2.32820,23.0286,0.7847964930769118
1525.79,2.32127,23.1214,0.7861308912665037
1525.97,6.08208,26.0356,0.7878344623029123
1526.15,9.47269,28.2971,0.7895443580281275
1526.33,2.02209,22.8534,0.7909270555089610
1526.51,1.96417,22.0138,0.7917351457709744
1526.69,1.90345,21.1699,0.7918479469253965
