wave,flux,err,fit
1056.52,0.890310,0.340949,1.059683320700072
1056.68,0.747640,0.314496,1.063448132835491
1056.85,1.05429,0.359580,1.066558133933341
1057.02,1.18145,0.377917,1.068768864738535
1057.19,1.12834,0.369206,1.070025571421967
1057.35,1.29190,0.396412,1.070425947990571
1057.52,1.50924,0.432790,1.070166218695561
1057.69,1.16788,0.387605,1.069487659651476
1057.86,0.970355,0.360735,1.068629546146223
1058.02,1.15226,0.388307,1.067794940861069
1058.19,1.06342,0.371039,1.067121191762585
1058.36,0.974243,0.362191,1.066656558203364
1058.52,1.12034,0.381402,1.066341988593769
1058.69,1.17556,0.390886,1.066004702614403
1058.86,0.994818,0.363892,1.065374279435768
1059.03,0.923159,0.355103,1.064126268199882
1059.19,0.832837,0.337358,1.061943655076268
1059.36,0.760920,0.328548,1.058593042847602
1059.53,0.889961,0.347326,1.053981772876037
1059.70,0.908811,0.347962,1.048189576830851
1059.86,1.01981,0.366497,1.041451887207829
1060.03,1.27755,0.403699,1.034108647839512
1060.20,1.38880,0.422347,1.026517002262763
1060.36,1.24320,0.403992,1.018970353748323
1060.53,1.35464,0.422858,1.011629595414771
1060.70,1.28258,0.414017,1.004488253972661
1060.87,1.19239,0.405208,0.9973657763755176
1061.03,1.15701,0.396769,0.9899357824150470
1061.20,1.17635,0.397552,0.9817846298995552
1061.37,1.15914,0.397660,0.9725103775166439
1061.54,1.08615,0.388664,0.9618544312849756
1061.70,0.939010,0.361757,0.9498590148994394
1061.87,0.940345,0.362237,0.9370076327040272
1062.04,1.05300,0.381084,0.9242978546480741
1062.20,0.980076,0.380754,0.9131895756017129
1062.37,0.897026,0.375250,0.9054029493979298
1062.54,1.02990,0.420765,0.9025879365043477
1062.71,0.994865,0.434185,0.9059435911328241
1062.87,0.979182,0.452437,0.9159005389622138
1063.04,1.00865,0.466414,0.9319665371951750
1063.21,1.26410,0.523074,0.9527936144977189
1063.38,1.09553,0.494639,0.9764420944702129
1063.54,0.983173,0.479524,1.000765034109949
1063.71,0.927752,0.466273,1.023794145537994
1063.88,0.843375,0.451753,1.044025128628080
1064.04,0.930567,0.453389,1.060548967823476
1064.21,1.15905,0.496851,1.073029853520462
1064.38,1.15940,0.497505,1.081582454079624
1064.55,1.13187,0.497320,1.086606838183873
1064.71,1.33264,0.527624,1.088648673941855
1064.88,1.10571,0.498866,1.088306163781809
1065.05,1.02157,0.485155,1.086189960757474
1065.22,1.13708,0.501015,1.082912560875794
1065.38,1.01087,0.463440,1.079078084694305
1065.55,0.868038,0.426445,1.075251918831234
1065.72,0.782402,0.394572,1.071902764148449
1065.88,0.620209,0.339629,1.069339048618144
1066.05,0.505654,0.307125,1.067655718023762
1066.22,0.623635,0.323328,1.066722220293780
1066.39,0.490432,0.294335,1.066218949606128
1066.55,0.529460,0.295566,1.065720596353019
1066.72,0.549181,0.304849,1.064807436405974
1066.89,0.626713,0.315360,1.063169460302730
1067.06,0.666219,0.325211,1.060682399604682
1067.22,0.762642,0.345594,1.057423492401448
1067.39,0.840461,0.364636,1.053634676587353
1067.56,0.956827,0.384623,1.049641731006702
1067.72,0.957767,0.385106,1.045758073154395
1067.89,1.03635,0.395349,1.042202698603687
1068.06,1.21148,0.424788,1.039057845998586
1068.23,1.23218,0.425578,1.036275272564281
1068.39,1.19466,0.416626,1.033723089579355
1068.56,1.35134,0.436616,1.031253612507479
1068.73,1.29468,0.427528,1.028761182895291
1068.90,1.31588,0.428214,1.026220073898132
1069.06,1.25867,0.418952,1.023688671352559
1069.23,1.29871,0.428803,1.021291714191022
1069.40,1.08537,0.399695,1.019194764882708
1069.56,0.988741,0.380866,1.017578387873691
1069.73,0.814042,0.352257,1.016621019929390
1069.90,0.795420,0.352312,1.016482462047541
1070.07,0.816358,0.353142,1.017284188700114
1070.23,0.935172,0.373281,1.019081836986419
1070.40,0.877028,0.363487,1.021834506398953
1070.57,0.956806,0.383070,1.025382862031859
1070.74,0.977561,0.383797,1.029449463094571
1070.90,0.860417,0.364480,1.033669041354368
1071.07,0.841967,0.364609,1.037647412115852
1071.24,0.921653,0.384543,1.041039168209570
1071.41,0.922984,0.384960,1.043621103331536
1071.57,0.844688,0.375010,1.045339590901604
1071.74,0.964602,0.395279,1.046319291810418
1071.91,1.02558,0.396538,1.046824067014300
1072.07,1.16587,0.416942,1.047185737600691
1072.24,1.14710,0.407966,1.047718261954466
1072.41,1.22750,0.418770,1.048641675780257
1072.58,1.12893,0.399509,1.050041645590914
1072.74,0.950442,0.379036,1.051863314336009
1072.91,0.932143,0.370174,1.053946385952046
1073.08,0.913170,0.370299,1.056078925114725
1073.25,1.03451,0.390784,1.058054721308750
1073.41,1.09557,0.401281,1.059717510023241
1073.58,1.21687,0.422014,1.060978263377140
1073.75,1.17816,0.421957,1.061811037292967
1073.91,1.17921,0.422411,1.062234078608833
1074.08,1.10024,0.412626,1.062287037857090
1074.25,1.18226,0.423189,1.062017004638890
1074.42,1.38593,0.444331,1.061478284381325
1074.58,1.48863,0.455376,1.060741343373007
1074.75,1.44916,0.446055,1.059903745010446
1074.92,1.40988,0.436781,1.059094308818913
1075.09,1.37092,0.436830,1.058459550552033
1075.25,1.21060,0.417267,1.058138565880465
1075.42,1.09038,0.406991,1.058228940873605
1075.59,1.23404,0.427765,1.058757833277165
1075.75,1.29638,0.438218,1.059669256320294
1075.92,1.19556,0.418710,1.060830419819834
1076.09,1.15618,0.418594,1.062053530394424
1076.26,1.17796,0.419336,1.063128226020611
1076.42,0.974478,0.388860,1.063852678780126
1076.59,1.05810,0.399816,1.064059649465623
1076.76,1.11517,0.424936,1.063635848064853
1076.93,0.967541,0.405419,1.062531712539794
1077.09,0.799271,0.385654,1.060766013591854
1077.26,0.770233,0.384679,1.058422097100521
1077.43,0.519308,0.354259,1.055633791208649
1077.60,0.396976,0.329684,1.052566989083069
1077.76,0.446797,0.342531,1.049392436113518
1077.93,0.521461,0.355847,1.046265723433859
1078.10,0.521757,0.356219,1.043316307514502
1078.26,0.522140,0.356713,1.040652142604419
1078.43,0.547395,0.357912,1.038374310759490
1078.60,0.423896,0.320316,1.036592537686409
1078.77,0.300413,0.294612,1.035425946326537
1078.93,0.300836,0.294862,1.034987431930837
1079.10,0.426235,0.320516,1.035344236499418
1079.27,0.452051,0.332693,1.036475793129083
1079.44,0.702245,0.384588,1.038240429016029
1079.60,0.852669,0.411661,1.040371006595742
1079.77,0.928220,0.436526,1.042505693418685
1079.94,1.08080,0.455175,1.044248568799276
1080.10,1.39406,0.485144,1.045249118186583
1080.27,1.37207,0.480116,1.045277458979585
1080.44,1.25651,0.455487,1.044276497138038
1080.61,1.38097,0.464104,1.042375871874808
1080.77,1.30003,0.442091,1.039864743098963
1080.94,0.985234,0.400170,1.037122885543539
1081.11,0.838290,0.369146,1.034535322463140
1081.28,0.859883,0.370142,1.032398482008903
1081.44,0.797597,0.360134,1.030847964327844
1081.61,0.586572,0.327984,1.029821237872552
1081.78,0.672423,0.339297,1.029071880539014
1081.95,0.885950,0.372111,1.028227429445291
1082.11,0.929001,0.383051,1.026884550534900
1082.28,1.01543,0.394344,1.024707328124686
1082.45,1.05852,0.405455,1.021512797638262
1082.61,0.974109,0.394848,1.017309936392207
1082.78,0.911560,0.394544,1.012285698924874
1082.95,0.912359,0.394932,1.006741224419841
1083.12,0.871077,0.395001,1.000999109548702
1083.28,1.04384,0.417713,0.9953138411994755
1083.45,1.08780,0.428769,0.9898196736704616
1083.62,1.06779,0.419242,0.9845351284646183
1083.79,1.04711,0.419321,0.9794267018287099
1083.95,1.00542,0.409367,0.9745045229351004
1084.12,0.942244,0.399253,0.9699141340892428
1084.29,1.00822,0.410577,0.9659792560787248
1084.46,0.944426,0.400262,0.9631734902007142
1084.62,1.07542,0.422493,0.9620158187428943
1084.79,1.09848,0.423245,0.9629297170092959
1084.96,1.09997,0.423529,0.9661104857850027
1085.12,1.01444,0.402768,0.9714515185480365
1085.29,0.993692,0.402615,0.9785551881321741
1085.46,0.864236,0.381002,0.9868225562163405
1085.63,0.865629,0.381610,0.9955827394544855
1085.79,0.713789,0.359308,1.004223214326382
1085.96,0.780472,0.370862,1.012271647385116
1086.13,0.978756,0.404303,1.019419637755645
1086.30,0.979401,0.404748,1.025491613686053
1086.46,1.00266,0.415603,1.030388884860458
1086.63,1.15713,0.438855,1.034035827674217
1086.80,1.20248,0.449949,1.036351620788140
1086.97,1.00592,0.417449,1.037256460730521
1087.13,1.07295,0.429260,1.036696603369351
1087.30,1.09657,0.429959,1.034682071047811
1087.47,0.987270,0.418656,1.031307868620574
1087.63,1.01109,0.419352,1.026755794226731
1087.80,1.03401,0.420076,1.021270997476135
1087.97,1.07942,0.421083,1.015125008139662
1088.14,1.03647,0.411020,1.008580742018699
1088.30,1.19295,0.434221,1.001876021718779
1088.47,1.10537,0.423537,0.9952277139334273
1088.64,1.17325,0.435138,0.9888540174769501
1088.81,1.06286,0.423581,0.9830016794625309
1088.97,1.10898,0.434769,0.9779536490369830
1089.14,0.953858,0.412216,0.9740112184395963
1089.31,0.977581,0.413065,0.9714428691722454
1089.47,0.934111,0.413029,0.9704194667398812
1089.64,0.889872,0.402207,0.9709541670478934
1089.81,0.778919,0.380559,0.9728758222269351
1089.98,0.959822,0.404399,0.9758499707884946
1090.14,0.870955,0.393184,0.9794445936537294
1090.31,0.826821,0.382460,0.9832214917864107
1090.48,0.917698,0.395226,0.9868221987316529
1090.65,0.918751,0.395793,0.9900249985402483
1090.81,0.784650,0.373846,0.9927517034680972
1090.98,0.853639,0.385736,0.9950340045713073
1091.15,0.968191,0.408699,0.9969533646037100
1091.32,1.08290,0.431346,0.9985824166157444
1091.48,0.928587,0.403665,0.9999513554503069
1091.65,1.04609,0.432305,1.001045004997983
1091.82,1.06397,0.449245,1.001829708353270
1091.99,0.927377,0.428326,1.002294304596124
1092.15,0.822569,0.420719,1.002488299941134
1092.32,0.932072,0.449853,1.002542477047137
1092.49,0.851760,0.436929,1.002665463871096
1092.65,0.716167,0.409549,1.003118215359136
1092.82,0.744280,0.422903,1.004168605310958
1092.99,0.800165,0.436663,1.006038269890214
1093.16,0.800863,0.437117,1.008847103447937
1093.32,0.829621,0.450533,1.012570127521273
1093.49,0.940510,0.466005,1.017013911656220
1093.66,0.941550,0.466632,1.021824272081819
1093.83,0.749771,0.424785,1.026522658681486
1093.99,0.667650,0.409909,1.030572625529921
1094.16,0.419918,0.333377,1.033460662567414
1094.33,0.393387,0.333367,1.034779197608407
1094.50,0.394243,0.333914,1.034297520849751
1094.66,0.573739,0.370845,1.032004129068883
1094.83,0.681612,0.385520,1.028114171096299
1095.00,0.868276,0.435156,1.023037454029368
1095.16,0.814462,0.420315,1.017310509639360
1095.33,0.764976,0.395000,1.011508694367126
1095.50,0.893090,0.425473,1.006156690193301
1095.67,0.872162,0.446827,1.001652595787360
1095.83,0.827900,0.467727,0.9982271327449284
1096.00,0.936623,0.508069,0.9959332163789322
1096.17,0.997838,0.542060,0.9946672544903922
1096.34,0.813294,0.512342,0.9942084712932089
1096.50,1.20542,0.568108,0.9942656252849791
1096.67,1.24177,0.569765,0.9945275559253538
1096.84,1.17183,0.552940,0.9947200059381276
1097.01,1.24425,0.570962,0.9946626064300876
1097.17,1.20949,0.570435,0.9943151436439733
1097.34,0.997822,0.551947,0.9938015967111425
1097.51,1.10640,0.570680,0.9933946081943890
1097.68,1.25101,0.606619,0.9934539934495179
1097.84,1.39621,0.626181,0.9943334364280364
1098.01,1.39711,0.626613,0.9962775010025275
1098.18,1.32711,0.609914,0.9993427196898921
1098.34,1.25669,0.609444,1.003367531233317
1098.51,1.00585,0.554719,1.008003932611340
1098.68,0.771589,0.505720,1.012798839373018
1098.85,0.890085,0.497501,1.017301304454663
1099.01,0.780737,0.457302,1.021162352152155
1099.18,0.707400,0.417684,1.024201156246311
1099.35,0.970730,0.440087,1.026417045674672
1099.52,1.02523,0.442983,1.027953194403285
1099.68,0.930285,0.430990,1.029023483000775
1099.85,1.02750,0.444255,1.029834528857619
1100.02,1.00403,0.433435,1.030518746966174
1100.19,0.981574,0.433702,1.031105990978698
1100.35,0.885758,0.410422,1.031530242864975
1100.52,0.886526,0.411009,1.031668911831551
1100.69,0.814897,0.399318,1.031395908549892
1100.85,1.00958,0.436176,1.030628782478552
1101.02,0.792210,0.399794,1.029358195333566
1101.19,0.963140,0.436350,1.027646420099907
1101.36,0.963771,0.436836,1.025601716032573
1101.52,1.01325,0.449242,1.023337442364453
1101.69,1.03928,0.450008,1.020932418908588
1101.86,1.08856,0.462498,1.018404566495428
1102.03,0.918628,0.426722,1.015710497806781
1102.19,0.919564,0.427154,1.012769277155559
1102.36,1.04352,0.440426,1.009503410117216
1102.53,0.922586,0.428209,1.005877889256575
1102.70,1.09565,0.453954,1.001931083010756
1102.86,1.21947,0.478950,0.9977805755795321
1103.03,1.31901,0.492265,0.9936128617682898
1103.20,1.04935,0.443214,0.9896566492857981
1103.37,1.10004,0.444442,0.9861547589825649
1103.53,1.17604,0.457439,0.9833355105025287
1103.70,1.15266,0.457681,0.9813873476733188
1103.87,1.05503,0.445214,0.9804300936448291
1104.03,1.25419,0.483158,0.9804862029802768
1104.20,1.05695,0.445969,0.9814552241684913
1104.37,0.910010,0.421814,0.9831004178453622
1104.54,0.961123,0.423040,0.9850630006568049
1104.70,1.23651,0.461430,0.9869001317662700
1104.87,1.13795,0.449121,0.9881462337433015
1105.04,1.36319,0.499155,0.9883796912303970
1105.21,1.28923,0.487134,0.9872747329183297
1105.37,1.31571,0.499554,0.9846247512753953
1105.54,1.11741,0.474955,0.9803362141626342
1105.71,1.34448,0.513100,0.9743970046740453
1105.88,1.29586,0.501608,0.9668327207670291
1106.04,1.42276,0.526958,0.9576616573467157
1106.21,1.32359,0.503101,0.9468682031797125
1106.38,1.37545,0.515766,0.9343981431746202
1106.55,1.09965,0.465977,0.9201883781402919
1106.71,1.15154,0.478752,0.9042297921599627
1106.88,0.950439,0.440999,0.8866558538615185
1107.05,0.976710,0.453568,0.8678425860154649
1107.21,1.02896,0.454896,0.8484892025035358
1107.38,1.18201,0.481073,0.8296423928166251
1107.55,1.08185,0.457057,0.8126377439346808
1107.72,1.13337,0.470384,0.7989489265245220
1107.88,1.16020,0.471097,0.7899606964481465
1108.05,1.13674,0.471369,0.7867190215385190
1108.22,1.24059,0.484919,0.7897125368694634
1108.39,1.47206,0.523524,0.7987522877323096
1108.55,1.54968,0.537128,0.8129777557684791
1108.72,1.62528,0.566219,0.8309918658055302
1108.89,1.48668,0.565041,0.8510915682166953
1109.06,1.33571,0.581877,0.8715353424139892
1109.22,1.24996,0.606040,0.8907927571503280
1109.39,1.13563,0.598392,0.9077265076223419
1109.56,1.07703,0.601001,0.9216795718914498
1109.73,1.15602,0.620788,0.9324659881292003
1109.89,1.03997,0.583022,0.9402835773026105
1110.06,1.08088,0.584382,0.9455791669309954
1110.23,1.15977,0.604433,0.9489027016189712
1110.40,1.08302,0.585833,0.9507792983608254
1110.56,1.16325,0.605907,0.9516268737791782
1110.73,1.32126,0.645772,0.9517228904709573
1110.90,1.12710,0.607417,0.9512217117070558
1111.06,1.24643,0.628332,0.9502089392629757
1111.23,1.36581,0.648954,0.9487670267038881
1111.40,1.28883,0.630492,0.9470335294724497
1111.57,1.21127,0.611929,0.9452299057067391
1111.73,1.17273,0.611406,0.9436492089982781
1111.90,1.09423,0.578884,0.9426087345933859
1112.07,0.989058,0.535397,0.9423789266129431
1112.24,0.870687,0.491559,0.9431102658063162
1112.40,0.936515,0.480919,0.9447838236115786
1112.57,1.01567,0.470879,0.9471998151255676
1112.74,0.805685,0.418961,0.9500133116373229
1112.91,0.833284,0.431800,0.9528031013562832
1113.07,0.860530,0.432833,0.9551564389612162
1113.24,0.888325,0.433772,0.9567455584243221
1113.41,0.809871,0.420793,0.9573761357633924
1113.58,0.995336,0.462746,0.9569994440295728
1113.74,0.837004,0.423720,0.9556924149553199
1113.91,0.758036,0.410290,0.9536171687400756
1114.08,0.679626,0.397421,0.9509735752699124
1114.25,0.653654,0.385530,0.9479567674506962
1114.41,0.601298,0.385082,0.9447250991952690
1114.58,0.815217,0.426196,0.9413799726185209
1114.75,1.05637,0.467346,0.9379543553346408
1114.91,1.08420,0.480510,0.9344134249371615
1115.08,1.16533,0.494573,0.9306662585440878
1115.25,1.13935,0.482418,0.9265926577984571
1115.42,1.11415,0.482666,0.9220810436877410
1115.58,0.954678,0.456405,0.9170723313984326
1115.75,1.03686,0.470353,0.9115958971893779
1115.92,1.14585,0.497008,0.9057878721751909
1116.09,1.22749,0.511220,0.8998832583974214
1116.25,1.28298,0.524785,0.8941841220375762
1116.42,1.41928,0.552035,0.8890149042685896
1116.59,1.28565,0.526111,0.8846771370145866
1116.76,1.07056,0.485744,0.8814167998857879
1116.92,1.18045,0.512706,0.8794073394861510
1117.09,1.12796,0.500219,0.8787516693413014
1117.26,0.939392,0.460471,0.8794892520941173
1117.43,0.885998,0.447261,0.8816057274801880
1117.59,0.995671,0.462635,0.8850352654468989
1117.76,0.833698,0.435639,0.8896529462869045
1117.93,0.698626,0.409019,0.8952713330542641
1118.10,0.699274,0.409487,0.9016408710471787
1118.26,0.727303,0.422852,0.9084682017284693
1118.43,0.618698,0.408316,0.9154485333782898
1118.60,0.619423,0.408668,0.9223087369609487
1118.77,0.674942,0.422456,0.9288430665956752
1118.93,0.758102,0.437030,0.9349319132167045
1119.10,0.731292,0.424685,0.9405302733821063
1119.27,0.924896,0.453855,0.9456313734710113
1119.43,0.953249,0.455031,0.9502169474759488
1119.60,0.926438,0.455156,0.9542189118410113
1119.77,0.955127,0.468843,0.9575080441181093
1119.94,1.12195,0.497427,0.9599198465049000
1120.10,0.929138,0.469117,0.9613095935247985
1120.27,1.04108,0.483983,0.9616186178803919
1120.44,1.04179,0.484354,0.9609218320412953
1120.61,0.931634,0.457499,0.9594420806360613
1120.77,0.877460,0.457334,0.9575207937420126
1120.94,1.01752,0.486237,0.9555530171071276
1121.11,0.879597,0.471912,0.9539045817143811
1121.28,0.964514,0.486817,0.9528257310427155
1121.44,0.965329,0.487136,0.9523867749247656
1121.61,0.938659,0.474530,0.9524448681742880
1121.78,0.911996,0.461870,0.9526396921537928
1121.95,0.828581,0.434828,0.9524198927033006
1122.11,0.914324,0.449478,0.9510969863015549
1122.28,0.886931,0.449286,0.9479301194992217
1122.45,0.803675,0.435284,0.9422427314962064
1122.62,0.776717,0.435158,0.9335704034415466
1122.78,0.861957,0.463128,0.9218122607195669
1122.95,0.722438,0.435693,0.9073584204431405
1123.12,0.609758,0.385889,0.8911336996725447
1123.29,0.637953,0.401693,0.8745266944491170
1123.45,0.643674,0.419553,0.8591896992315915
1123.62,0.609862,0.420977,0.8467445236687399
1123.79,0.649646,0.439813,0.8384710720381404
1123.95,0.989732,0.540592,0.8350641332171004
1124.12,1.02493,0.557181,0.8365367353606469
1124.29,0.992277,0.541750,0.8422892289813538
1124.46,0.925040,0.524541,0.8513087578609385
1124.62,0.960733,0.525917,0.8624245712603518
1124.79,0.689315,0.473638,0.8745345742423606
1124.96,0.690571,0.474413,0.8867425674694162
1125.13,0.828696,0.508735,0.8984015234423205
1125.29,1.03497,0.545793,0.9090791197683185
1125.46,1.00217,0.545635,0.9184957088421219
1125.63,1.00253,0.545993,0.9264649933806843
1125.80,0.934818,0.529325,0.9328536512434747
